"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"314",376,"Guarea macrophylla",1260765875,-2.090278,-77.765833,"cdround,gass84,iddatunl",19096854,223,100,87,456,282,168,114,221,225,228,216,3373,356,219,14,977,686,798,928
"315",377,"Guarea macrophylla",1260765833,-2.11555,-77.74166,"gass84,iddatunl",19096855,232,99,88,483,289,177,112,229,235,237,224,3281,330,219,13,934,686,791,857
"316",379,"Guarea macrophylla",1123813440,-20.058611,-40.470639,"gass84",22821589,238,91,62,1683,311,166,145,252,217,260,217,1165,194,40,51,520,143,336,143
"317",382,"Guarea macrophylla",1260910015,-10.10416,-75.55027,"gass84,iddatunl",20755787,207,136,83,625,282,119,163,209,197,213,197,1538,214,41,50,615,138,504,138
"318",383,"Guarea macrophylla",1090865262,-23.3103,-51.1628,"gass84,iddatunl",23495253,211,120,62,2532,299,108,191,238,178,239,175,1399,209,47,41,552,170,494,219
"319",384,"Guarea macrophylla",1086907216,-23.521944,-48.747222,"gass84",23538511,203,119,62,2387,291,101,190,231,172,231,171,1203,195,34,55,540,124,540,145
"320",385,"Guarea macrophylla",1226936784,-22.642778,-44.656667,"gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"321",386,"Guarea macrophylla",1096929796,-19.238201,-39.979161,"gass84",22648801,241,91,63,1653,312,169,143,255,221,262,219,1219,184,41,48,523,153,359,154
"322",388,"Guarea macrophylla",1123813862,-18.975556,-40.769444,"gass84",22596942,237,109,68,1513,315,155,160,249,217,256,217,1159,192,27,63,562,95,395,102
"323",389,"Guarea macrophylla",1260909761,-10.19916,-75.35638,"gass84,iddatunl",20773072,230,122,84,435,300,155,145,232,224,234,224,2459,323,81,46,957,257,624,257
"324",390,"Guarea macrophylla",1077470943,-24.156972,-53.029472,"gass84,iddatunl",23668008,208,122,60,2916,306,103,203,242,181,242,168,1502,180,77,25,461,305,461,347
"325",391,"Guarea macrophylla",1801143408,-24.09251,-53.01461,"gass84,iddatunl",23659368,207,122,60,2888,304,102,202,240,181,240,167,1497,176,77,25,454,306,454,347
"326",392,"Guarea macrophylla",1802949800,-29.611333,-50.9965,"gass84",24799897,183,93,50,3155,280,95,185,168,179,222,144,1633,160,115,9,441,386,421,400
"327",393,"Guarea macrophylla",1086958509,-23.406972,-51.382833,"gass84",23512527,197,125,65,2404,284,93,191,223,165,223,162,1491,196,53,35,541,203,508,262
"328",394,"Guarea macrophylla",1260861346,-17.019167,-65.523611,"cdround,gass84,iddatunl",22190268,245,118,63,1964,323,138,185,262,215,262,215,3491,560,108,54,1506,356,1334,356
"329",395,"Guarea macrophylla",1261012147,-1.06666,-77.51666,"gass84",18880860,240,99,88,427,297,185,112,236,242,244,233,3515,403,190,23,1150,649,883,1101
"330",396,"Guarea macrophylla",1260912744,-12.875,-71.49083,"gass84,iddatunl",21334765,235,115,80,678,304,162,142,237,226,241,225,2913,404,111,42,1146,368,828,369
"331",397,"Guarea macrophylla",1570757203,-28.598333,-49.424722,"cdround,gass84",24592574,191,110,54,3025,290,87,203,230,157,230,153,1401,172,79,25,479,254,479,270
"332",398,"Guarea macrophylla",1123814643,-20.128611,-40.555694,"gass84",22838867,211,97,63,1665,287,134,153,225,190,232,189,1271,202,42,50,562,149,387,161
"333",400,"Guarea macrophylla",1701756197,-0.481611,-75.344194,"cdround,gass84",18759952,260,93,82,625,317,204,113,252,265,266,250,2661,313,140,27,907,424,473,824
"334",401,"Guarea macrophylla",1265932489,-23.230444,-46.935778,"gass84",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"335",402,"Guarea macrophylla",1123814670,-19.288056,-40.465556,"gass84",22657429,232,102,66,1555,308,155,153,244,211,252,211,1206,195,31,58,564,117,393,117
"336",403,"Guarea macrophylla",1086961615,-27.336389,-52.730556,"gass84,iddatunl",24333295,196,108,55,3031,297,102,195,212,207,229,156,1878,187,123,10,528,434,474,453
"337",404,"Guarea macrophylla",1087518740,-29.22175,-49.761972,"gass84",24722166,189,77,48,2793,271,111,160,225,155,225,155,1392,139,87,12,382,297,382,297
"338",405,"Guarea macrophylla",1147301047,-4.098611,-70.035,"cdround,gass84",19511760,259,94,83,413,313,201,112,261,253,263,253,2823,322,131,23,903,483,704,557
"339",406,"Guarea macrophylla",1257626308,-10.1,-75.433333,"cdround,gass84,iddatunl",20755790,209,135,83,547,284,123,161,212,201,215,201,1786,243,49,49,713,165,590,165
"340",407,"Guarea macrophylla",1087648774,-19.431861,-44.383333,"gass84",22691895,219,129,68,1671,298,110,188,233,202,235,195,1333,277,9,87,767,33,569,52
"341",408,"Guarea macrophylla",1424235852,-22.945833,-43.004444,"cdround,gass84,rdatm",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"342",409,"Guarea macrophylla",1089270485,-22.857167,-53.492389,"gass84",23400157,228,128,64,2403,319,122,197,244,207,254,193,1332,190,36,39,491,176,457,227
"343",410,"Guarea macrophylla",1090658219,-19.471389,-43.985667,"gass84",22700545,219,122,67,1712,298,116,182,233,200,237,195,1310,298,6,89,744,24,544,40
"344",411,"Guarea macrophylla",1257951231,-12.45,-41.466667,"cdround,gass84,iddatunl",21240445,213,116,73,1260,290,132,158,222,200,224,194,910,140,17,55,384,78,325,97
"345",412,"Guarea macrophylla",1260353033,-4.21833,-78.66527,"gass84,iddatunl",19537473,216,112,82,596,290,154,136,215,221,224,208,2347,246,156,14,695,508,508,589
"346",413,"Guarea macrophylla",1042696969,1.844722,-52.74,"gass84,gdativ",18276655,257,91,75,568,325,205,120,253,264,264,249,2404,351,61,47,963,207,267,809
"347",415,"Guarea macrophylla",1087180486,-19.5,-42.633333,"gass84,iddatunl",22709217,234,118,63,1946,321,136,185,250,206,256,206,1173,219,12,79,644,43,460,43
"348",417,"Guarea macrophylla",1123811122,-18.892222,-40.73,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"349",418,"Guarea macrophylla",1424219936,-20.150556,-40.448611,"cdround,gass84,rdatm",22838870,247,85,61,1691,319,180,139,261,226,269,226,1122,188,43,49,491,149,307,149
"350",419,"Guarea macrophylla",1089270519,-22.900861,-53.542972,"gass84",23408795,228,127,64,2411,320,123,197,245,208,254,194,1354,193,38,39,498,185,462,232
"351",420,"Guarea macrophylla",1094174393,-14.8,-39.166667,"gass84,txmatfuz",21732980,243,65,62,979,293,189,104,251,241,255,228,1573,182,91,19,466,302,441,387
"352",422,"Guarea macrophylla",1424173201,-19.237222,-40.534722,"cdround,gass84,rdatm",22648788,236,103,67,1542,312,160,152,248,216,257,216,1182,193,29,59,559,110,388,110
"353",423,"Guarea macrophylla",1260852855,-17.19583,-64.53083,"gass84,iddatunl",22224852,250,110,62,2057,325,150,175,270,219,270,219,2681,437,83,53,1183,288,1183,288
"354",426,"Guarea macrophylla",1086906462,-23.966667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"355",428,"Guarea macrophylla",1260400948,-14.14472,-68.745,"gass84,iddatunl",21594031,204,98,71,1189,270,133,137,212,187,216,186,1960,296,53,53,840,184,630,190
"356",429,"Guarea macrophylla",1260745509,-5.06055,-78.81083,"gass84",19710269,221,116,86,431,292,158,134,219,217,227,216,1476,193,65,34,524,214,323,242
"357",431,"Guarea macrophylla",1087506485,-22.333333,-49.016667,"gass84",23287944,210,127,65,2400,297,102,195,237,178,237,177,1215,216,26,62,585,111,585,130
"358",433,"Guarea macrophylla",1260744591,-4.47083,-74.08861,"gass84,iddatunl",19589422,267,100,84,433,326,207,119,266,262,271,260,2402,251,133,19,724,433,642,442
"359",434,"Guarea macrophylla",930995141,8.286511,-77.143561,"cdround,iddatunl",16945509,259,76,87,263,305,218,87,259,260,262,256,2219,309,48,42,815,197,327,619
"360",435,"Guarea macrophylla",1123811247,-18.902778,-40.666944,"gass84",22579664,236,107,68,1490,313,156,157,248,216,255,216,1150,187,28,61,549,99,387,99
"361",437,"Guarea macrophylla",1260920002,-16.659167,-64.604722,"cdround,gass84,iddatunl",22112530,251,110,62,1990,326,151,175,270,222,270,222,3366,515,110,51,1442,377,1442,377
"362",439,"Guarea macrophylla",1260741402,-12.58333,-69.15,"gass84",21265701,255,112,73,1027,328,175,153,262,239,264,239,2183,336,54,55,923,179,701,179
"363",440,"Guarea macrophylla",1123809817,-19.148333,-40.4575,"gass84",22631510,238,102,67,1538,313,162,151,249,217,258,217,1175,188,31,57,546,116,380,116
"364",441,"Guarea macrophylla",86148051,-12.5536,-70.1121,"gass84",21265678,249,105,74,986,315,174,141,256,234,258,234,3248,466,112,46,1299,378,994,378
"365",442,"Guarea macrophylla",1424156876,-22.408889,-42.738055,"cdround,gass84",23305375,201,103,59,2177,285,112,173,227,173,229,173,1520,266,30,64,706,107,632,129
"366",445,"Guarea macrophylla",1123810919,-19.751111,-40.934722,"gass84",22761098,234,112,65,1712,316,145,171,248,211,255,211,1201,209,26,63,591,94,409,108
"367",446,"Guarea macrophylla",1123811040,-20.097222,-40.387778,"gass84",22830231,246,85,61,1683,318,179,139,260,225,269,225,1120,188,43,49,490,151,305,151
"368",447,"Guarea macrophylla",1260700675,-17.011389,-65.545,"cdround,gass84,iddatunl",22190267,240,121,64,1956,320,131,189,257,211,257,211,3352,540,106,53,1449,344,997,344
"369",448,"Guarea macrophylla",1837384378,-25.083889,-47.926944,"gass84",23866850,213,84,49,2876,296,126,170,248,176,248,176,2383,358,82,44,982,304,982,304
"370",449,"Guarea macrophylla",1260748821,-12.79055,-73.15611,"gass84,iddatunl",21308805,231,144,80,633,317,139,178,231,223,236,223,1269,191,22,57,568,95,379,95
"371",450,"Guarea macrophylla",1086965867,-28.097083,-55.684667,"gass84",24488744,210,122,52,3752,330,98,232,205,173,257,162,1674,183,100,15,490,348,392,362
"372",452,"Guarea macrophylla",1260698874,-16.665278,-64.784167,"gass84,iddatunl",22112526,252,111,63,1981,327,151,176,270,223,270,223,3720,566,121,51,1587,413,1482,413
"373",453,"Guarea macrophylla",1086907870,-23.265278,-45.045,"gass84",23486759,160,109,60,2191,238,58,180,185,130,187,130,1692,265,37,61,780,141,738,141
"374",454,"Guarea macrophylla",1090575835,-23.373498,-45.080223,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"375",456,"Guarea macrophylla",1098031370,-23.25253,-45.03528,"gass84",23486760,161,110,60,2193,240,59,181,187,131,188,131,1680,261,37,61,773,139,731,139
"376",457,"Guarea macrophylla",1123810351,-18.871389,-40.812778,"gass84",22571021,225,109,67,1523,304,143,161,238,205,244,204,1188,193,29,61,569,102,406,108
"377",458,"Guarea macrophylla",1086907856,-23.242778,-45.015833,"gass84",23478120,156,111,60,2218,235,53,182,182,126,183,126,1675,264,35,62,781,134,734,134
"378",459,"Guarea macrophylla",1707578905,3.719444,-70.307222,"cdround,gass84",17887433,267,93,73,869,341,215,126,257,273,278,255,2759,418,29,52,1117,193,225,1074
"379",460,"Guarea macrophylla",1707579092,-3.719444,-70.307222,"cdround,gass84",19433993,258,93,84,413,312,202,110,260,255,263,252,2804,319,155,22,882,507,682,606
"380",461,"Guarea macrophylla",1424507072,-24.631389,-48.388611,"cdround,gass84",23771799,190,96,51,3058,278,93,185,227,150,227,150,1540,213,56,39,590,222,590,222
"381",462,"Guarea macrophylla",1258457381,0,-76.16666,"gass84,iddatunl",18664893,253,96,87,466,310,200,110,247,256,257,245,3257,346,185,19,991,597,732,935
"382",463,"Guarea macrophylla",1089085059,-25.0439,-48.0831,"gass84",23858207,227,86,49,2916,312,139,173,263,190,263,190,2327,350,78,45,964,293,964,293
"383",464,"Guarea macrophylla",1260488623,-10.15,-75.06666,"gass84,iddatunl",20764439,255,112,82,413,320,185,135,256,248,258,248,2557,357,93,42,965,303,659,303
"384",465,"Guarea macrophylla",1260036650,-15.20027,-68.60305,"gass84,iddatunl",21810034,200,98,73,1135,264,130,134,209,184,210,182,1269,212,20,61,591,88,410,96
"385",466,"Guarea macrophylla",1260497286,-12.3,-69.03333,"gass84,iddatunl",21213864,252,113,71,1068,327,169,158,259,236,261,236,2065,312,48,55,868,163,672,188
"386",467,"Guarea macrophylla",1135878056,-25.072889,-47.922847,"gass84",23858210,227,86,50,2871,311,139,172,262,189,262,189,2469,375,84,45,1025,310,1025,310
"387",468,"Guarea macrophylla",1090573739,-22.776559,-47.093644,"gass84",23383030,198,117,63,2396,278,94,184,224,165,224,165,1303,234,27,66,638,100,638,100
"388",469,"Guarea macrophylla",1086962240,-23.25,-51.033333,"gass84",23486616,214,123,62,2686,303,106,197,244,179,244,176,1317,194,43,43,523,164,523,198
"389",470,"Guarea macrophylla",1260044877,-15.15055,-68.51611,"gass84,iddatunl",21801396,206,96,73,1161,269,138,131,215,190,217,188,1318,210,24,59,597,100,430,109
"390",471,"Guarea macrophylla",1260036428,-15.138055,-68.485833,"cdround,gass84,iddatunl",21801397,216,94,71,1237,278,147,131,225,198,226,196,1364,206,28,55,599,115,449,125
"391",472,"Guarea macrophylla",1260287746,-4.48083,-78.6425,"gass84,iddatunl",19589313,219,113,82,556,293,156,137,218,224,226,211,2243,240,144,16,679,466,484,535
"392",473,"Guarea macrophylla",1090572551,-22.80072,-47.042242,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"393",474,"Guarea macrophylla",1424138491,-22.455278,-42.997222,"cdround,gass84",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"394",475,"Guarea macrophylla",1089100478,-23.2301,-46.3436,"gass84,iddatunl",23478088,176,104,60,2272,252,81,171,202,145,203,145,1390,240,28,64,664,107,619,107
"395",476,"Guarea macrophylla",1424782324,-7.208472,-73.934472,"cdround,gass84,iddatunl",20159666,260,108,78,566,327,189,138,260,253,265,252,2314,296,83,34,786,289,595,365
"396",477,"Guarea macrophylla",1090573022,-22.797497,-47.041551,"gass84",23391672,195,117,64,2349,273,91,182,220,162,220,162,1318,234,28,66,643,102,643,102
"397",478,"Guarea macrophylla",1086956532,-22.688333,-51.701667,"gass84,iddatunl",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"398",480,"Guarea macrophylla",1260747270,-10.44555,-75.10583,"gass84",20824918,222,125,83,447,295,145,150,222,216,227,216,2674,384,83,47,1087,283,653,283
"399",482,"Guarea macrophylla",1701523130,-0.6925,-75.92389,"",18803138,254,96,85,514,311,199,112,248,259,259,246,2879,318,169,20,903,519,574,834
"400",484,"Guarea macrophylla",1086955472,-23.366667,-51.233333,"gass84",23503891,210,120,63,2498,298,108,190,237,179,238,174,1486,207,52,39,574,193,508,242
"401",485,"Guarea macrophylla",1260748963,-10.39527,-75.08666,"gass84",20816278,230,121,82,425,301,155,146,231,224,235,224,2685,385,90,46,1080,292,655,292
"402",487,"Guarea macrophylla",1260348305,-3.008611,-78.08,"cdround,gass84,iddatunl",19286927,248,98,83,600,309,192,117,248,252,255,239,2391,258,156,17,750,505,541,580
"403",491,"Guarea macrophylla",1257672275,-10.376667,-75.071667,"cdround,gass84",20816279,243,116,82,421,311,171,140,244,237,247,237,2738,401,102,45,1093,314,659,314
"404",493,"Guarea macrophylla",1260295184,-2.998055,-78.158889,"cdround,gass84,iddatunl",19278285,210,107,84,540,279,152,127,208,213,217,202,3060,387,168,23,1005,551,668,936
"405",496,"Guarea macrophylla",80087435,-12.4466,-70.2403,"gass84",21239755,248,106,74,975,314,172,142,254,233,256,233,3205,454,109,45,1272,371,982,371
"406",500,"Guarea macrophylla",1260780159,-16.92416,-66.21888,"gass84",22172971,156,156,71,1528,251,33,218,165,134,171,133,1253,244,16,74,646,69,370,81
"407",501,"Guarea macrophylla",1259690147,-0.34611,-76.55388,"gass84",18734003,248,96,85,447,307,195,112,245,251,253,241,3300,334,212,15,984,680,796,842
"408",502,"Guarea macrophylla",1259691297,-0.097778,-76.151944,"cdround,gass84",18682173,253,96,87,451,310,200,110,247,256,257,246,3206,341,182,19,973,591,721,919
"409",503,"Guarea macrophylla",768775395,-1.072778,-69.5175,"cdround,gass84",18881052,256,89,89,412,306,206,100,256,253,260,250,3261,366,197,19,1028,631,752,689
"410",504,"Guarea macrophylla",1260095003,-12.51722,-69.07666,"gass84,iddatunl",21257063,255,112,72,1022,328,174,154,261,239,264,239,2130,327,52,55,901,173,686,173
"411",505,"Guarea macrophylla",1090733977,-19.187611,-52.781083,"gass84,iddatunl",22639854,238,121,70,1495,314,143,171,249,221,250,215,1528,265,26,63,695,82,385,125
"412",508,"Guarea macrophylla",1077409345,-26.215278,-48.662778,"cdround,gass84",24100113,213,74,48,2718,290,136,154,249,179,249,179,1826,274,80,39,737,262,737,262
"413",509,"Guarea macrophylla",1259382660,-15.09,-68.49166,"gass84,iddatunl",21792757,208,94,72,1219,271,141,130,218,191,219,189,1324,204,25,57,587,104,436,113
"414",511,"Guarea macrophylla",1260090334,-10.49944,-75.06888,"gass84",20833559,233,120,82,435,303,158,145,233,227,238,227,2674,387,92,46,1079,296,644,296
"415",512,"Guarea macrophylla",1259689351,-0.2,-76.466667,"cdround,gass84",18699445,249,96,85,429,308,196,112,246,252,254,243,3370,347,213,16,1018,667,804,878
"416",513,"Guarea macrophylla",997604320,-14.55,-67.5,"gass84",21680461,247,112,68,1479,323,160,163,258,234,260,225,1890,282,65,49,797,225,522,249
"417",514,"Guarea macrophylla",1260776521,-16.53666,-65.49083,"gass84,iddatunl",22086589,255,112,62,1909,330,152,178,271,236,271,226,3652,575,111,52,1555,372,1385,378
"418",515,"Guarea macrophylla",1135912986,-23.0333,-48.183333,"gass84,iddatunl",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"419",516,"Guarea macrophylla",1424199904,-22.288889,-42.873333,"cdround,gass84",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"420",517,"Guarea macrophylla",1424015452,-22.081389,-43.258333,"cdround,gass84",23236242,212,115,60,2299,300,110,190,238,181,240,181,1519,277,24,71,745,80,656,80
"421",519,"Guarea macrophylla",1077305881,-26.250556,-49.378611,"gass84,iddatunl",24108735,166,106,54,2958,260,67,193,202,129,202,127,1463,177,82,24,485,281,482,292
"422",520,"Guarea macrophylla",1087381774,-20.458417,-44.597222,"gass84",22907890,208,128,68,1949,290,103,187,224,181,229,180,1362,272,9,85,759,36,584,51
"423",522,"Guarea macrophylla",1260084417,-10.54611,-75.35694,"gass84",20850832,154,148,80,771,236,53,183,157,142,162,142,1057,160,23,55,459,83,325,83
"424",523,"Guarea macrophylla",1090869512,-20.264167,-40.419722,"gass84,iddatunl",22864790,245,82,59,1681,317,180,137,259,224,267,224,1140,187,48,46,487,157,307,157
"425",524,"Guarea macrophylla",1086912855,-20.458333,-44.597222,"gass84",22899250,208,128,68,1932,290,103,187,224,181,228,180,1359,274,9,85,760,35,583,50
"426",525,"Guarea macrophylla",1259977385,-0.316667,-76.666667,"cdround,gass84,iddatunl",18725360,247,97,86,419,306,194,112,244,250,252,241,3402,357,220,15,1025,717,842,836
"427",526,"Guarea macrophylla",1090572571,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"428",527,"Guarea macrophylla",1055883110,-25.932778,-58.212778,"cdround,gass84",24039403,223,119,52,3731,341,114,227,267,174,271,174,1335,159,44,36,450,155,435,155
"429",528,"Guarea macrophylla",1260734672,-25.09944,-58.21277,"gass84",23866603,225,124,54,3501,341,112,229,264,179,270,179,1066,154,22,43,410,123,358,123
"430",530,"Guarea macrophylla",1424786817,-6.3175,-73.157778,"cdround,gass84",19969605,262,102,80,502,322,195,127,264,254,266,254,2385,270,90,30,777,327,676,415
"431",531,"Guarea macrophylla",1135088204,-19.0575,-52.994444,"gass84",22613929,238,121,70,1499,314,142,172,249,220,250,214,1535,264,25,63,698,81,388,124
"432",532,"Guarea macrophylla",1135088332,-19.568333,-51.88,"gass84",22717635,234,123,70,1618,311,136,175,246,215,247,209,1517,275,26,65,702,86,639,126
"433",533,"Guarea macrophylla",1259656620,-14.423056,-67.923889,"cdround,gass84,iddatunl",21654530,245,106,70,1403,315,164,151,257,233,257,224,1883,278,69,49,789,222,697,265
"434",534,"Guarea macrophylla",1259698985,-3.52805,-78.42583,"gass84,iddatunl",19390598,217,107,82,517,287,158,129,215,218,224,210,2553,278,159,18,811,497,565,710
"435",535,"Guarea macrophylla",1259677388,-14.55,-67.501667,"cdround,gass84,iddatunl",21680460,249,112,68,1529,324,161,163,260,235,262,225,1911,285,68,48,804,228,690,258
"436",536,"Guarea macrophylla",1077410062,-26.268333,-48.708333,"cdround,gass84",24108752,212,75,48,2755,290,134,156,248,178,248,178,1790,267,79,38,716,261,716,261
"437",538,"Guarea macrophylla",1707578941,-3.053333,-69.987778,"cdround,gass84",19295761,258,91,86,386,309,204,105,259,254,262,252,2812,288,159,20,840,497,719,647
"438",539,"Guarea macrophylla",1086951085,-23.540833,-50.975556,"gass84,iddatunl",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"439",540,"Guarea macrophylla",1228597158,-4.514722,-71.900833,"gass84",19598115,260,97,84,420,316,201,115,261,256,265,254,2553,281,130,24,802,430,638,440
"440",541,"Guarea macrophylla",1257718216,-12.898055,-72.373611,"cdround,gass84",21334744,133,157,76,960,229,25,204,137,120,145,120,872,151,9,70,420,43,287,43
"441",542,"Guarea macrophylla",1094793288,-19.6975,-42.660278,"gass84",22743777,231,119,63,2006,318,131,187,247,202,254,202,1169,218,12,80,644,42,462,42
"442",543,"Guarea macrophylla",1259499504,-10.31666,-75.25,"gass84,iddatunl",20798995,241,116,83,436,308,169,139,243,234,245,234,2610,362,96,44,1021,293,646,293
"443",544,"Guarea macrophylla",1089080556,-25.27711,-48.13727,"gass84",23901405,223,80,48,2853,305,141,164,259,186,259,186,2388,353,87,42,983,313,983,313
"444",546,"Guarea macrophylla",1089076738,-24.53,-47.55,"gass84,preswcd",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"445",547,"Guarea macrophylla",1259175211,-10.53333,-75.06666,"gass84,iddatunl",20842199,228,122,82,442,299,152,147,228,222,233,222,2662,385,88,46,1080,291,641,291
"446",548,"Guarea macrophylla",1096739422,-4.31,-78.65,"gass84",19554753,223,111,81,610,296,160,136,222,228,231,215,2320,246,151,14,693,500,507,566
"447",549,"Guarea macrophylla",1123803977,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"448",551,"Guarea macrophylla",1228495588,-2.965639,-72.127861,"cdround,gass84,iddatunl",19278429,260,94,85,438,315,205,110,260,255,265,254,2887,326,176,18,906,576,669,592
"449",552,"Guarea macrophylla",1257710589,-16.233333,-66.416667,"cdround,gass84,iddatunl",22026086,215,126,68,1558,296,112,184,226,191,229,191,2237,344,61,56,990,205,708,205
"450",553,"Guarea macrophylla",1260364083,-16.23333,-66.41666,"gass84,iddatunl",22026087,219,124,67,1598,299,116,183,231,194,233,194,2320,357,64,55,1022,215,731,215
"451",554,"Guarea macrophylla",1260775721,-17.09305,-65.49305,"gass84",22207549,241,120,63,2003,321,133,188,258,211,259,211,3291,533,105,54,1427,338,978,338
"452",555,"Guarea macrophylla",1095186039,-8.979501,-35.937693,"gass84",20523458,220,81,69,1329,282,165,117,205,228,233,200,1713,281,48,55,760,171,298,707
"453",556,"Guarea macrophylla",1087631014,-15.798806,-40.526444,"gass84",21940308,220,100,66,1622,292,141,151,233,205,238,197,954,148,41,43,394,137,286,148
"454",557,"Guarea macrophylla",1260329931,-3.023056,-77.922778,"cdround,gass84",19286930,252,98,85,551,312,197,115,252,245,258,243,2402,257,162,16,748,513,555,569
"455",558,"Guarea macrophylla",1259500608,-12.83333,-69.28333,"gass84",21317538,254,110,73,1069,324,175,149,261,237,263,237,2458,377,70,53,1034,229,776,229
"456",559,"Guarea macrophylla",1260397734,-3.020833,-77.913889,"cdround,gass84,iddatunl",19286931,253,97,84,559,314,199,115,253,246,260,245,2402,257,161,16,747,509,559,562
"457",560,"Guarea macrophylla",1260365645,-27.42583,-56.79861,"gass84,iddatunl",24350477,227,111,49,4026,343,119,224,227,175,276,175,1706,200,73,25,529,291,430,291
"458",561,"Guarea macrophylla",1226936406,-24.158889,-55.288056,"gass84",23667954,222,116,55,3090,318,109,209,242,181,257,180,1624,189,79,25,547,271,481,313
"459",562,"Guarea macrophylla",1259201539,-24.13388,-55.5275,"gass84,iddatunl",23667948,225,114,55,3127,321,114,207,246,184,261,183,1612,187,78,26,542,269,485,303
"460",564,"Guarea macrophylla",1259084842,-0.34222,-76.33611,"gass84",18734008,250,96,84,464,309,196,113,247,253,255,243,3218,336,195,16,967,630,751,868
"461",565,"Guarea macrophylla",1090599405,-29.943333,-51.718056,"cdround,gass84",24868999,197,94,48,3367,300,107,193,235,153,235,153,1341,132,93,11,388,297,388,297
"462",566,"Guarea macrophylla",1098329781,-8.506722,-70.595444,"cdround,gass84,iddatunl",20427586,257,110,80,565,321,184,137,260,251,263,248,2119,290,45,53,840,151,503,218
"463",567,"Guarea macrophylla",1259038282,-14.61444,-67.65305,"gass84,iddatunl",21689097,248,110,68,1513,322,162,160,260,234,261,225,1926,288,72,48,803,230,802,261
"464",568,"Guarea macrophylla",1123812505,-23.029722,-46.975,"gass84",23434873,188,113,62,2345,266,86,180,213,155,213,155,1298,219,27,64,622,101,622,101
"465",570,"Guarea macrophylla",1259108487,-14.64611,-67.79555,"gass84,iddatunl",21697733,247,107,69,1483,318,164,154,260,234,260,225,1889,278,72,48,787,225,787,246
"466",571,"Guarea macrophylla",1259109191,-13.58333,-68.76666,"gass84,iddatunl",21473070,251,103,73,1171,318,177,141,260,233,261,233,2293,352,81,51,966,247,879,247
"467",573,"Guarea macrophylla",1259108083,-14.46666,-68.03333,"gass84,iddatunl",21663168,222,100,70,1284,289,148,141,231,203,234,202,1708,254,54,52,725,174,529,195
"468",576,"Guarea macrophylla",1259112300,-14.625,-67.659722,"cdround,gass84,iddatunl",21697737,249,110,68,1549,323,163,160,263,235,263,226,1917,286,72,48,798,230,798,259
"469",577,"Guarea macrophylla",1090574804,-21.114059,-47.745756,"gass84",23037415,218,124,67,1927,292,107,185,236,190,236,189,1515,271,25,70,751,92,642,115
"470",578,"Guarea macrophylla",1086900111,-24.056389,-47.993056,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"471",581,"Guarea macrophylla",1090574596,-21.085753,-47.81372,"gass84",23037413,220,124,67,1907,294,109,185,237,192,238,191,1506,270,25,70,750,92,641,113
"472",582,"Guarea macrophylla",1097756787,-15.158056,-39.528611,"cdround,gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"473",583,"Guarea macrophylla",1258051261,-2.533333,-77.9,"cdround,gass84",19183251,235,99,85,565,296,180,116,232,239,242,227,2659,269,161,16,794,523,601,715
"474",584,"Guarea macrophylla",1090574567,-21.344747,-47.940923,"gass84",23089250,217,124,67,2017,293,109,184,237,188,237,187,1413,252,22,73,716,79,624,100
"475",585,"Guarea macrophylla",768760808,2.58333,-74.33333,"gass84",18129257,259,107,84,481,324,198,126,257,262,265,252,3101,397,94,34,1107,380,529,896
"476",587,"Guarea macrophylla",1260536700,-10.06666,-71.1,"gass84,iddatunl",20747254,254,113,75,629,322,173,149,258,244,260,244,1855,254,30,56,739,114,650,150
