"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"159",172,"Aegiphila integrifolia",1086959255,-27.334444,-49.942222,"gass84",24333362,176,107,54,3075,276,78,198,214,138,214,137,1512,170,87,18,455,296,455,324
"160",173,"Aegiphila integrifolia",1090870781,-18.716111,-39.858889,"gass84,iddatunl",22545124,241,93,64,1542,315,170,145,253,221,261,221,1239,172,51,40,486,173,358,173
"161",174,"Aegiphila integrifolia",930995544,8.285171,-75.127733,"",16945557,278,98,80,448,346,224,122,275,283,285,273,2396,383,28,65,1049,98,223,783
"162",175,"Aegiphila integrifolia",1094844699,-15.173611,-39.341667,"gass84,iddatunl",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"163",176,"Aegiphila integrifolia",1094834035,-13.083333,-39.65,"gass84,iddatunl",21370089,216,69,63,1351,272,164,108,231,207,231,196,896,106,40,27,288,144,288,198
"164",177,"Aegiphila integrifolia",1089271154,-23.429444,-51.928333,"gass84,iddatunl",23521154,179,123,63,2490,268,74,194,208,159,208,143,1286,164,46,34,467,186,467,240
"165",178,"Aegiphila integrifolia",1077470190,-24.104944,-52.322444,"gass84",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"166",179,"Aegiphila integrifolia",1499617423,-24.06178,-52.19208,"gass84",23650748,201,115,59,2793,291,99,192,233,164,233,163,1517,193,76,28,518,273,518,310
"167",180,"Aegiphila integrifolia",1042691482,-2,-59,"elmms,gass84,gdativ",19080025,271,87,82,447,328,223,105,267,277,277,267,2239,328,82,47,915,273,273,829
"168",181,"Aegiphila integrifolia",1260892569,-17.66472,-63.24805,"gass84,iddatunl",22319923,241,104,62,2203,318,152,166,262,224,262,209,1241,205,42,49,534,154,534,180
"169",182,"Aegiphila integrifolia",1123815989,-21.025556,-41.239444,"gass84",23020291,203,107,63,1806,285,117,168,219,180,225,179,1227,202,34,55,554,108,407,132
"170",183,"Aegiphila integrifolia",1042686654,-2.429444,-56.46,"gass84,gdativ,iddatunl",19166485,275,85,80,562,335,230,105,270,283,283,269,2300,360,47,57,1016,175,175,960
"171",185,"Aegiphila integrifolia",1608130506,-18.907028,-40.734722,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"172",186,"Aegiphila integrifolia",1123813634,-19.148333,-40.4575,"gass84",22631510,238,102,67,1538,313,162,151,249,217,258,217,1175,188,31,57,546,116,380,116
"173",187,"Aegiphila integrifolia",1257636360,-10.273611,-75.510833,"cdround,gass84,iddatunl",20790348,184,146,81,792,265,85,180,188,171,191,171,974,146,20,55,415,73,313,73
"174",188,"Aegiphila integrifolia",1123814702,-19.282722,-40.464361,"gass84",22657429,232,102,66,1555,308,155,153,244,211,252,211,1206,195,31,58,564,117,393,117
"175",189,"Aegiphila integrifolia",1077408156,-26.55,-49.68,"gass84",24169208,159,111,55,2963,257,58,199,195,122,195,121,1486,177,88,20,469,298,466,313
"176",190,"Aegiphila integrifolia",1077408163,-26.279444,-49.681389,"cdround,gass84",24108728,166,115,56,3023,265,61,204,203,129,203,127,1374,168,79,22,447,273,440,283
"177",191,"Aegiphila integrifolia",1077408158,-26.55,-49.770833,"cdround,gass84",24169206,162,113,56,3006,261,60,201,199,125,199,123,1465,173,86,20,461,295,456,310
"178",192,"Aegiphila integrifolia",1123824066,-20.932222,-41.055,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"179",193,"Aegiphila integrifolia",1087384832,-23.792222,-46.407083,"gass84",23599047,179,86,55,2323,252,97,155,207,149,209,149,2943,357,115,38,1056,362,1048,362
"180",194,"Aegiphila integrifolia",1087518501,-26.450192,-48.895889,"gass84",24143307,209,84,49,2851,294,124,170,246,173,246,173,1655,232,77,33,622,266,622,266
"181",195,"Aegiphila integrifolia",1260898395,-17.143333,-65.627778,"cdround,gass84,iddatunl",22216185,172,160,69,1716,274,44,230,183,148,190,146,1445,266,20,70,715,90,450,105
"182",196,"Aegiphila integrifolia",997614491,-16.2,-62.56,"gass84",22017539,236,125,69,1730,319,139,180,250,211,253,210,1134,195,23,59,519,96,354,121
"183",197,"Aegiphila integrifolia",1090657779,-19.471722,-43.98525,"gass84",22700545,219,122,67,1712,298,116,182,233,200,237,195,1310,298,6,89,744,24,544,40
"184",198,"Aegiphila integrifolia",768767118,-4.115556,-69.927222,"cdround,gass84",19511762,259,94,83,410,313,201,112,261,253,263,253,2874,322,132,24,917,476,736,565
"185",199,"Aegiphila integrifolia",1608130532,-20.058556,-40.470639,"gass84",22821589,238,91,62,1683,311,166,145,252,217,260,217,1165,194,40,51,520,143,336,143
"186",201,"Aegiphila integrifolia",1260353131,-3.580833,-78.438055,"cdround,gass84,iddatunl",19399238,214,108,83,541,285,156,129,213,216,222,207,2626,282,164,18,824,517,581,734
"187",203,"Aegiphila integrifolia",1260747346,-12.668889,-72.908056,"cdround,gass84,iddatunl",21291531,214,158,81,668,310,115,195,212,207,221,207,1256,197,22,59,564,90,301,90
"188",204,"Aegiphila integrifolia",1260742749,-10.194444,-74.941667,"cdround,gass84",20773082,256,112,82,417,322,186,136,257,250,260,250,2659,389,99,43,1024,318,667,318
"189",205,"Aegiphila integrifolia",1077469289,-24.052097,-52.361308,"gass84",23650744,200,112,58,2788,289,99,190,232,164,232,163,1566,192,81,26,526,283,526,323
"190",206,"Aegiphila integrifolia",1077599558,-9.903889,-36.425,"gass84",20713526,238,84,67,1440,302,178,124,224,245,253,217,1071,187,25,66,525,85,153,438
"191",207,"Aegiphila integrifolia",1094828597,-16.403611,-40.054444,"gass84,iddatunl",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"192",208,"Aegiphila integrifolia",1260407522,-3.585278,-78.434722,"cdround,gass84,iddatunl",19407878,205,109,83,500,276,146,130,203,206,212,198,2881,309,173,18,890,569,631,834
"193",209,"Aegiphila integrifolia",1260740638,-10.654722,-75.1775,"cdround,gass84,iddatunl",20868116,192,137,83,540,268,104,164,194,184,197,184,1978,274,59,47,802,197,475,197
"194",210,"Aegiphila integrifolia",1260370900,-3.106944,-78.053611,"cdround,gass84,iddatunl",19304207,244,99,83,598,306,188,118,241,248,251,235,2422,256,158,17,754,501,548,609
"195",211,"Aegiphila integrifolia",768775048,4.894444,-71.145278,"cdround,gass84",17645493,268,93,73,911,342,215,127,262,275,280,256,1866,268,20,58,729,72,120,690
"196",214,"Aegiphila integrifolia",1257707810,-10.581667,-75.407222,"cdround,gass84",20850831,178,145,82,761,257,81,176,184,166,184,166,1272,188,30,52,536,106,391,106
"197",215,"Aegiphila integrifolia",1456100462,6.46058,-60.3415,"gass84",17317432,261,89,80,523,321,211,110,259,268,268,254,1938,257,104,31,684,338,399,478
"198",216,"Aegiphila integrifolia",1260742765,-10.19888,-75.57416,"gass84",20773067,198,140,81,703,276,105,171,201,187,204,187,1255,180,30,52,515,104,410,104
"199",217,"Aegiphila integrifolia",1094830954,-20.45,-44.633333,"gass84,iddatunl",22899249,204,128,68,1918,286,100,186,220,178,225,176,1370,278,9,85,758,36,595,51
"200",218,"Aegiphila integrifolia",1077597403,-10.116111,-36.231389,"gass84",20756731,244,78,69,1268,302,190,112,241,250,257,226,1339,234,29,65,646,103,224,491
"201",219,"Aegiphila integrifolia",1260489049,-10.25,-75.25,"gass84,iddatunl",20790355,242,116,84,411,308,170,138,243,235,245,235,2610,360,96,44,1016,293,651,293
"202",220,"Aegiphila integrifolia",1259865439,-14.546667,-68.693611,"cdround,gass84,iddatunl",21680432,210,92,72,1238,271,144,127,219,192,222,191,1657,247,41,53,709,151,538,162
"203",221,"Aegiphila integrifolia",1094860668,-15.744444,-47.887778,"gass84,iddatunl",21922851,214,109,70,1036,283,129,154,219,204,223,198,1550,272,6,77,754,26,431,45
"204",222,"Aegiphila integrifolia",1094712670,-26.250556,-49.378611,"cdround,gass84",24108735,166,106,54,2958,260,67,193,202,129,202,127,1463,177,82,24,485,281,482,292
"205",223,"Aegiphila integrifolia",1260748852,-10.376667,-75.071667,"cdround,gass84",20816279,243,116,82,421,311,171,140,244,237,247,237,2738,401,102,45,1093,314,659,314
"206",224,"Aegiphila integrifolia",1077574647,-8.459722,-35.062444,"gass84",20419799,247,60,66,985,290,200,90,238,251,258,233,2118,326,51,55,924,181,441,829
"207",226,"Aegiphila integrifolia",1094801305,-22.804444,-45.7,"gass84",23391704,170,114,62,2262,247,64,183,195,139,195,139,1934,337,34,67,950,139,870,139
"208",227,"Aegiphila integrifolia",1094801252,-23.642222,-46.621944,"gass84",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"209",228,"Aegiphila integrifolia",1089246501,-4.285278,-39.010556,"gass84",19547064,234,85,75,569,291,179,112,232,236,240,225,1274,269,14,86,730,44,158,195
"210",229,"Aegiphila integrifolia",1094800439,-14.263333,-39.324722,"gass84,iddatunl",21620657,240,65,65,1048,291,191,100,243,235,253,226,1544,168,87,19,451,293,409,412
"211",230,"Aegiphila integrifolia",1087510026,-22.866667,-48.433333,"gass84",23400278,192,121,65,2271,277,91,186,218,162,218,162,1326,230,34,62,631,118,631,136
"212",233,"Aegiphila integrifolia",768775770,3.294444,-73.922333,"cdround,gass84",17973746,248,99,81,543,312,191,121,242,252,255,241,3198,438,50,46,1212,288,316,1111
"213",234,"Aegiphila integrifolia",1123806452,-18.983056,-40.74,"gass84",22596943,239,108,68,1507,316,159,157,251,219,259,219,1147,190,27,62,555,95,389,95
"214",235,"Aegiphila integrifolia",1260090360,-10.499444,-75.068889,"cdround,gass84,iddatunl",20833559,233,120,82,435,303,158,145,233,227,238,227,2674,387,92,46,1079,296,644,296
"215",236,"Aegiphila integrifolia",1703243954,-1.072722,-69.517472,"cdround,gass84",18881052,256,89,89,412,306,206,100,256,253,260,250,3261,366,197,19,1028,631,752,689
"216",237,"Aegiphila integrifolia",1259691452,-0.43333,-76.51666,"gass84",18751284,249,96,85,442,308,196,112,246,252,254,242,3224,328,204,15,959,662,774,831
"217",238,"Aegiphila integrifolia",1456178560,5.20461,-60.5766,"gass84",17585267,196,101,84,359,258,138,120,194,192,200,191,1717,280,43,54,772,182,337,193
"218",239,"Aegiphila integrifolia",1087380981,-12.696111,-39.835,"gass84",21292324,229,81,66,1451,290,169,121,241,210,245,208,512,85,14,55,219,52,187,62
"219",241,"Aegiphila integrifolia",1456018798,5.23553,-60.5103,"gass84",17576628,232,100,85,363,293,176,117,229,229,236,228,1489,245,52,50,663,184,280,204
"220",243,"Aegiphila integrifolia",1456092547,5.20281,-60.5879,"gass84",17585266,198,101,84,344,260,140,120,196,194,202,193,1683,274,42,54,754,175,337,185
"221",244,"Aegiphila integrifolia",1837449082,-24.65,-48.983333,"gass84,iddatunl",23771785,207,109,54,3252,299,98,201,245,164,245,163,1302,171,58,36,492,212,492,214
"222",245,"Aegiphila integrifolia",1094811659,-12.85,-39.466667,"gass84,iddatunl",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"223",246,"Aegiphila integrifolia",1703243175,-2.878611,-69.711111,"cdround,gass84",19261207,258,91,87,387,309,205,104,259,255,262,252,2852,294,159,20,853,499,751,667
"224",247,"Aegiphila integrifolia",1097871216,3.98,-52.57,"gass84,iddatunl",17836019,254,89,74,428,320,200,120,253,259,259,248,3262,495,75,48,1224,294,294,1034
"225",248,"Aegiphila integrifolia",1095363071,-29.599444,-50.935833,"gass84",24799898,188,92,49,3203,285,99,186,172,186,228,148,1574,154,111,9,425,371,405,406
"226",250,"Aegiphila integrifolia",1094792519,-15.396667,-47.478056,"gass84,iddatunl",21853741,214,108,69,1033,286,130,156,218,207,222,198,1434,244,5,77,694,20,196,42
"227",251,"Aegiphila integrifolia",1123802960,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"228",252,"Aegiphila integrifolia",1707589812,4.101389,-72.913056,"cdround,gass84,iddatunl",17809611,267,92,73,957,341,215,126,256,275,280,254,2648,389,23,58,1100,126,190,1058
"229",253,"Aegiphila integrifolia",1259499243,-10.316667,-75.25,"cdround,gass84,iddatunl",20798995,241,116,83,436,308,169,139,243,234,245,234,2610,362,96,44,1021,293,646,293
"230",254,"Aegiphila integrifolia",1328367831,4.545833,-71.821389,"cdround,gass84",17714597,269,95,71,973,347,215,132,256,277,282,256,2089,313,10,61,863,76,110,863
"231",255,"Aegiphila integrifolia",1260578004,3.15,-56.458333,"cdround,gass84,iddatunl",18008726,256,93,78,696,325,206,119,252,266,266,248,2068,387,23,61,945,127,127,490
"232",256,"Aegiphila integrifolia",768764628,-4.083167,-69.938083,"cdround,gass84",19503122,258,94,83,413,312,200,112,260,252,262,252,2843,320,133,24,907,480,724,563
"233",257,"Aegiphila integrifolia",1259513243,-15.502222,-63.0175,"cdround,gass84,iddatunl",21879288,254,121,68,1792,334,157,177,270,240,270,228,1133,189,27,61,517,101,372,130
"234",258,"Aegiphila integrifolia",1260108942,-1.051389,-77.711944,"cdround,gass84,iddatunl",18880855,235,99,88,423,293,181,112,231,238,239,229,3975,457,219,22,1302,731,919,1262
"235",259,"Aegiphila integrifolia",1260108833,-1.051389,-77.705833,"cdround,gass84,iddatunl",18880856,237,99,88,417,294,182,112,233,239,241,230,3869,441,211,22,1266,715,915,1223
"236",261,"Aegiphila integrifolia",1259501369,-10.183333,-75.15,"cdround,gass84,iddatunl",20773077,252,113,83,412,317,182,135,253,245,255,245,2596,361,96,43,990,304,659,304
"237",262,"Aegiphila integrifolia",1094775613,-16.047778,-39.475833,"gass84,iddatunl",21992173,234,79,66,1313,291,172,119,241,219,249,215,1143,155,58,26,384,238,279,239
"238",263,"Aegiphila integrifolia",1077408203,-27.056667,-49.087778,"cdround,gass84",24272902,180,93,51,2910,272,92,180,217,145,217,143,1652,197,92,24,551,299,551,317
"239",264,"Aegiphila integrifolia",1077594400,-10.214722,-37.105278,"gass84",20782630,243,88,65,1705,312,178,134,226,252,261,218,859,139,22,60,397,78,140,336
"240",265,"Aegiphila integrifolia",1077215854,-17.735278,-39.754444,"gass84,iddatunl",22337766,243,85,65,1435,308,178,130,255,223,261,223,1179,150,62,27,407,209,325,209
"241",266,"Aegiphila integrifolia",1260234305,-10.2,-70.95,"gass84,iddatunl",20773178,251,114,76,663,320,170,150,254,242,258,241,1868,256,29,56,747,112,656,149
"242",267,"Aegiphila integrifolia",1259086262,-2.36138,-78.04,"gass84,iddatunl",19148688,196,107,84,492,263,137,126,191,198,201,188,3125,413,172,26,1059,543,652,1028
"243",268,"Aegiphila integrifolia",1087676343,-25.769722,-49.715556,"gass84",24005047,166,115,56,2999,263,61,202,203,128,203,127,1316,159,69,25,439,258,439,263
"244",269,"Aegiphila integrifolia",1123799656,-19.951667,-40.5625,"gass84",22795667,205,100,64,1650,281,126,155,219,184,226,183,1304,206,40,52,583,146,409,155
"245",270,"Aegiphila integrifolia",1260605791,-17.51666,-63.08333,"gass84,iddatunl",22294007,244,114,66,2137,326,154,172,265,214,265,213,1175,190,43,52,530,147,530,150
"246",271,"Aegiphila integrifolia",1077593723,-10,-36.356389,"gass84",20739448,242,82,68,1365,304,184,120,239,254,256,223,1247,216,27,65,591,96,193,480
"247",272,"Aegiphila integrifolia",1077594295,-10.000556,-36.5,"gass84",20739445,243,86,68,1482,308,182,126,239,255,259,222,1141,203,28,65,545,92,172,441
"248",274,"Aegiphila integrifolia",1260126804,-1.666667,-78.033333,"cdround,gass84,iddatunl",19010448,217,95,87,375,271,163,108,218,218,220,210,4012,415,268,13,1160,906,963,990
"249",275,"Aegiphila integrifolia",1259114638,-14.35722,-67.96111,"gass84,iddatunl",21637249,244,105,70,1386,314,164,150,255,233,256,223,1883,281,67,50,791,220,546,259
"250",276,"Aegiphila integrifolia",1259107537,-14.62944,-68.36611,"gass84,iddatunl",21697720,190,97,72,1107,253,119,134,196,174,201,172,1465,231,27,58,654,107,479,113
"251",277,"Aegiphila integrifolia",1087472481,-22.356111,-42.405833,"gass84",23296743,178,99,58,2064,261,92,169,196,153,204,151,1426,248,29,63,656,102,578,128
"252",279,"Aegiphila integrifolia",1258786531,-6.08333,-77.1,"gass84,iddatunl",19917670,230,82,66,653,290,166,124,230,223,237,223,1467,179,74,27,462,229,429,255
"253",280,"Aegiphila integrifolia",1087472476,-22.585278,-42.914722,"gass84",23348571,232,92,56,2239,312,150,162,259,203,261,203,1357,197,40,50,550,128,528,128
"254",281,"Aegiphila integrifolia",1087472484,-22.356389,-42.324444,"gass84",23296745,188,99,59,2033,270,103,167,206,163,214,161,1428,242,26,63,651,100,585,126
"255",282,"Aegiphila integrifolia",1077214442,-14.695278,-39.132778,"gass84,iddatunl",21707061,247,64,64,945,295,195,100,255,245,258,232,1759,193,107,17,518,347,470,454
"256",283,"Aegiphila integrifolia",1077214641,-13.618889,-39.6325,"gass84,iddatunl",21482409,226,68,64,1278,280,174,106,208,218,241,208,1282,133,75,17,365,263,325,365
"257",284,"Aegiphila integrifolia",1077592707,-9.993611,-36.250556,"gass84",20730810,242,79,68,1313,301,185,116,238,252,255,223,1216,210,26,65,576,92,190,468
"258",285,"Aegiphila integrifolia",1094824216,-23.066667,-45.6,"gass84,iddatunl",23443546,195,107,60,2262,272,96,176,221,164,222,164,1316,227,22,67,633,88,608,88
"259",286,"Aegiphila integrifolia",1090866487,-20.128611,-40.307222,"gass84,iddatunl",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"260",287,"Aegiphila integrifolia",1213614624,-14.4425,-39.241389,"gass84,iddatunl",21655219,240,64,64,1024,289,190,99,242,236,252,225,1675,187,94,20,487,315,441,445
"261",288,"Aegiphila integrifolia",1077218565,-15.686944,-39.438889,"gass84,iddatunl",21914414,235,78,67,1240,291,175,116,241,230,249,217,1122,140,68,24,357,224,273,248
"262",289,"Aegiphila integrifolia",1837101814,10.18,-68.12,"gass84",16548286,222,119,79,530,297,147,150,220,219,229,216,1217,194,8,68,561,34,239,56
"263",290,"Aegiphila integrifolia",768755176,1.29814,-70.33022,"gass84",18388553,259,92,81,559,321,208,113,253,262,266,252,3244,396,124,30,1118,486,496,1062
"264",291,"Aegiphila integrifolia",1324596499,-24.283333,-48.366667,"gass84,iddatunl",23694040,176,102,54,2902,264,76,188,210,138,210,138,1403,208,48,45,568,183,568,183
"265",292,"Aegiphila integrifolia",1123796734,-18.755,-40.890833,"gass84",22553739,237,111,68,1525,317,154,163,250,217,256,217,1131,189,26,64,555,88,390,96
"266",293,"Aegiphila integrifolia",1123792352,-19.922222,-40.589167,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"267",294,"Aegiphila integrifolia",1259195656,-2.22055,-78.24777,"gass84",19122763,181,111,85,433,250,120,130,177,185,186,175,2627,356,138,28,910,455,517,877
"268",295,"Aegiphila integrifolia",1087504822,-21.741944,-52.081111,"gass84",23166911,231,123,64,2470,313,121,192,257,197,257,195,1153,168,32,48,491,122,491,156
"269",296,"Aegiphila integrifolia",1090866101,-21.763333,-52.115278,"gass84,iddatunl",23175550,230,123,64,2461,312,120,192,256,197,256,194,1162,169,33,47,488,127,488,160
"270",297,"Aegiphila integrifolia",1087504655,-21.769444,-52.188611,"gass84",23175548,233,123,64,2421,315,124,191,258,200,258,197,1159,169,33,47,485,127,485,160
"271",299,"Aegiphila integrifolia",1123830801,-23.186667,-46.884167,"gass84",23469435,186,108,61,2295,265,89,176,212,154,212,154,1334,226,30,64,637,107,589,107
"272",300,"Aegiphila integrifolia",1258655096,-1.38333,-77.75,"gass84,iddatunl",18949975,210,99,86,416,269,154,115,208,211,214,203,4467,518,243,20,1382,823,1064,1298
"273",301,"Aegiphila integrifolia",1258760003,-17.96666,-63.18333,"gass84,iddatunl",22389044,241,108,63,2228,319,148,171,262,223,262,207,1119,172,39,46,464,129,464,163
"274",302,"Aegiphila integrifolia",1094769796,-15.924167,-48.033333,"gass84,iddatunl",21966048,204,111,71,1056,273,118,155,209,192,213,187,1575,262,8,75,754,36,447,53
"275",303,"Aegiphila integrifolia",1258763167,-18.11666,-63.61666,"gass84,iddatunl",22414954,204,120,69,1850,282,110,172,222,178,222,177,842,134,13,55,380,84,380,101
"276",305,"Aegiphila integrifolia",1258447962,-5.2825,-78.38611,"gass84,iddatunl",19753479,241,105,85,435,306,183,123,240,242,247,236,1941,219,123,20,632,388,420,483
"277",307,"Aegiphila integrifolia",931000186,4.763611,-73.3625,"cdround,iddatunl",17671360,203,99,81,468,265,144,121,199,204,209,197,3685,571,54,54,1580,285,630,1562
"278",308,"Aegiphila integrifolia",931000248,4.713333,-73.301667,"cdround",17680001,237,100,84,566,302,183,119,231,241,244,229,4568,699,58,54,1905,321,361,1843
"279",309,"Aegiphila integrifolia",1090809730,-23.566667,-48,"gass84,iddatunl",23547169,188,110,60,2425,271,90,181,216,155,216,155,1170,196,34,56,527,121,498,121
"280",310,"Aegiphila integrifolia",1258369552,-14.543055,-61.497778,"cdround,gass84,iddatunl",21680605,240,133,70,1261,326,137,189,249,222,251,221,1380,240,15,67,651,65,320,100
"281",311,"Aegiphila integrifolia",1077200469,-16.366667,-39.566667,"gass84,iddatunl",22052651,238,85,68,1390,298,173,125,249,217,254,217,1169,152,51,27,397,213,316,213
"282",312,"Aegiphila integrifolia",1258364981,-14.60361,-61.49111,"gass84,iddatunl",21689245,239,134,70,1270,325,135,190,248,221,250,219,1373,238,15,67,646,65,319,100
"283",313,"Aegiphila integrifolia",1077201303,-14.8,-39.166667,"gass84,iddatunl",21732980,243,65,62,979,293,189,104,251,241,255,228,1573,182,91,19,466,302,441,387
"284",314,"Aegiphila integrifolia",1259170647,1.91666,-67.06666,"gass84,iddatunl",18267671,262,133,93,395,337,194,143,256,263,266,256,3431,397,199,23,1147,645,739,1147
"285",315,"Aegiphila integrifolia",1042538031,-2.883333,-59.97,"gass84,gdativ,iddatunl",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"286",316,"Aegiphila integrifolia",1087671759,-10.593333,-36.94,"gass84",20860394,254,74,66,1356,310,198,112,251,264,269,235,1340,260,34,65,642,108,201,487
"287",317,"Aegiphila integrifolia",1260187268,6.08333,-75.08333,"gass84,iddatunl",17403479,225,100,90,350,282,172,110,221,227,228,219,3525,495,131,36,1236,514,735,1103
"288",318,"Aegiphila integrifolia",1077205239,-8.466667,-35.716667,"gass84,iddatunl",20419783,216,84,71,1252,279,161,118,203,223,229,198,1127,198,22,62,521,84,217,468
"289",320,"Aegiphila integrifolia",1228274750,-6.03,-77.05,"gass84,iddatunl",19909031,229,81,65,638,288,165,123,228,222,236,222,1425,177,70,27,452,222,409,249
"290",321,"Aegiphila integrifolia",1077201028,-13.85,-39.733333,"gass84,iddatunl",21534247,224,68,64,1234,278,172,106,209,216,238,206,1454,144,91,14,399,304,354,394
"291",322,"Aegiphila integrifolia",1260236668,-11.81,-72.88388,"gass84,iddatunl",21110091,256,120,80,560,327,178,149,256,248,260,248,1801,240,54,46,685,184,588,184
"292",324,"Aegiphila integrifolia",1086937966,-24.335278,-49.076944,"gass84,iddatunl",23711303,175,111,56,2975,266,69,197,209,137,209,134,1370,194,55,40,539,193,539,213
"293",325,"Aegiphila integrifolia",1258366710,-14.705,-61.16027,"gass84,iddatunl",21706533,243,135,69,1310,330,137,193,252,225,255,223,1386,244,15,68,657,65,316,100
"294",326,"Aegiphila integrifolia",1094750502,-22.246667,-50.8075,"gass84,iddatunl",23270621,211,126,63,2574,298,101,197,240,189,240,174,1245,199,32,52,524,124,524,159
"295",327,"Aegiphila integrifolia",1094901279,-22.25,-44.566667,"gass84,iddatunl",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"296",328,"Aegiphila integrifolia",1258301720,-17.33833,-59.6825,"gass84,iddatunl",22259528,242,117,65,2085,322,144,178,262,224,262,212,1650,273,49,52,738,179,656,229
"297",329,"Aegiphila integrifolia",1077567971,-12.056667,-37.690833,"gass84",21162776,248,82,68,1384,310,190,120,244,258,263,228,1662,254,61,47,717,227,295,544
"298",331,"Aegiphila integrifolia",1090557655,-24.715,-47.8811,"gass84,iddatunl",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"299",332,"Aegiphila integrifolia",1094712684,-28.801111,-49.721111,"cdround,gass84",24635767,189,101,52,2961,283,91,192,227,154,227,151,1376,156,85,18,427,272,427,296
"300",333,"Aegiphila integrifolia",1258402390,-16.28333,-62.35,"gass84,iddatunl",22034824,234,128,69,1756,317,134,183,248,208,249,207,1156,196,21,58,524,96,369,118
"301",334,"Aegiphila integrifolia",1259011394,-14.5,-66.61666,"gass84,iddatunl",21671842,256,110,66,1442,331,166,165,265,234,269,234,1709,285,46,54,747,170,494,170
"302",336,"Aegiphila integrifolia",1258369280,-17.8,-63.333333,"cdround,gass84",22354481,238,103,62,2175,313,148,165,258,221,258,205,1268,193,43,45,512,146,512,192
"303",337,"Aegiphila integrifolia",1258540116,-14.36666,-67.55,"gass84,iddatunl",21637259,254,113,69,1420,330,168,162,265,242,266,232,1849,292,58,51,796,219,500,236
"304",338,"Aegiphila integrifolia",1260235173,4.7,-59.83333,"gass84,iddatunl",17688965,231,94,83,415,290,177,113,228,236,236,226,1580,262,51,57,748,185,185,249
"305",339,"Aegiphila integrifolia",1261896331,-14.719444,-61.159444,"cdround,gass84,iddatunl",21715173,244,135,69,1321,330,137,193,252,225,255,223,1375,242,15,68,652,65,314,99
"306",340,"Aegiphila integrifolia",1455966788,4.71,-59.8461,"gass84",17680324,223,95,82,422,283,168,115,221,229,229,219,1727,285,61,56,811,217,217,271
"307",341,"Aegiphila integrifolia",1456353380,3.3,-59.65,"gass84",17974089,269,90,80,654,330,218,112,261,269,277,260,1589,336,27,87,933,86,197,878
"308",342,"Aegiphila integrifolia",1094712656,-28.598333,-49.424722,"cdround,gass84",24592574,191,110,54,3025,290,87,203,230,157,230,153,1401,172,79,25,479,254,479,270
"309",343,"Aegiphila integrifolia",1090874511,-20.8489,-41.1128,"gass84",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"310",344,"Aegiphila integrifolia",1260234816,1.01666,-78.3,"gass84,iddatunl",18448841,216,86,90,233,264,169,95,219,214,219,213,3901,436,172,21,1161,691,1161,1020
"311",346,"Aegiphila integrifolia",1258759549,-18.15555,-63.675,"gass84,iddatunl",22423592,209,119,68,1888,287,114,173,228,192,228,182,839,133,14,56,377,82,377,97
"312",347,"Aegiphila integrifolia",1258753204,-17.67222,-63.45694,"gass84,iddatunl",22328558,239,104,63,2196,314,149,165,260,221,260,207,1347,217,42,48,574,153,553,192
"313",349,"Aegiphila integrifolia",1094750591,-23.236944,-47.042778,"gass84,iddatunl",23478071,183,109,61,2312,262,86,176,209,151,210,151,1303,220,29,63,622,109,573,109
"314",351,"Aegiphila integrifolia",1456022909,5.16667,-59.4833,"gass84",17585293,245,87,81,527,300,193,107,244,251,251,237,2929,446,98,43,1195,369,369,614
"315",352,"Aegiphila integrifolia",1260235316,5.16666,-59.48333,"gass84,iddatunl",17593933,244,87,81,512,299,192,107,244,250,250,237,2899,444,96,43,1191,363,363,602
"316",354,"Aegiphila integrifolia",768728181,-2.97,-69.75,"gass84",19278487,257,91,87,384,308,204,104,258,254,261,251,2804,289,156,20,844,488,740,649
"317",355,"Aegiphila integrifolia",1456215171,4.8,-60.0333,"gass84",17663040,234,96,83,406,294,179,115,232,239,239,229,1427,238,58,56,674,195,195,211
