"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"162",182,"Dalbergia frutescens",1077403890,-27.450556,-50.761667,"cdround,gass84",24350622,163,111,54,3120,263,60,203,145,164,202,123,1668,166,111,12,462,379,442,388
"163",183,"Dalbergia frutescens",1077403897,-27.0925,-50.22,"gass84",24281515,164,112,54,3097,265,61,204,202,126,202,124,1558,168,91,16,446,328,446,348
"164",184,"Dalbergia frutescens",1802958180,-27.450483,-50.580326,"gass84",24350627,156,110,54,3072,256,54,202,138,119,194,116,1629,163,103,13,455,366,435,380
"165",186,"Dalbergia frutescens",1123816164,-20.089722,-40.599861,"gass84",22830226,214,98,63,1677,291,136,155,228,193,235,192,1261,203,40,51,564,143,388,154
"166",187,"Dalbergia frutescens",1123824231,-19.323611,-40.555556,"gass84",22666067,236,104,67,1555,313,158,155,248,215,256,215,1188,197,29,60,566,108,391,108
"167",188,"Dalbergia frutescens",1424295610,-20.146944,-40.748611,"cdround,gass84",22838863,201,103,63,1690,280,119,161,216,181,222,179,1303,208,38,53,587,139,416,152
"168",189,"Dalbergia frutescens",1123817786,-20.519167,-41.100556,"gass84",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"169",190,"Dalbergia frutescens",1089108720,-23.217,-45.0821,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"170",191,"Dalbergia frutescens",1095344523,-30.179722,-51.3925,"gass84",24920847,194,93,48,3405,296,104,192,164,215,233,150,1385,132,100,9,380,319,352,357
"171",192,"Dalbergia frutescens",1123823784,-20.6725,-41.494722,"gass84",22951165,219,118,64,1906,308,124,184,236,195,241,193,1184,208,23,64,575,82,420,102
"172",193,"Dalbergia frutescens",1424248254,-18.298611,-39.957222,"cdround,gass84",22458722,242,89,64,1493,310,173,137,253,221,261,221,1200,171,58,38,464,186,332,186
"173",194,"Dalbergia frutescens",1090883604,-20.698472,-41.517583,"gass84",22951164,228,118,64,1930,317,134,183,245,204,251,202,1142,204,22,65,560,75,405,94
"174",196,"Dalbergia frutescens",1257578078,-14.575,-68.778056,"cdround,gass84,iddatunl",21680430,201,95,73,1212,263,133,130,210,184,213,182,1651,252,37,55,720,141,537,147
"175",197,"Dalbergia frutescens",1257666465,-10.156944,-75.328611,"cdround,gass84,iddatunl",20764433,245,115,84,422,310,174,136,247,238,248,238,2526,332,91,43,957,283,651,283
"176",198,"Dalbergia frutescens",1089091647,-22.3421,-46.332,"gass84,iddatunl",23296649,185,121,66,2096,259,76,183,206,155,206,155,1540,277,24,68,754,97,673,113
"177",199,"Dalbergia frutescens",1094712239,-24.128333,-52.318611,"cdround,gass84",23668025,199,113,59,2738,288,99,189,231,163,231,162,1563,195,80,27,529,283,529,321
"178",200,"Dalbergia frutescens",1077403861,-27.09,-51.572222,"cdround,gass84",24281483,167,119,56,3162,268,58,210,151,189,206,126,1851,200,123,16,535,419,479,428
"179",201,"Dalbergia frutescens",1090865560,-24.100278,-52.316667,"gass84",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"180",202,"Dalbergia frutescens",1802961150,-27.32,-51.526111,"gass84",24324684,176,116,55,3228,278,70,208,161,175,216,135,1721,197,112,19,516,375,456,386
"181",203,"Dalbergia frutescens",1257658224,-4.895278,-74.350556,"cdround,gass84,iddatunl",19675816,268,102,85,399,328,208,120,269,265,272,262,2377,260,112,23,715,394,662,400
"182",205,"Dalbergia frutescens",1424457392,-27.179167,-51.612222,"cdround,gass84",24298762,172,118,56,3205,274,64,210,157,170,212,130,1810,199,117,18,537,403,472,413
"183",206,"Dalbergia frutescens",1077403838,-27.135833,-51.389722,"cdround,gass84",24290127,169,118,56,3188,271,61,210,153,192,208,127,1818,197,121,15,520,409,476,420
"184",207,"Dalbergia frutescens",1500374877,-27.1912,-51.3134,"gass84",24298769,160,117,56,3136,261,54,207,161,183,199,120,1830,191,117,13,506,413,473,427
"185",209,"Dalbergia frutescens",1077403862,-27.268056,-51.614444,"cdround,gass84",24316042,177,117,55,3232,279,69,210,161,175,217,135,1731,202,111,20,523,376,459,387
"186",211,"Dalbergia frutescens",1077403826,-25.127222,-48.8225,"cdround,gass84",23875469,166,94,53,2866,251,74,177,200,129,200,128,1728,234,80,32,620,274,620,303
"187",212,"Dalbergia frutescens",1094903047,-24.611944,-53.013611,"gass84",23763048,203,123,59,3029,303,95,208,238,201,238,162,1641,218,82,32,554,314,554,356
"188",214,"Dalbergia frutescens",1094712196,-27.716667,-51.116944,"cdround,gass84",24411094,160,109,55,3047,259,62,197,144,182,198,121,1748,172,114,11,482,397,447,420
"189",215,"Dalbergia frutescens",1427529823,-27.3742,-51.0714,"gass84",24333335,158,114,55,3095,258,54,204,157,180,196,118,1795,181,112,12,489,407,464,423
"190",216,"Dalbergia frutescens",1077403883,-27.990278,-50.895,"cdround,gass84",24462939,166,106,54,3053,265,70,195,151,164,204,127,1654,167,120,11,468,371,433,399
"191",217,"Dalbergia frutescens",1427529848,-27.5925,-50.5342,"gass84",24385188,156,108,54,3093,256,56,200,138,118,194,116,1584,157,105,12,446,352,428,369
"192",218,"Dalbergia frutescens",1090658624,-26.099583,-50.797389,"gass84",24074141,171,125,57,3265,276,57,219,210,128,210,128,1549,164,88,18,448,311,448,316
"193",219,"Dalbergia frutescens",1090658602,-26.098778,-50.787389,"gass84",24074142,171,125,56,3290,277,56,221,211,129,211,128,1535,163,85,18,447,306,447,311
"194",221,"Dalbergia frutescens",1424263255,-16.986944,-39.600833,"cdround,gass84,rdatm",22182250,242,87,67,1422,305,176,129,253,220,258,220,1184,136,61,21,381,223,321,223
"195",224,"Dalbergia frutescens",1260697799,-14.597222,-68.927778,"cdround,gass84,iddatunl",21689066,180,106,73,1117,247,103,144,187,162,191,162,1634,265,29,61,751,112,527,112
"196",225,"Dalbergia frutescens",1123816180,-21.025556,-41.239444,"gass84",23020291,203,107,63,1806,285,117,168,219,180,225,179,1227,202,34,55,554,108,407,132
"197",227,"Dalbergia frutescens",1260696184,-14.578056,-68.876389,"cdround,gass84,iddatunl",21680427,195,98,73,1154,258,124,134,202,178,206,177,1682,262,36,57,745,139,546,140
"198",228,"Dalbergia frutescens",1086958639,-22.688333,-51.701667,"gass84,iddatunl",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"199",229,"Dalbergia frutescens",1094839167,-13.290833,-42.225556,"gass84",21413227,228,124,71,1164,313,139,174,234,210,239,210,844,164,1,88,474,6,244,6
"200",230,"Dalbergia frutescens",1260903637,-12.64166,-72.82916,"gass84,iddatunl",21282893,236,138,80,634,320,148,172,235,230,241,230,1429,214,28,55,620,112,262,112
"201",231,"Dalbergia frutescens",1077403867,-26.099722,-49.950833,"cdround,gass84",24074162,169,121,57,3099,270,59,211,207,130,207,129,1310,160,72,23,428,263,428,265
"202",232,"Dalbergia frutescens",1077502682,-27.349722,-52.741389,"gass84,iddatunl",24333295,196,108,55,3031,297,102,195,212,207,229,156,1878,187,123,10,528,434,474,453
"203",233,"Dalbergia frutescens",1802958078,-26.459578,-49.85843,"gass84",24151924,162,116,56,3063,263,58,205,200,125,200,123,1435,170,84,20,451,292,451,303
"204",234,"Dalbergia frutescens",1077471678,-25.698639,-53.100389,"gass84",23987686,183,136,58,3368,295,64,231,224,140,224,140,1908,231,104,25,600,376,600,376
"205",235,"Dalbergia frutescens",1077403855,-26.370278,-50.22,"cdround,gass84",24125995,168,122,56,3226,272,57,215,208,128,208,127,1439,165,80,19,448,297,448,302
"206",236,"Dalbergia frutescens",1077471676,-24.121583,-49.876667,"gass84",23659443,187,121,58,2971,280,74,206,220,150,221,144,1293,181,52,36,483,195,449,212
"207",237,"Dalbergia frutescens",1265098128,-23.37167,-44.81667,"gass84",23504045,222,98,57,2204,302,132,170,248,193,250,193,2317,298,91,42,891,280,878,280
"208",238,"Dalbergia frutescens",1143435820,-23.3232,-44.5059,"gass84,iddatunl",23495412,236,92,57,2114,313,154,159,261,209,264,209,2007,263,83,40,753,254,745,254
"209",239,"Dalbergia frutescens",1424225900,-20.04,-40.746389,"cdround,gass84,rdatm",22812943,207,104,64,1673,286,125,161,222,187,228,185,1285,208,36,54,588,133,413,145
"210",240,"Dalbergia frutescens",1086670265,-26.250556,-49.378611,"gass84,iddatunl",24108735,166,106,54,2958,260,67,193,202,129,202,127,1463,177,82,24,485,281,482,292
"211",241,"Dalbergia frutescens",1324597970,-23.67975,-54.927056,"gass84",23572922,218,117,58,2760,312,111,201,237,184,250,180,1614,193,71,29,561,244,494,302
"212",243,"Dalbergia frutescens",1077403835,-28.234722,-50.791111,"cdround,gass84",24514782,167,103,54,2979,265,75,190,153,163,204,130,1640,166,116,11,466,365,434,377
"213",244,"Dalbergia frutescens",1077403854,-26.381389,-50.580278,"cdround,gass84",24134627,161,124,56,3233,265,47,218,200,119,200,119,1547,163,92,16,453,329,453,329
"214",245,"Dalbergia frutescens",1077471501,-25.174278,-49.969806,"gass84",23884081,175,114,59,2718,268,75,193,208,141,208,139,1526,210,80,29,538,280,516,296
"215",246,"Dalbergia frutescens",1324597973,-23.696111,-54.2675,"gass84,iddatunl",23572938,216,120,60,2658,311,111,200,234,184,245,178,1532,195,64,29,527,249,478,321
"216",248,"Dalbergia frutescens",1077403850,-27.056667,-49.087778,"cdround,gass84",24272902,180,93,51,2910,272,92,180,217,145,217,143,1652,197,92,24,551,299,551,317
"217",250,"Dalbergia frutescens",1077403877,-26.55,-49.68,"gass84",24169208,159,111,55,2963,257,58,199,195,122,195,121,1486,177,88,20,469,298,466,313
"218",251,"Dalbergia frutescens",1077403834,-26.73,-50.31,"gass84",24203753,161,118,55,3144,264,53,211,200,122,200,121,1541,166,92,15,448,331,448,339
"219",253,"Dalbergia frutescens",1077222359,-13.016667,-39.6,"gass84,iddatunl",21361450,220,68,63,1373,275,168,107,235,210,235,200,929,110,42,29,305,149,305,197
"220",254,"Dalbergia frutescens",1094824028,-9.333333,-38.483333,"gass84,iddatunl",20592517,245,107,69,1760,326,171,155,257,237,262,219,474,96,7,61,218,32,117,82
"221",255,"Dalbergia frutescens",1090699117,-23.336944,-44.835556,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"222",256,"Dalbergia frutescens",1123808908,-19.932778,-40.406389,"gass84",22795671,246,90,62,1693,319,174,145,260,224,268,224,1136,191,38,52,511,139,327,139
"223",257,"Dalbergia frutescens",1123810342,-18.907028,-40.734722,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"224",258,"Dalbergia frutescens",1424268474,-22.409722,-43.230833,"cdround,gass84",23305363,163,96,59,1951,241,79,162,187,138,188,138,1795,301,42,60,818,142,737,142
"225",259,"Dalbergia frutescens",1424286404,-19.353611,-40.516944,"cdround,gass84",22674708,230,103,66,1575,306,152,154,243,209,250,209,1215,198,31,58,570,117,397,117
"226",260,"Dalbergia frutescens",1260687803,-14.361111,-67.403889,"cdround,gass84,iddatunl",21637263,259,114,71,1298,334,175,159,268,239,270,239,1721,292,43,55,755,199,460,199
"227",263,"Dalbergia frutescens",1086907674,-23.966667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"228",264,"Dalbergia frutescens",1260529611,-14.780556,-68.586111,"cdround,gass84,iddatunl",21723634,195,93,72,1167,256,127,129,202,179,206,176,1408,220,25,58,627,103,465,110
"229",267,"Dalbergia frutescens",1265098113,-22.35917,-44.83333,"gass84",23296685,151,127,64,2107,231,35,196,174,121,175,121,1827,330,24,73,933,92,842,92
"230",268,"Dalbergia frutescens",1077403860,-27.05,-49.149167,"cdround,gass84,iddatunl",24272901,172,94,51,2881,264,83,181,208,137,208,135,1652,199,93,23,549,303,549,323
"231",269,"Dalbergia frutescens",1087532587,-13.958333,-41.072222,"gass84,iddatunl",21551495,241,103,71,1376,306,162,144,251,225,254,219,613,132,4,79,321,22,229,24
"232",271,"Dalbergia frutescens",1837382734,-22.8285,-53.726694,"gass84",23391511,229,124,64,2304,320,127,193,245,200,253,196,1419,210,36,40,531,191,484,228
"233",272,"Dalbergia frutescens",1413713383,-22.642778,-44.656667,"gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"234",273,"Dalbergia frutescens",1424063468,-13.944722,-40.109444,"cdround,gass84",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"235",277,"Dalbergia frutescens",1077569020,-6.600278,-40.120833,"gass84",20030878,249,102,75,999,320,185,135,244,245,261,236,458,121,3,105,314,11,45,42
"236",278,"Dalbergia frutescens",1087532593,-13.961111,-41.075,"gass84,iddatunl",21560135,241,103,71,1354,307,163,144,251,226,254,220,617,133,4,80,322,22,231,24
"237",280,"Dalbergia frutescens",1135912987,-23.0333,-48.183333,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"238",281,"Dalbergia frutescens",1424266016,-21.716667,-43.883333,"cdround,gass84",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"239",282,"Dalbergia frutescens",1077221535,-13.283333,-41.883333,"gass84,iddatunl",21413235,183,118,71,1165,263,99,164,191,173,193,165,990,157,26,56,436,87,389,101
"240",283,"Dalbergia frutescens",1424084029,-22.463889,-43.013333,"cdround,gass84,rdatm",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"241",286,"Dalbergia frutescens",1090573411,-22.801017,-47.042331,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"242",287,"Dalbergia frutescens",1260036404,-15.197778,-68.631667,"cdround,gass84,iddatunl",21810033,182,107,73,993,250,105,145,189,170,192,166,1237,234,15,69,620,70,379,76
"243",288,"Dalbergia frutescens",1424202188,-22.286944,-42.889444,"cdround,gass84",23279451,188,104,59,2216,272,96,176,214,159,216,159,1598,293,31,67,767,106,673,126
"244",290,"Dalbergia frutescens",1094826682,-13.578056,-39.707778,"gass84,iddatunl",21473768,215,71,65,1268,271,162,109,197,216,230,197,1228,128,69,18,356,249,316,356
"245",291,"Dalbergia frutescens",1260196350,-14.30583,-68.54388,"gass84,iddatunl",21628595,228,96,71,1272,291,157,134,238,209,239,209,1912,283,61,51,805,203,596,221
"246",292,"Dalbergia frutescens",997607492,-14.3,-68.54,"gass84",21628596,224,96,71,1257,288,154,134,234,206,236,205,1869,277,58,51,787,194,586,211
"247",293,"Dalbergia frutescens",1260239276,-14.235,-68.527778,"cdround,gass84,iddatunl",21611316,218,97,71,1242,283,148,135,227,200,230,199,1877,280,56,52,794,186,594,201
"248",294,"Dalbergia frutescens",1260240121,-14.23,-68.54277,"gass84,iddatunl",21611315,220,97,71,1230,285,150,135,229,202,232,201,1908,285,58,52,808,193,602,208
"249",299,"Dalbergia frutescens",1089105509,-22.5,-46.55,"gass84",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"250",300,"Dalbergia frutescens",1259479109,-28.1125,-55.52916,"gass84,iddatunl",24488748,210,122,53,3698,329,99,230,204,175,255,163,1707,189,105,15,500,359,395,432
"251",301,"Dalbergia frutescens",1090865289,-23.3103,-51.1628,"gass84,iddatunl",23495253,211,120,62,2532,299,108,191,238,178,239,175,1399,209,47,41,552,170,494,219
"252",302,"Dalbergia frutescens",1087180801,-20.398333,-43.550833,"gass84,iddatunl",22890635,172,112,64,1876,249,76,173,189,146,193,146,1619,335,17,80,854,63,692,68
"253",303,"Dalbergia frutescens",1259478240,-27.08805,-54.94611,"gass84,iddatunl",24281402,198,126,56,3468,312,90,222,169,164,241,154,1615,168,106,14,448,333,392,348
"254",304,"Dalbergia frutescens",1087602935,-19.004722,-40.011667,"gass84",22605600,240,94,65,1557,312,168,144,252,219,260,219,1212,180,41,47,513,151,363,151
"255",305,"Dalbergia frutescens",1259479188,-26.52833,-53.95611,"gass84,iddatunl",24160466,180,133,58,3294,291,65,226,220,148,220,137,1884,187,126,11,512,424,512,456
"256",306,"Dalbergia frutescens",1303590229,-23.108056,-52.444722,"gass84",23452022,208,125,64,2565,296,101,195,237,186,237,171,1289,159,49,32,437,191,437,256
"257",307,"Dalbergia frutescens",1086953270,-23.540833,-50.975556,"gass84,iddatunl",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"258",308,"Dalbergia frutescens",1090604872,-29.480833,-50.174444,"cdround,gass84",24773996,159,88,50,2841,247,74,173,141,170,196,123,1872,179,133,8,498,440,493,469
"259",309,"Dalbergia frutescens",1259578864,-13.03,-68.84888,"gass84,iddatunl",21360748,254,108,73,1092,324,177,147,262,237,264,237,2250,350,66,53,954,212,706,212
"260",310,"Dalbergia frutescens",1303591278,-22.378083,-53.672722,"gass84,iddatunl",23305112,227,121,66,2034,315,132,183,243,205,248,198,1479,227,27,44,565,173,503,201
"261",311,"Dalbergia frutescens",1086655416,-25.35,-49.5,"gass84",23918653,169,108,58,2669,258,73,185,200,135,200,132,1562,215,81,28,547,287,547,309
"262",312,"Dalbergia frutescens",1424266443,-21.7,-43.891667,"cdround,gass84",23158467,166,108,65,1810,243,77,166,186,142,187,141,1682,308,22,73,844,77,741,94
"263",315,"Dalbergia frutescens",1424062931,-13.960833,-40.111111,"cdround,gass84,rdatm",21560158,222,75,65,1330,279,164,115,232,214,237,203,803,111,35,34,288,128,238,149
"264",325,"Dalbergia frutescens",1259513236,-15.502222,-63.0175,"cdround,gass84,iddatunl",21879288,254,121,68,1792,334,157,177,270,240,270,228,1133,189,27,61,517,101,372,130
"265",326,"Dalbergia frutescens",1257609541,-15.456944,-62.996389,"cdround,gass84,iddatunl",21862009,252,122,68,1721,332,154,178,266,227,267,226,1148,191,26,62,525,100,380,127
"266",327,"Dalbergia frutescens",1097228305,-22.7308,-41.9706,"gass84",23374513,229,70,57,1735,290,168,122,241,208,252,208,930,129,39,35,338,121,273,121
"267",328,"Dalbergia frutescens",1087509738,-22.866667,-48.433333,"gass84",23400278,192,121,65,2271,277,91,186,218,162,218,162,1326,230,34,62,631,118,631,136
"268",330,"Dalbergia frutescens",1097611770,-22.763257238817,-43.4509851508395,"cdrep",23383118,231,95,58,2084,313,150,163,260,206,260,206,1440,204,44,46,569,147,569,147
"269",331,"Dalbergia frutescens",1259010684,-14.98777,-67.78888,"gass84,iddatunl",21766854,244,104,69,1452,312,162,150,256,222,256,222,1773,254,58,49,749,205,666,230
"270",332,"Dalbergia frutescens",1802874176,-20.754444,-42.882222,"gass84",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"271",335,"Dalbergia frutescens",1259038374,-14.61166,-67.65111,"gass84,iddatunl",21689097,248,110,68,1513,322,162,160,260,234,261,225,1926,288,72,48,803,230,802,261
"272",338,"Dalbergia frutescens",1259010940,-16.3,-67.783333,"cdround,gass84,iddatunl",22043334,160,139,74,1153,245,58,187,169,143,171,143,952,184,13,70,491,54,404,54
"273",340,"Dalbergia frutescens",1259588661,-26.33333,-53.8,"gass84,iddatunl",24117269,176,134,59,3290,287,61,226,217,174,217,134,1934,193,128,14,542,443,542,459
"274",341,"Dalbergia frutescens",1090569123,-22.86372,-47.08676,"gass84,iddatunl",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"275",342,"Dalbergia frutescens",1259113283,-14.498611,-68.2325,"cdround,gass84,iddatunl",21663163,182,103,73,1083,248,107,141,188,168,193,165,1546,246,29,59,694,113,502,116
"276",343,"Dalbergia frutescens",1123799956,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"277",344,"Dalbergia frutescens",1259112448,-14.4525,-68.1875,"gass84,iddatunl",21654524,195,98,71,1139,260,123,137,202,179,206,177,1568,241,34,57,685,125,510,134
"278",347,"Dalbergia frutescens",1259117902,-14.49972,-67.97277,"gass84,iddatunl",21663169,238,104,70,1383,308,160,148,249,227,250,217,1837,270,67,49,771,214,542,246
"279",348,"Dalbergia frutescens",1424233778,-20.766667,-42.35,"cdround,gass84",22968424,193,132,65,2035,286,84,202,211,165,216,165,1326,236,18,70,671,74,517,74
"280",349,"Dalbergia frutescens",1423986375,-22.354444,-42.408333,"cdround,gass84",23296743,178,99,58,2064,261,92,169,196,153,204,151,1426,248,29,63,656,102,578,128
"281",350,"Dalbergia frutescens",1089095104,-22.55,-46.52,"gass84,iddatunl",23339844,192,118,65,2169,267,86,181,215,161,215,161,1460,265,27,67,720,107,654,107
"282",351,"Dalbergia frutescens",1090731298,-22.54,-54.843611,"gass84",23331004,229,118,62,2333,315,126,189,243,197,255,197,1514,199,43,37,560,186,436,233
"283",352,"Dalbergia frutescens",1077403872,-27.025,-49.132778,"cdround,gass84",24264261,180,94,51,2911,273,92,181,216,145,216,143,1641,194,92,24,544,299,544,318
"284",353,"Dalbergia frutescens",1259112533,-14.21638,-67.95444,"gass84,iddatunl",21611330,241,106,70,1329,312,162,150,251,230,252,221,1866,284,64,51,789,216,543,248
"285",354,"Dalbergia frutescens",1423986298,-22.356389,-42.3025,"cdround,gass84,rdatm",23296745,188,99,59,2033,270,103,167,206,163,214,161,1428,242,26,63,651,100,585,126
"286",356,"Dalbergia frutescens",142949942,-14.19,-67.94,"gass84",21602690,236,106,71,1276,306,158,148,245,217,247,217,1846,283,62,52,784,205,544,234
"287",357,"Dalbergia frutescens",1086898607,-24.041111,-46.824444,"gass84",23642237,191,87,55,2366,265,108,157,221,160,221,160,2436,324,92,41,922,289,922,289
"288",358,"Dalbergia frutescens",1094780423,-14.227778,-44.302778,"gass84,iddatunl",21611897,243,130,69,1253,330,144,186,249,224,255,224,873,204,0,95,513,1,252,7
"289",361,"Dalbergia frutescens",1423986524,-22.335278,-42.368889,"cdround,gass84",23296744,184,99,58,2048,266,98,168,201,159,209,156,1417,244,27,63,650,99,578,126
"290",364,"Dalbergia frutescens",1259117261,-14.20916,-67.96055,"gass84,iddatunl",21611329,240,106,71,1321,310,161,149,250,220,251,220,1869,284,64,51,790,216,547,246
"291",365,"Dalbergia frutescens",142949945,-14.25,-67.93,"gass84",21619970,239,106,70,1340,310,160,150,249,219,251,219,1858,281,64,51,784,216,542,246
"292",367,"Dalbergia frutescens",1424042687,-23.343055,-44.71,"cdround,gass84",23504047,225,98,57,2190,304,135,169,250,196,253,196,2252,288,92,41,855,282,847,282
"293",371,"Dalbergia frutescens",1090570115,-23.734814,-47.058125,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"294",372,"Dalbergia frutescens",142949938,-14.17,-67.91,"gass84",21602691,230,105,71,1262,300,153,147,239,211,241,211,1811,278,60,52,771,194,540,222
"295",373,"Dalbergia frutescens",1077215113,-15.283333,-39.066667,"gass84,iddatunl",21828023,242,70,64,1083,294,185,109,247,234,255,227,1621,157,102,10,442,358,416,399
"296",374,"Dalbergia frutescens",1424446057,-22.435833,-44.708056,"cdround,gass84",23313968,165,125,63,2220,246,49,197,189,133,190,133,1696,302,24,72,858,89,778,89
"297",375,"Dalbergia frutescens",1094780317,-15.3275,-40.751389,"gass84",21836622,208,97,67,1498,278,134,144,220,196,224,187,865,152,32,54,393,105,261,116
"298",378,"Dalbergia frutescens",142949944,-13.93,-68.19,"gass84",21550844,236,104,71,1215,305,160,145,245,218,247,217,1940,299,66,52,824,205,586,231
"299",380,"Dalbergia frutescens",1265933955,-25.75,-49.05,"gass84,iddatunl",24005063,162,97,53,2817,249,69,180,196,126,196,125,1568,204,82,29,552,273,552,282
"300",381,"Dalbergia frutescens",1123799284,-19.991111,-40.570556,"gass84",22804307,204,100,64,1647,281,126,155,218,184,225,183,1303,206,41,51,581,148,407,158
"301",382,"Dalbergia frutescens",1259007308,-5.46722,-78.38638,"gass84,iddatunl",19796679,208,110,85,435,274,145,129,206,204,214,202,1252,136,62,21,387,219,316,236
"302",383,"Dalbergia frutescens",1123794874,-19.888889,-40.824722,"gass84",22787021,219,107,65,1689,298,134,164,233,198,240,196,1248,209,32,58,589,117,411,129
"303",384,"Dalbergia frutescens",1135900874,-23.38,-45.4,"gass84",23512671,177,101,59,2207,252,82,170,202,147,204,147,1516,250,35,61,705,131,678,131
"304",386,"Dalbergia frutescens",1089064520,-23.41,-45.37,"gass84,iddatunl",23512672,175,102,59,2206,251,80,171,201,145,203,145,1581,258,37,60,730,137,703,137
"305",387,"Dalbergia frutescens",1090569220,-24.2083,-50.9494,"gass84,iddatunl",23676698,185,130,62,2770,282,73,209,218,149,218,148,1497,187,77,25,498,290,498,309
"306",389,"Dalbergia frutescens",1413712874,-22,-46,"gass84,iddatunl",23227537,175,124,66,2135,253,67,186,197,147,197,143,1637,297,25,71,816,89,719,109
"307",390,"Dalbergia frutescens",1253744276,9.7,-84.375,"cdround,rdatm",16651576,249,109,78,741,325,186,139,244,252,260,241,3135,479,19,65,1337,87,728,817
"308",391,"Dalbergia frutescens",1090733589,-23.181111,-50.646667,"gass84,iddatunl",23469345,204,125,64,2528,291,98,193,232,170,232,168,1292,178,49,38,495,179,495,213
"309",392,"Dalbergia frutescens",1423986928,-2.139722,-56.516389,"cdround,gass84",19106004,275,86,80,621,337,230,107,269,284,284,269,2356,399,42,60,1056,165,165,1011
"310",393,"Dalbergia frutescens",1259551396,-26.08333,-54.21666,"gass84,iddatunl",24065419,194,136,56,3537,309,70,239,238,159,238,149,1749,187,106,16,500,346,500,400
"311",394,"Dalbergia frutescens",1260576622,-26.91666,-54.21666,"gass84,iddatunl",24238219,189,130,57,3384,302,76,226,159,157,230,145,1765,177,118,11,472,377,455,440
"312",395,"Dalbergia frutescens",1423986550,-22.286667,-44.694167,"cdround,gass84",23279408,151,126,65,2070,230,37,193,174,122,174,122,1818,324,23,74,928,89,833,89
"313",396,"Dalbergia frutescens",1259551463,-27.26666,-55.58333,"gass84,iddatunl",24315947,210,127,54,3648,329,98,231,211,173,256,163,1731,216,102,19,509,352,430,359
"314",397,"Dalbergia frutescens",1258744808,-3.52583,-78.44777,"gass84,iddatunl",19390598,217,107,82,517,287,158,129,215,218,224,210,2553,278,159,18,811,497,565,710
"315",398,"Dalbergia frutescens",1089058005,-24.1331,-48.1251,"gass84",23668125,177,102,55,2776,263,78,185,210,140,210,140,1372,200,47,46,560,167,560,167
"316",400,"Dalbergia frutescens",1086894033,-24.225278,-48.214167,"gass84",23685403,177,102,54,2843,264,78,186,211,140,211,140,1403,206,48,46,569,178,569,178
"317",401,"Dalbergia frutescens",1094765117,-7.583333,-35.5,"gass84,iddatunl",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"318",402,"Dalbergia frutescens",1086601842,-25.1752,-48.2977,"gass84",23884121,220,82,48,2974,304,135,169,256,181,256,181,2162,312,75,43,892,283,892,283
"319",403,"Dalbergia frutescens",1259759003,-27.26666,-54.91666,"gass84,iddatunl",24315963,198,126,56,3474,313,90,223,168,165,241,154,1667,178,111,14,462,351,402,422
"320",404,"Dalbergia frutescens",1259479273,-27.06666,-53.88333,"gass84,iddatunl",24272787,202,128,57,3385,316,92,224,225,173,241,157,1754,179,116,11,465,384,459,424
"321",405,"Dalbergia frutescens",1259479190,-27.1,-54.13333,"gass84,iddatunl",24281421,193,127,56,3369,306,82,224,162,162,233,149,1773,179,122,11,475,388,450,444
