"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"320",387,"Anadenanthera colubrina",1090849600,-16.454083,-58.154306,"gass84",22069485,261,125,66,1856,345,158,187,273,239,277,232,1337,242,20,67,647,71,605,109
"321",388,"Anadenanthera colubrina",1090849457,-16.468417,-58.159528,"gass84",22078125,261,125,67,1852,345,159,186,274,239,277,232,1334,241,20,67,645,71,603,110
"322",389,"Anadenanthera colubrina",1090849517,-15.821417,-58.026056,"gass84",21939888,258,128,67,1707,341,152,189,268,240,272,231,1411,265,17,71,688,59,314,94
"323",390,"Anadenanthera colubrina",1090849504,-15.839917,-59.112194,"gass84",21948502,245,130,69,1647,328,141,187,256,223,258,219,1498,263,19,68,716,72,652,113
"324",392,"Anadenanthera colubrina",1090849546,-15.82025,-58.0425,"gass84",21939887,253,128,67,1673,336,147,189,262,234,267,226,1425,265,17,70,689,60,320,95
"325",393,"Anadenanthera colubrina",1090849501,-15.028111,-59.979722,"gass84",21775681,243,135,70,1370,327,136,191,252,224,255,222,1349,247,12,69,651,69,289,94
"326",394,"Anadenanthera colubrina",1090849608,-15.883722,-59.133389,"gass84",21957141,243,131,69,1671,327,139,188,255,221,257,217,1499,263,19,68,716,73,652,113
"327",395,"Anadenanthera colubrina",1090849487,-15.511361,-57.993194,"gass84",21879409,256,128,68,1567,336,150,186,265,238,268,231,1492,284,15,71,722,57,335,92
"328",397,"Anadenanthera colubrina",1090849526,-15.322278,-58.90375,"gass84",21836187,241,133,71,1461,323,137,186,250,223,254,218,1532,271,13,71,724,57,329,91
"329",398,"Anadenanthera colubrina",1090849481,-13.967944,-59.725417,"gass84",21559687,228,134,71,1029,311,123,188,234,214,237,212,1824,308,11,68,837,60,414,108
"330",400,"Anadenanthera colubrina",1090849524,-15.921389,-59.159444,"gass84",21965781,245,130,69,1674,328,142,186,257,223,259,219,1496,263,20,68,715,75,650,116
"331",401,"Anadenanthera colubrina",1090849482,-15.358583,-59.20425,"gass84",21844820,243,133,70,1467,326,138,188,253,224,255,220,1525,264,13,71,730,57,311,95
"332",402,"Anadenanthera colubrina",1090849537,-15.997806,-57.747944,"gass84",21974455,263,126,65,1808,348,156,192,273,245,278,235,1326,247,16,71,651,58,299,92
"333",403,"Anadenanthera colubrina",1090849540,-15.263333,-59.160444,"gass84",21827541,246,133,71,1458,328,141,187,255,227,258,223,1532,267,12,72,735,55,313,94
"334",404,"Anadenanthera colubrina",1090901416,-9.327861,-40.551344,"cdround,gass84",20592467,248,131,75,1419,330,157,173,260,230,260,226,435,109,2,92,236,8,170,13
"335",405,"Anadenanthera colubrina",1090849599,-15.756806,-57.856139,"gass84",21931252,260,127,67,1713,343,154,189,270,242,274,233,1402,264,17,71,684,59,314,93
"336",407,"Anadenanthera colubrina",1424451010,-15.500833,-44.668333,"cdround,gass84",21879728,237,138,68,1505,330,129,201,245,215,251,215,994,242,0,97,586,5,270,13
"337",409,"Anadenanthera colubrina",1090849606,-15.785833,-59.190556,"gass84",21931220,243,131,70,1623,326,139,187,254,221,256,217,1501,263,18,68,718,69,311,109
"338",411,"Anadenanthera colubrina",1090849493,-15.477472,-58.623833,"gass84",21870754,253,130,69,1537,335,149,186,263,235,266,229,1506,279,14,71,727,58,324,93
"339",412,"Anadenanthera colubrina",1090849522,-15.028778,-59.838778,"gass84",21775684,244,135,71,1368,327,137,190,253,226,256,223,1386,252,12,70,669,66,292,94
"340",413,"Anadenanthera colubrina",1090849612,-15.832222,-57.898528,"gass84",21939891,260,127,66,1706,344,154,190,270,242,275,234,1393,262,17,71,681,59,311,93
"341",414,"Anadenanthera colubrina",1090849605,-15.457694,-58.688083,"gass84",21862112,250,131,70,1514,331,146,185,259,231,262,226,1514,277,14,71,726,57,327,92
"342",415,"Anadenanthera colubrina",1090849590,-15.796333,-59.148028,"gass84",21939861,246,131,70,1634,329,142,187,257,224,259,220,1496,263,18,69,717,70,652,110
"343",416,"Anadenanthera colubrina",1090849464,-15.459333,-58.76525,"gass84",21870750,249,131,70,1537,331,145,186,258,230,262,224,1511,274,14,71,725,58,323,94
"344",418,"Anadenanthera colubrina",1090849455,-15.433333,-58.779444,"gass84",21862110,247,132,70,1521,329,143,186,256,228,260,223,1516,274,14,71,724,58,325,94
"345",419,"Anadenanthera colubrina",1090849505,-15.80775,-58.08375,"gass84",21939886,250,129,68,1659,333,144,189,259,231,264,224,1435,265,17,70,690,62,323,96
"346",420,"Anadenanthera colubrina",1090849585,-16.3245,-58.16275,"gass84",22043565,256,126,67,1826,341,153,188,268,236,271,228,1355,246,19,68,656,68,302,106
"347",422,"Anadenanthera colubrina",1090849484,-15.987389,-57.754861,"gass84",21974454,262,126,65,1785,347,156,191,272,244,277,235,1332,249,16,71,655,58,300,92
"348",424,"Anadenanthera colubrina",1090849475,-15.344917,-59.212167,"gass84",21844819,241,133,70,1463,324,136,188,251,222,254,218,1526,263,13,71,729,57,312,96
"349",425,"Anadenanthera colubrina",1090849615,-15.742528,-57.855778,"gass84",21922612,260,127,67,1674,342,154,188,270,242,274,234,1413,267,16,72,689,57,317,92
"350",426,"Anadenanthera colubrina",1090849591,-15.638278,-57.962,"gass84",21905329,256,128,68,1621,338,150,188,266,238,270,231,1455,275,16,71,705,59,326,93
"351",429,"Anadenanthera colubrina",1090849523,-15.234056,-59.323889,"gass84",21818897,246,133,70,1436,328,140,188,255,227,258,223,1526,263,11,72,735,54,305,94
"352",432,"Anadenanthera colubrina",1090849469,-15.327667,-59.234417,"gass84",21836179,244,133,71,1458,326,139,187,253,225,257,221,1527,264,12,71,733,55,309,95
"353",433,"Anadenanthera colubrina",1090902408,-8.126333,-39.479139,"cdround,gass84",20350573,244,107,70,1432,321,169,152,252,229,259,223,607,145,3,91,350,19,179,27
"354",434,"Anadenanthera colubrina",1090849511,-15.611833,-57.938889,"gass84",21896690,257,128,68,1591,338,151,187,266,239,270,232,1463,278,15,72,710,57,329,92
"355",436,"Anadenanthera colubrina",1090849462,-15.787278,-59.075167,"gass84",21931223,245,131,70,1612,328,142,186,256,224,258,220,1497,264,17,69,717,67,313,107
"356",439,"Anadenanthera colubrina",1090849486,-15.021556,-59.897222,"gass84",21775683,244,135,71,1353,327,137,190,253,226,256,223,1372,250,12,70,662,68,291,94
"357",441,"Anadenanthera colubrina",1090849577,-16.294417,-58.189722,"gass84",22043564,254,126,66,1813,339,150,189,266,233,269,226,1368,247,20,67,659,70,619,108
"358",443,"Anadenanthera colubrina",1090849539,-14.692278,-59.905611,"gass84",21706563,242,135,71,1303,325,135,190,251,224,254,222,1474,265,11,70,699,65,321,95
"359",446,"Anadenanthera colubrina",1090849596,-15.509333,-58.484917,"gass84",21879397,253,130,69,1557,335,149,186,263,235,266,229,1501,280,15,71,724,59,327,94
"360",453,"Anadenanthera colubrina",1090849530,-15.435861,-58.748889,"gass84",21862111,250,131,71,1515,331,147,184,260,231,263,226,1514,276,14,71,727,58,324,94
"361",459,"Anadenanthera colubrina",1090849465,-15.835167,-57.885111,"gass84",21948531,261,127,66,1727,344,154,190,271,243,275,234,1382,260,17,71,677,58,309,93
"362",460,"Anadenanthera colubrina",1090849574,-15.578028,-57.9425,"gass84",21888050,256,128,68,1581,337,150,187,266,239,269,231,1477,281,15,71,716,57,332,92
"363",464,"Anadenanthera colubrina",1090849508,-15.787444,-58.091583,"gass84",21931246,252,129,68,1636,335,147,188,262,234,266,227,1438,268,17,71,695,60,322,95
"364",467,"Anadenanthera colubrina",1090849490,-15.392528,-59.156639,"gass84",21853461,242,133,71,1460,324,137,187,251,223,254,219,1526,265,13,71,728,58,315,96
"365",468,"Anadenanthera colubrina",1087678612,-11.014722,-37.206389,"gass84",20946788,253,63,67,1065,300,206,94,250,261,266,238,1371,250,45,61,645,141,235,472
"366",469,"Anadenanthera colubrina",1077234087,-13.487778,-41.772222,"gass84,iddatunl",21456438,224,120,71,1236,305,137,168,232,205,235,205,755,143,7,80,395,23,349,23
"367",470,"Anadenanthera colubrina",1090696892,-16.364,-48.293167,"gass84",22052441,222,120,70,1202,297,127,170,228,206,231,202,1452,256,7,75,701,29,403,46
"368",471,"Anadenanthera colubrina",1087076228,-13.645306,-44.44175,"cdround,gass84",21490934,243,128,71,1133,327,149,178,248,228,256,226,850,193,0,94,488,2,238,8
"369",472,"Anadenanthera colubrina",1420314680,-13.075639,-44.149889,"cdround,gass84",21369981,240,133,73,1026,328,147,181,244,228,254,226,908,179,0,87,476,4,281,6
"370",473,"Anadenanthera colubrina",1094881394,-18.573611,-40.993056,"gass84,iddatunl",22510537,234,111,67,1526,315,151,164,247,214,253,213,1122,188,26,64,550,88,385,96
"371",474,"Anadenanthera colubrina",1089194354,-8.079444,-36.847778,"gass84",20333356,228,93,68,1622,300,164,136,240,220,244,203,549,144,6,93,333,24,132,77
"372",475,"Anadenanthera colubrina",1087703548,-8.239389,-36.188972,"gass84,txmatfuz",20367932,217,93,69,1489,288,154,134,221,218,232,194,566,96,10,62,254,38,180,166
"373",476,"Anadenanthera colubrina",1090902610,-7.876528,-37.228417,"cdround,gass84",20298787,223,92,68,1501,294,159,135,232,227,237,200,666,156,9,86,391,34,93,95
"374",478,"Anadenanthera colubrina",1087680959,-10.567222,-37.722778,"gass84",20851735,236,84,66,1561,300,173,127,220,244,252,213,738,118,24,52,315,82,144,263
"375",479,"Anadenanthera colubrina",1090665813,-9.870278,-57.391944,"gass84",20704383,254,131,68,589,348,156,192,251,248,261,246,2177,367,8,70,993,49,309,106
"376",480,"Anadenanthera colubrina",1089253905,-8.004444,-37.233611,"gass84",20324707,226,92,67,1585,298,162,136,236,217,241,202,603,154,9,88,359,32,93,75
"377",481,"Anadenanthera colubrina",1099326019,-6.212778,-37.905556,"gass84",19953171,253,102,76,888,320,186,134,254,252,263,240,917,240,4,106,603,15,112,87
"378",483,"Anadenanthera colubrina",1123827677,-18.767,-40.457611,"gass84",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"379",486,"Anadenanthera colubrina",1257660695,-18.795833,-63.829167,"cdround,gass84,iddatunl",22561829,229,121,64,2232,314,125,189,248,210,251,197,1035,190,14,74,527,58,427,59
"380",488,"Anadenanthera colubrina",1213619886,-17.779444,-43.617778,"gass84,iddatunl",22346314,222,123,67,1801,304,122,182,237,197,240,195,1138,251,4,90,663,16,466,29
"381",489,"Anadenanthera colubrina",1094879047,-11.014722,-41.405278,"gass84",20946687,228,112,74,1285,299,148,151,238,208,239,208,560,105,1,88,304,5,249,5
"382",490,"Anadenanthera colubrina",1094916699,-6.128889,-36.756389,"gass84",19935918,252,99,76,822,319,190,129,253,257,261,240,643,177,2,110,441,9,72,117
"383",491,"Anadenanthera colubrina",1087684652,-11.0053,-37.1223,"gass84",20946790,256,60,68,972,300,212,88,252,263,267,242,1418,257,43,59,660,138,256,475
"384",492,"Anadenanthera colubrina",1077403440,-27,-49.230833,"cdround,gass84",24264259,189,95,52,2919,283,101,182,224,153,225,152,1621,189,92,23,527,298,526,318
"385",493,"Anadenanthera colubrina",1213518514,-9.639722,-37.414722,"gass84",20661663,241,88,64,1855,310,174,136,220,252,259,213,634,102,15,58,297,61,127,245
"386",494,"Anadenanthera colubrina",1087679991,-10.218333,-37.42,"gass84,iddatunl",20782622,236,84,65,1662,301,172,129,218,245,253,211,756,120,21,57,348,76,132,300
"387",495,"Anadenanthera colubrina",1090903556,-8.623806,-38.142528,"cdround,gass84",20445645,233,99,67,1827,308,162,146,248,222,251,206,500,128,4,89,282,19,278,37
"388",496,"Anadenanthera colubrina",1087679982,-10.1306,-37.2512,"gass84,iddatunl",20765346,242,87,65,1706,309,177,132,224,251,259,217,771,122,20,59,358,74,128,302
"389",497,"Anadenanthera colubrina",1090903311,-8.4945,-39.459194,"cdround,gass84",20419693,251,107,70,1172,332,180,152,256,249,265,235,516,140,3,98,320,13,134,49
"390",500,"Anadenanthera colubrina",1434685724,-15.536111,-47.450556,"gass84,iddatunl",21879662,214,110,68,1109,288,128,160,219,206,223,197,1438,250,5,78,707,20,189,42
"391",501,"Anadenanthera colubrina",1090864586,-20.303281,-40.520558,"gass84",22873428,213,92,61,1676,288,139,149,227,192,234,191,1254,196,45,47,541,156,369,170
"392",502,"Anadenanthera colubrina",1090669461,-17.585556,-52.586944,"gass84",22311538,233,124,70,1340,311,135,176,241,216,245,211,1667,304,16,71,787,56,437,90
"393",503,"Anadenanthera colubrina",1090903850,-7.914806,-39.078194,"cdround,gass84",20298743,237,106,70,1501,313,162,151,245,221,253,215,628,172,2,102,398,12,167,22
"394",506,"Anadenanthera colubrina",1257704958,-18.645833,-63.977778,"cdround,gass84",22527265,180,118,68,1900,259,86,173,200,153,200,153,887,164,11,75,458,44,401,44
"395",507,"Anadenanthera colubrina",1094899461,-16.009444,-42.702778,"gass84",21983456,206,126,70,1678,288,110,178,218,181,222,181,962,215,5,91,573,15,368,15
"396",510,"Anadenanthera colubrina",1089274490,-22.711389,-53.161667,"gass84",23374245,224,129,65,2434,314,116,198,240,204,250,189,1265,172,33,40,458,156,442,214
"397",514,"Anadenanthera colubrina",1090904302,-8.182222,-37.764667,"cdround,gass84",20359254,226,95,67,1729,299,158,141,239,217,243,200,635,136,9,80,356,30,298,74
"398",516,"Anadenanthera colubrina",1087681349,-10.738333,-37.811111,"gass84,iddatunl",20886293,233,87,66,1540,299,169,130,217,240,249,211,926,143,33,50,392,107,179,334
"399",518,"Anadenanthera colubrina",1090530525,-10.271111,-48.080833,"gass84",20791007,254,122,70,603,337,165,172,251,249,262,247,1673,274,2,77,804,15,204,49
"400",519,"Anadenanthera colubrina",1087681595,-10.708333,-38.183333,"gass84",20877644,235,96,68,1609,307,166,141,242,234,252,212,704,106,20,47,284,82,166,210
"401",520,"Anadenanthera colubrina",1087681521,-10.867667,-37.984333,"gass84",20912209,221,92,68,1561,290,155,135,204,228,237,198,967,141,38,45,401,138,180,347
"402",521,"Anadenanthera colubrina",1099326975,-6.316667,-39.383333,"gass84",19970415,269,103,71,1206,348,203,145,262,277,284,254,861,216,7,98,543,32,59,311
"403",525,"Anadenanthera colubrina",1094884277,-9.145833,-39.565278,"gass84,iddatunl",20557931,239,118,72,1631,321,159,162,252,219,255,215,498,101,3,85,274,14,261,23
"404",526,"Anadenanthera colubrina",1087682442,-10.503333,-37.0525,"gass84",20843111,244,78,66,1461,304,186,118,229,255,260,223,1257,221,36,62,588,112,188,488
"405",527,"Anadenanthera colubrina",1099326993,-6.356389,-39.238889,"gass84",19979059,268,101,70,1264,347,204,143,259,268,283,251,857,225,6,101,555,31,33,300
"406",528,"Anadenanthera colubrina",1090874227,-20.7636,-41.5331,"gass84,iddatunl",22968444,226,117,64,1933,315,133,182,243,202,249,200,1148,206,23,64,558,77,405,97
"407",529,"Anadenanthera colubrina",1094909503,-14.797222,-39.189722,"gass84",21732980,243,65,62,979,293,189,104,251,241,255,228,1573,182,91,19,466,302,441,387
"408",530,"Anadenanthera colubrina",1094884304,-9.485278,-39.471667,"gass84",20627053,236,117,71,1752,319,155,164,254,214,254,210,425,88,4,76,213,18,213,27
"409",531,"Anadenanthera colubrina",1094884240,-8.703611,-39.373056,"gass84",20462896,250,107,70,1239,330,179,151,256,246,263,232,537,142,3,99,329,11,153,24
"410",533,"Anadenanthera colubrina",1424316589,-18.274444,-57.420833,"cdround,gass84",22449662,258,114,66,2095,337,166,171,277,230,278,227,1160,197,25,60,523,81,501,116
"411",534,"Anadenanthera colubrina",1424317655,-18.169722,-57.391667,"cdround,gass84",22432383,260,114,66,2064,339,167,172,278,232,279,229,1168,199,24,60,529,80,506,115
"412",535,"Anadenanthera colubrina",1090747044,-18.042333,-57.490944,"gass84",22406461,260,116,66,2053,339,165,174,278,232,278,229,1175,200,24,61,534,80,509,115
"413",536,"Anadenanthera colubrina",1586031957,-17.894167,-57.503056,"gass84,txmatfuz",22371900,249,118,66,1979,331,153,178,266,223,267,219,1216,204,24,60,549,83,524,118
"414",537,"Anadenanthera colubrina",1424318833,-20.185,-56.860833,"cdround,gass84,rdatm",22847116,240,115,64,2320,322,144,178,263,207,263,207,1296,215,27,54,557,115,557,168
"415",538,"Anadenanthera colubrina",1424430004,-24.046111,-49.084167,"cdround,gass84,rdatm",23650822,190,114,58,2710,280,86,194,221,155,221,152,1280,183,49,42,514,177,514,199
"416",539,"Anadenanthera colubrina",1090745911,-20.792889,-55.751278,"gass84",22976742,239,120,64,2276,322,136,186,261,207,261,206,1419,217,32,48,576,131,576,199
"417",540,"Anadenanthera colubrina",1090897384,-8.100361,-39.183694,"cdround,gass84",20341940,239,106,69,1510,316,163,153,247,222,254,216,601,157,3,94,357,18,171,27
"418",541,"Anadenanthera colubrina",1090897432,-8.455389,-39.436111,"cdround,gass84",20411054,251,106,70,1130,331,181,150,255,249,264,236,534,145,3,99,333,14,134,53
"419",542,"Anadenanthera colubrina",1090897788,-8.224583,-39.35775,"cdround,gass84",20367856,247,107,69,1408,325,172,153,254,232,262,226,626,157,4,92,372,20,172,30
"420",543,"Anadenanthera colubrina",1077581189,-7.518889,-37.445,"gass84",20221022,226,92,69,1473,296,164,132,236,218,240,203,628,153,5,94,387,19,181,69
"421",544,"Anadenanthera colubrina",1090898327,-8.1255,-37.445,"gass84",20350622,230,93,66,1696,303,164,139,242,220,246,204,609,145,8,84,352,29,183,69
"422",545,"Anadenanthera colubrina",1090630352,-18.963736,-43.775087,"gass84,iddatunl",22596870,205,123,65,1879,290,101,189,221,182,225,178,1431,309,7,85,791,26,580,47
"423",546,"Anadenanthera colubrina",1090630319,-18.930118,-43.808826,"gass84,iddatunl",22588229,215,127,66,1919,299,107,192,231,190,235,187,1354,295,7,86,756,25,557,45
"424",551,"Anadenanthera colubrina",1087694507,-5.0625,-38.2221,"gass84",19711243,272,105,80,620,340,209,131,270,277,279,263,809,209,2,106,523,7,94,184
"425",552,"Anadenanthera colubrina",1424309709,-18.960556,-43.795,"cdround,gass84,rdatm",22596869,216,127,65,1923,300,107,193,232,192,236,188,1354,296,7,86,756,25,553,45
"426",553,"Anadenanthera colubrina",1087644740,-24.642333,-51.565917,"gass84",23771723,185,121,61,2808,278,80,198,218,183,218,147,1543,193,79,29,506,285,506,332
"427",555,"Anadenanthera colubrina",1094888213,-10.25,-38.398333,"gass84",20791239,232,101,68,1717,306,159,147,213,233,249,206,754,96,26,40,275,92,196,244
"428",556,"Anadenanthera colubrina",1087677679,-10.760733,-37.317469,"gass84",20894945,243,71,66,1287,296,189,107,230,252,257,224,1306,223,40,60,608,126,195,517
"429",557,"Anadenanthera colubrina",1094873531,-15.581667,-47.855278,"gass84",21888292,223,108,70,988,293,139,154,227,214,231,207,1423,261,4,78,698,20,189,37
"430",558,"Anadenanthera colubrina",1087677673,-10.909542,-37.074772,"gass84",20920871,256,58,67,974,298,212,86,253,263,267,242,1405,249,39,59,647,133,246,486
"431",559,"Anadenanthera colubrina",1094864381,-11.016667,-41.65,"gass84",20946681,225,116,75,1178,298,144,154,234,207,234,207,593,109,2,87,315,7,253,7
"432",561,"Anadenanthera colubrina",1094866258,-8.853889,-39.773889,"gass84",20497446,246,121,73,1500,328,164,164,256,228,260,223,452,102,2,91,258,10,150,15
"433",563,"Anadenanthera colubrina",1257881003,-19.528889,-63.763694,"cdround,gass84,iddatunl",22708710,225,127,62,2610,316,112,204,251,188,252,188,953,198,9,86,538,36,406,52
"434",564,"Anadenanthera colubrina",1090530611,-10.415278,-48.201111,"gass84",20816924,264,121,68,626,349,173,176,264,258,272,257,1657,268,2,77,784,13,208,46
"435",565,"Anadenanthera colubrina",1090528390,-10.406667,-48.360556,"gass84",20816920,268,120,69,603,351,179,172,268,262,275,261,1683,268,2,77,796,14,219,46
"436",567,"Anadenanthera colubrina",1087678896,-7.651944,-40.148611,"gass84,iddatunl",20246877,242,111,74,1154,318,168,150,244,241,255,226,818,204,4,90,477,26,231,45
"437",568,"Anadenanthera colubrina",1077577503,-6.0125,-36.5,"gass84",19910005,228,90,75,967,289,170,119,232,230,238,213,589,161,1,102,376,9,52,81
"438",569,"Anadenanthera colubrina",1089255420,-4.194111,-38.982417,"gass84",19529785,233,84,76,561,289,179,110,232,236,239,225,1226,266,15,88,709,46,155,172
"439",570,"Anadenanthera colubrina",1094865723,-9.848056,-40.301389,"gass84",20704793,236,122,73,1593,316,151,165,251,216,251,211,457,91,2,86,241,8,241,11
"440",571,"Anadenanthera colubrina",1257877801,-19.476694,-63.869972,"cdround,gass84,iddatunl",22700068,217,125,62,2511,306,106,200,242,181,243,181,1011,239,8,95,610,34,423,48
"441",572,"Anadenanthera colubrina",1257892765,-19.528653,-63.983653,"cdround,gass84,iddatunl",22708705,222,124,61,2548,311,110,201,247,185,248,185,1020,245,8,95,616,35,423,48
"442",573,"Anadenanthera colubrina",1257562908,-6.9882,-77.919167,"cdround,gass84,iddatunl",20107730,191,125,82,675,262,111,151,196,180,197,180,671,114,14,55,282,46,218,46
"443",575,"Anadenanthera colubrina",1424285498,-13.625833,-44.309722,"cdround,gass84",21490937,241,128,72,1121,325,149,176,246,226,254,224,796,180,0,92,452,2,223,8
"444",576,"Anadenanthera colubrina",1316167295,-9.357167,-40.787139,"gass84,iddatunl",20601102,251,134,77,1324,333,160,173,261,234,262,230,461,110,1,92,251,5,180,10
"445",577,"Anadenanthera colubrina",1077577275,-8.4,-37.158333,"gass84",20402469,229,92,69,1527,301,169,132,237,224,243,206,558,118,11,69,287,38,106,93
"446",578,"Anadenanthera colubrina",1090579065,-9.309167,-40.753333,"gass84",20592462,250,134,77,1329,333,159,174,261,233,262,229,464,109,1,93,252,5,214,11
"447",579,"Anadenanthera colubrina",1090900648,-8.226583,-39.326556,"cdround,gass84",20367857,244,107,69,1398,322,169,153,251,229,259,223,604,153,4,93,360,19,164,30
"448",580,"Anadenanthera colubrina",1087678477,-8.614225,-37.160825,"gass84",20445669,211,93,67,1652,284,146,138,214,215,227,186,899,134,18,54,374,69,270,277
"449",581,"Anadenanthera colubrina",1077232050,-14.828056,-42.787222,"gass84,iddatunl",21732894,237,114,73,1248,310,155,155,245,219,247,218,769,174,1,93,461,4,224,9
"450",582,"Anadenanthera colubrina",1090902922,-8.376889,-38.226889,"cdround,gass84",20402443,232,99,68,1744,305,160,145,244,223,248,205,569,138,4,85,318,20,302,48
"451",583,"Anadenanthera colubrina",1077231997,-14.765278,-42.650833,"gass84,iddatunl",21724257,225,111,73,1290,296,144,152,233,206,235,206,830,196,1,97,519,4,428,8
"452",584,"Anadenanthera colubrina",1077232063,-14.774167,-42.675833,"gass84,iddatunl",21724256,229,112,73,1256,300,147,153,236,210,238,210,808,191,1,97,502,4,327,9
"453",585,"Anadenanthera colubrina",1090900080,-8.493056,-37.932722,"cdround,gass84",20419730,232,97,66,1828,306,161,145,246,221,249,204,496,131,4,92,294,16,272,38
"454",586,"Anadenanthera colubrina",1086961791,-23.938667,-51.1455,"gass84",23624853,173,127,64,2524,265,68,197,202,140,202,138,1554,199,73,27,531,281,531,313
"455",587,"Anadenanthera colubrina",1090900800,-8.49925,-37.841306,"cdround,gass84",20419732,230,96,66,1831,305,160,145,244,219,248,203,512,132,5,90,300,18,273,45
"456",589,"Anadenanthera colubrina",1077577333,-8.4,-38.2925,"gass84",20402441,238,100,68,1725,311,166,145,250,229,254,211,571,137,4,85,315,21,157,45
"457",590,"Anadenanthera colubrina",1090901102,-7.981556,-39.12125,"cdround,gass84",20316022,239,106,69,1513,315,163,152,247,221,254,216,617,166,2,99,379,14,172,23
"458",591,"Anadenanthera colubrina",1213518241,-9.540167,-37.364444,"gass84",20635744,238,89,65,1843,308,172,136,218,250,256,211,667,111,15,61,320,58,132,270
"459",592,"Anadenanthera colubrina",1077232497,-9.472222,-41.917778,"gass84,iddatunl",20626994,267,119,78,856,340,189,151,270,259,276,254,561,118,0,93,293,3,187,4
"460",593,"Anadenanthera colubrina",1077232445,-9.542778,-40.945556,"gass84",20644298,249,134,77,1268,332,160,172,259,234,260,229,428,106,0,97,240,2,128,4
"461",595,"Anadenanthera colubrina",1094868993,-9.441111,-42.296389,"gass84,iddatunl",20618345,263,125,78,857,340,181,159,266,250,272,250,646,129,0,88,324,4,122,4
"462",596,"Anadenanthera colubrina",1123829355,-18.975667,-40.710167,"gass84",22596943,239,108,68,1507,316,159,157,251,219,259,219,1147,190,27,62,555,95,389,95
"463",600,"Anadenanthera colubrina",1094875578,-9.511667,-41.957778,"gass84",20635634,262,118,78,832,335,184,151,265,249,270,249,576,119,0,91,299,3,195,3
"464",601,"Anadenanthera colubrina",1257664576,-18.337778,-63.833056,"cdround,gass84",22466789,185,121,70,1813,263,91,172,204,160,204,158,690,128,8,77,370,34,370,38
"465",602,"Anadenanthera colubrina",1324598304,-20.470889,-56.734444,"gass84",22907599,244,116,63,2412,327,144,183,268,209,268,209,1315,209,29,51,548,122,548,122
"466",603,"Anadenanthera colubrina",1090901193,-8.176194,-37.6195,"cdround,gass84",20359258,230,94,67,1733,303,163,140,243,219,247,204,632,141,9,81,357,28,294,75
"467",604,"Anadenanthera colubrina",1094882719,-11.406111,-41.822778,"gass84,iddatunl",21024437,227,118,76,1114,301,146,155,234,212,237,210,589,111,1,89,324,6,148,11
"468",605,"Anadenanthera colubrina",1094887382,-11.812222,-42.09,"gass84",21110830,224,128,71,1173,309,131,178,232,207,235,207,614,124,1,88,343,6,160,6
"469",606,"Anadenanthera colubrina",1089178870,-6.996667,-38.211111,"gass84",20108683,256,105,73,1106,328,185,143,257,255,268,240,945,246,4,106,633,19,171,50
"470",607,"Anadenanthera colubrina",1094874407,-11.165,-41.942778,"gass84",20972594,232,123,75,1112,309,147,162,239,217,242,215,591,108,1,87,304,7,140,12
"471",610,"Anadenanthera colubrina",1077323544,-19.153611,-57.727222,"gass84,iddatunl",22631095,257,113,65,2287,337,164,173,278,225,278,223,1061,176,26,56,462,87,447,115
"472",611,"Anadenanthera colubrina",1094874455,-8.861389,-38.958333,"gass84",20497466,246,108,70,1757,324,170,154,262,237,263,219,461,114,3,90,256,14,191,25
"473",612,"Anadenanthera colubrina",1094874060,-8.926944,-39.0825,"gass84",20514743,244,109,69,1765,323,167,156,261,234,261,217,429,105,2,91,242,12,242,19
"474",613,"Anadenanthera colubrina",1094874481,-8.854444,-38.854444,"gass84",20497468,245,107,69,1742,323,170,153,262,237,262,219,454,112,3,91,253,14,253,26
"475",614,"Anadenanthera colubrina",1094874304,-11.828889,-42.143333,"gass84",21110829,221,128,71,1167,306,128,178,228,204,232,204,625,126,1,88,349,6,161,6
"476",615,"Anadenanthera colubrina",1094874436,-8.870833,-38.896944,"gass84,iddatunl",20497467,246,108,70,1752,324,170,154,262,237,262,219,458,113,3,90,255,14,255,25
"477",617,"Anadenanthera colubrina",1837439226,-20.473611,-50.293333,"gass84,preneglat,preneglon",22907753,230,128,67,2184,308,117,191,251,199,251,197,1181,219,17,69,586,75,586,100
"478",618,"Anadenanthera colubrina",1087678634,-9.5101,-43.39,"gass84",20635599,252,136,79,700,337,165,172,252,243,260,242,786,149,0,87,411,3,159,14
"479",619,"Anadenanthera colubrina",1087678686,-11.0522,-43.0829,"gass84",20955287,257,132,80,738,334,170,164,261,248,267,247,592,109,0,90,293,2,290,4
"480",620,"Anadenanthera colubrina",1089095692,-18.55311,-43.47373,"gass84,iddatunl",22510477,194,114,62,1842,281,100,181,210,171,214,167,1478,337,9,85,821,31,578,52
"481",621,"Anadenanthera colubrina",1087681976,-11.089444,-43.141389,"gass84",20963925,257,130,78,824,336,171,165,260,250,268,247,648,116,0,87,322,2,313,39
