"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"158",181,"Ecclinusa ramiflora",1228376602,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"159",182,"Ecclinusa ramiflora",1144680705,-3.11861,-60.02111,"gass84",19304640,274,83,82,441,329,228,101,270,280,280,269,2152,295,57,47,841,211,261,825
"160",183,"Ecclinusa ramiflora",1097943432,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"161",185,"Ecclinusa ramiflora",1228181734,3.8811,-72.8667,"gass84",17852812,267,91,73,925,340,216,124,257,275,280,255,2342,325,22,56,943,118,175,895
"162",186,"Ecclinusa ramiflora",1213546330,-15.4606,-55.7497,"gass84",21870823,227,121,69,1293,303,129,174,237,208,238,206,1569,230,11,65,679,55,677,95
"163",187,"Ecclinusa ramiflora",1228378754,7.8333,-72.0833,"gass84,iddatunl",17040671,198,100,85,412,255,138,117,198,195,202,191,1364,200,21,56,575,79,318,100
"164",188,"Ecclinusa ramiflora",1090444641,-14.416667,-39.016667,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"165",189,"Ecclinusa ramiflora",1090442944,-16.383333,-39.133333,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"166",190,"Ecclinusa ramiflora",1228336627,-16.7261,-64.435,"gass84",22129814,250,110,63,2024,325,151,174,269,220,269,220,2989,462,98,50,1287,339,1287,339
"167",191,"Ecclinusa ramiflora",1089106393,-23.216,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"168",192,"Ecclinusa ramiflora",1228567543,-9.1839,-74.14,"gass84",20565741,263,111,79,503,331,191,140,267,256,268,256,1692,231,55,41,599,189,575,228
"169",193,"Ecclinusa ramiflora",1090516711,-13.826667,-39.204722,"gass84",21525620,239,63,63,1123,289,190,99,243,232,252,223,2049,204,118,16,580,393,527,540
"170",194,"Ecclinusa ramiflora",1139418981,3.616667,-53.216667,"rdativ",17913763,245,90,75,465,312,192,120,244,251,251,239,2417,347,66,42,917,256,256,714
"171",195,"Ecclinusa ramiflora",1099004559,-10,-55,"rdativ",20739001,254,144,69,632,362,154,208,249,250,261,248,2302,382,9,70,1060,48,355,85
"172",197,"Ecclinusa ramiflora",1144680707,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"173",198,"Ecclinusa ramiflora",1095356124,-12.405556,-55.603611,"gass84",21231466,250,141,69,912,348,144,204,251,241,259,236,1908,339,3,79,961,17,469,51
