"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"159",183,"Psychotria leiocarpa",1086960594,-22.683333,-51.666667,"gass84,iddatunl",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"160",185,"Psychotria leiocarpa",1090580088,-23.3103,-51.1628,"gass84",23495253,211,120,62,2532,299,108,191,238,178,239,175,1399,209,47,41,552,170,494,219
"161",186,"Psychotria leiocarpa",1090161783,-26.24225,-51.074639,"gass84",24100055,179,120,57,3157,285,75,210,215,140,215,136,1656,168,110,14,468,354,468,366
"162",187,"Psychotria leiocarpa",1424271665,-20.3025,-40.481944,"cdround,gass84,iddatunl,rdatm",22873429,230,87,60,1684,303,160,143,244,209,252,209,1195,191,46,47,513,156,336,171
"163",188,"Psychotria leiocarpa",1424442635,-22.582222,-43.048333,"cdround,gass84",23339927,218,97,57,2225,301,132,169,245,189,247,189,1694,259,46,54,719,152,678,152
"164",189,"Psychotria leiocarpa",1585200989,-25.614,-48.6987,"gass84",23970512,185,84,48,3034,269,97,172,221,146,222,146,2019,277,85,39,800,283,754,283
"165",190,"Psychotria leiocarpa",1123827339,-20.410111,-41.094194,"gass84",22890694,182,111,64,1780,265,92,173,197,161,202,157,1368,219,34,55,628,127,467,144
"166",193,"Psychotria leiocarpa",1135089213,-27.54,-49.1348,"gass84",24367941,172,90,50,2932,262,85,177,209,137,209,135,1640,210,91,26,559,293,559,319
"167",194,"Psychotria leiocarpa",1424489916,-27.9,-49.23,"gass84",24445699,169,92,51,2896,260,81,179,205,134,205,132,1603,204,91,25,542,290,542,320
"168",195,"Psychotria leiocarpa",1086960954,-23.883333,-51.15,"gass84,iddatunl",23616213,173,127,64,2492,264,68,196,202,140,202,138,1551,200,71,27,532,276,532,310
"169",196,"Psychotria leiocarpa",1094716616,-28.708056,-49.588611,"cdround,gass84",24609850,189,107,53,3009,286,87,199,228,155,228,151,1382,164,83,21,450,262,450,283
"170",197,"Psychotria leiocarpa",1077473328,-23.710639,-52.525611,"gass84",23581620,206,120,62,2714,296,103,193,237,170,237,169,1406,163,64,26,457,247,457,294
"171",198,"Psychotria leiocarpa",1094716627,-28.928056,-49.681944,"cdround,gass84",24661688,191,96,51,2944,282,96,186,229,157,229,154,1336,148,82,17,405,268,405,293
"172",199,"Psychotria leiocarpa",1077420730,-27.359722,-49.32,"cdround,gass84",24333377,176,95,52,2963,269,87,182,213,140,213,138,1612,196,91,23,530,295,530,321
"173",200,"Psychotria leiocarpa",1077420720,-27.271667,-49.320833,"cdround,gass84",24316097,191,95,51,3028,285,102,183,228,154,228,152,1600,190,90,23,522,290,522,313
"174",201,"Psychotria leiocarpa",1077420697,-28.799722,-49.68,"cdround,gass84",24635768,192,102,52,3001,286,92,194,230,157,230,153,1346,154,83,19,421,264,421,287
"175",202,"Psychotria leiocarpa",1077420701,-27.27,-49.410556,"cdround,gass84",24316095,181,98,52,2999,276,91,185,218,144,218,143,1591,189,90,22,515,293,515,319
"176",204,"Psychotria leiocarpa",1077420766,-28.8,-49.86,"gass84",24635764,187,99,52,2935,280,92,188,224,151,224,149,1425,158,90,17,432,289,432,314
"177",206,"Psychotria leiocarpa",1094716635,-28.710833,-49.499444,"cdround,gass84",24618493,194,107,53,3079,290,90,200,233,159,233,155,1331,158,78,23,439,250,439,268
"178",207,"Psychotria leiocarpa",1499623733,-28.62,-49.59,"gass84",24592570,177,105,54,2885,274,81,193,214,143,214,141,1484,173,93,20,476,287,476,313
"179",208,"Psychotria leiocarpa",1424288953,-22.410278,-43.234444,"cdround,gass84",23305363,163,96,59,1951,241,79,162,187,138,188,138,1795,301,42,60,818,142,737,142
"180",209,"Psychotria leiocarpa",1077420763,-27.18,-49.14,"gass84",24298821,190,92,50,2981,282,101,181,227,153,227,151,1633,194,91,24,540,292,540,310
"181",210,"Psychotria leiocarpa",1077420770,-27.180278,-48.779722,"cdround,gass84",24298830,194,89,50,2956,281,103,178,231,159,231,155,1645,207,86,28,578,281,578,282
"182",211,"Psychotria leiocarpa",1077420744,-28.619167,-49.232222,"cdround,gass84",24592579,198,103,52,3059,293,98,195,237,164,237,159,1384,168,78,24,468,252,468,265
"183",212,"Psychotria leiocarpa",1090659292,-26.250444,-48.619972,"gass84",24108754,212,74,48,2725,289,135,154,248,178,248,178,1831,274,80,39,738,263,738,263
"184",213,"Psychotria leiocarpa",1087385003,-23.772044,-46.303867,"gass84,iddatunl",23590409,166,90,56,2324,240,81,159,194,136,196,136,2849,351,118,37,1027,371,1005,371
"185",216,"Psychotria leiocarpa",1086914910,-23.541667,-45.058333,"gass84",23547239,226,91,54,2277,302,136,166,252,196,255,196,2384,309,86,43,918,273,900,273
"186",217,"Psychotria leiocarpa",1135940465,-22.833228,-46.926084,"gass84,iddatunl",23391674,191,116,63,2358,269,87,182,216,158,216,158,1338,240,28,67,660,104,660,104
"187",219,"Psychotria leiocarpa",1086910780,-22.806389,-44.366111,"gass84",23391736,163,117,61,2221,245,56,189,189,133,190,133,1601,271,27,68,782,101,712,101
"188",220,"Psychotria leiocarpa",1094889585,-15.189444,-39.385278,"gass84,iddatunl",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"189",221,"Psychotria leiocarpa",1234558122,-23.272,-46.3812,"gass84",23486727,167,104,60,2285,244,72,172,194,136,195,136,1474,250,32,62,695,119,647,119
"190",222,"Psychotria leiocarpa",1086908169,-23.455556,-46.6475,"gass84",23521281,175,102,61,2172,254,87,167,201,147,202,147,1409,238,34,60,661,121,612,121
"191",223,"Psychotria leiocarpa",1426803485,-22.915278,-43.000278,"cdround,gass84",23409048,227,84,55,2097,303,152,151,253,202,256,202,1306,167,52,39,480,161,469,161
"192",227,"Psychotria leiocarpa",1424289841,-22.583333,-43.233333,"cdround,gass84",23339923,201,99,58,2146,284,115,169,228,174,230,174,1871,296,51,55,811,172,745,172
"193",229,"Psychotria leiocarpa",1077202283,-13.824167,-39.207778,"gass84,iddatunl",21525620,239,63,63,1123,289,190,99,243,232,252,223,2049,204,118,16,580,393,527,540
"194",232,"Psychotria leiocarpa",1702651436,-9.001667,-36.785,"cdround,gass84",20532078,207,90,67,1603,278,145,133,186,219,222,182,849,129,19,54,359,82,141,305
"195",233,"Psychotria leiocarpa",1086960359,-23.15,-51.15,"gass84",23460693,213,122,62,2581,301,107,194,241,179,241,176,1351,198,45,43,537,163,537,206
"196",234,"Psychotria leiocarpa",1094899333,-13.524167,-41.945278,"gass84",21465074,182,116,71,1188,260,98,162,189,172,192,164,966,157,24,58,438,83,392,95
"197",235,"Psychotria leiocarpa",1086665583,-24.033333,-52.366667,"gass84,iddatunl",23642104,202,113,59,2802,291,100,191,234,165,234,164,1538,188,78,26,517,276,517,317
"198",237,"Psychotria leiocarpa",1095366776,-30.069167,-51.016667,"gass84",24894936,190,94,47,3448,292,96,196,146,224,232,146,1464,143,98,11,409,325,355,409
"199",238,"Psychotria leiocarpa",1303590182,-23.108056,-52.444722,"gass84,iddatunl",23452022,208,125,64,2565,296,101,195,237,186,237,171,1289,159,49,32,437,191,437,256
"200",239,"Psychotria leiocarpa",1077420754,-27.315,-51.929722,"cdround,gass84",24324674,187,116,56,3151,291,85,206,177,146,225,146,1791,200,117,17,531,395,469,395
"201",240,"Psychotria leiocarpa",1090610747,-29.480833,-50.174444,"cdround,gass84",24773996,159,88,50,2841,247,74,173,141,170,196,123,1872,179,133,8,498,440,493,469
"202",242,"Psychotria leiocarpa",1089272276,-22.596667,-52.866944,"gass84,iddatunl",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"203",243,"Psychotria leiocarpa",1257844936,-27.2825,-55.595833,"cdround,gass84,iddatunl",24315946,211,126,55,3653,329,100,229,212,174,257,165,1733,210,104,18,504,353,434,358
"204",245,"Psychotria leiocarpa",1094899286,-13.365278,-41.887778,"gass84",21430515,172,116,72,1172,250,90,160,180,162,182,154,1001,153,29,52,427,99,387,116
"205",246,"Psychotria leiocarpa",1077420743,-27.359722,-51.795833,"cdround,gass84",24333317,176,115,55,3103,278,72,206,163,171,214,136,1774,206,121,17,528,393,459,398
"206",247,"Psychotria leiocarpa",1077420734,-26.922222,-49.079167,"cdround,gass84",24246983,201,92,50,2981,291,110,181,238,165,238,162,1575,193,81,25,529,284,529,293
"207",248,"Psychotria leiocarpa",1424442636,-22.928056,-42.998055,"cdround,gass84,rdatm",23417689,231,82,55,2086,305,157,148,256,205,259,205,1250,155,53,36,446,162,437,162
"208",249,"Psychotria leiocarpa",1090506374,-16.838611,-39.631389,"gass84",22156329,238,90,67,1467,304,171,133,249,216,255,216,1231,136,62,23,403,223,356,223
"209",250,"Psychotria leiocarpa",1086958399,-24.100972,-52.326222,"gass84",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"210",253,"Psychotria leiocarpa",1089271454,-23.429444,-51.928333,"gass84",23521154,179,123,63,2490,268,74,194,208,159,208,143,1286,164,46,34,467,186,467,240
"211",255,"Psychotria leiocarpa",1086906743,-23.515556,-48.75,"gass84",23538511,203,119,62,2387,291,101,190,231,172,231,171,1203,195,34,55,540,124,540,145
"212",258,"Psychotria leiocarpa",1424223158,-22.498055,-43.025,"cdround,gass84",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"213",259,"Psychotria leiocarpa",1088033703,-24.06474,-52.1911,"gass84,iddatunl",23650748,201,115,59,2793,291,99,192,233,164,233,163,1517,193,76,28,518,273,518,310
"214",263,"Psychotria leiocarpa",1094889602,-14.735,-39.679444,"gass84,iddatunl",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"215",264,"Psychotria leiocarpa",1324965513,-26.834722,-53.865278,"cdround,gass84,gdativ",24229588,193,129,57,3352,306,81,225,233,163,233,148,1819,183,122,11,484,404,484,441
"216",265,"Psychotria leiocarpa",1123809534,-19.348333,-40.551111,"gass84",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"217",266,"Psychotria leiocarpa",1796388820,-15.1731,-39.3417,"gass84",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"218",267,"Psychotria leiocarpa",1094828693,-16.406389,-40.054444,"gass84,iddatunl",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"219",269,"Psychotria leiocarpa",1090604687,-29.99,-51.083333,"cdround,gass84",24877655,193,94,48,3470,294,100,194,159,228,236,149,1434,141,99,10,401,322,348,399
"220",271,"Psychotria leiocarpa",1094844482,-14.703611,-39.6025,"gass84,iddatunl",21707050,210,73,65,1162,265,153,112,219,205,223,193,1222,143,67,23,374,228,328,295
"221",273,"Psychotria leiocarpa",1089270508,-22.900722,-53.553361,"gass84",23408795,228,127,64,2411,320,123,197,245,208,254,194,1354,193,38,39,498,185,462,232
"222",274,"Psychotria leiocarpa",1094844358,-14.770278,-39.202778,"gass84,iddatunl",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"223",275,"Psychotria leiocarpa",1090579438,-22.3903,-44.9667,"gass84",23305321,181,130,62,2422,266,59,207,207,147,208,147,1576,303,20,76,827,75,734,75
"224",277,"Psychotria leiocarpa",1123808595,-19.935833,-40.616667,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"225",281,"Psychotria leiocarpa",1094716647,-28.598333,-49.424722,"cdround,gass84",24592574,191,110,54,3025,290,87,203,230,157,230,153,1401,172,79,25,479,254,479,270
"226",282,"Psychotria leiocarpa",1090575651,-22.8164,-45.1925,"gass84",23391716,200,116,62,2277,281,94,187,226,168,226,168,1323,228,20,68,636,76,618,76
"227",283,"Psychotria leiocarpa",1086906836,-23.523056,-48.773056,"gass84",23538510,201,120,63,2376,289,100,189,229,170,229,169,1198,192,34,54,531,125,531,147
"228",284,"Psychotria leiocarpa",1086957684,-24.336861,-50.534222,"gass84,iddatunl",23711268,182,129,62,2815,279,71,208,215,145,215,144,1365,154,66,26,444,235,444,253
"229",286,"Psychotria leiocarpa",1089086167,-24.54,-47.56,"gass84,iddatunl",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"230",289,"Psychotria leiocarpa",1089105506,-22.5,-46.55,"gass84",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"231",292,"Psychotria leiocarpa",1056114892,-23.236211,-58.391024,"gass84",23477799,240,130,58,3338,352,129,223,273,207,280,196,1143,151,23,42,417,111,399,128
"232",295,"Psychotria leiocarpa",1090580095,-24.52,-48.1081,"gass84,iddatunl",23745886,225,96,52,2901,313,130,183,261,188,261,188,1520,223,50,46,628,196,628,196
"233",297,"Psychotria leiocarpa",1234558082,-24.3836,-48.2401,"gass84,iddatunl",23719963,205,99,53,2943,293,107,186,241,167,241,167,1496,213,50,45,601,198,601,198
"234",298,"Psychotria leiocarpa",1086904716,-24.639444,-48.400278,"gass84",23771799,190,96,51,3058,278,93,185,227,150,227,150,1540,213,56,39,590,222,590,222
"235",300,"Psychotria leiocarpa",1077420759,-26.3375,-48.698611,"cdround,gass84",24126032,212,77,48,2764,290,131,159,248,177,248,177,1763,260,78,37,696,262,696,262
"236",301,"Psychotria leiocarpa",1090572659,-23.957944,-48.802556,"gass84",23624909,191,112,58,2489,282,91,191,220,160,220,156,1232,182,45,44,511,166,511,189
"237",302,"Psychotria leiocarpa",1077420716,-26.268333,-48.708333,"cdround,gass84",24108752,212,75,48,2755,290,134,156,248,178,248,178,1790,267,79,38,716,261,716,261
"238",303,"Psychotria leiocarpa",1090574088,-22.3722,-46.9422,"gass84",23296634,202,120,64,2275,280,95,185,226,170,226,170,1361,250,21,72,690,85,638,85
"239",304,"Psychotria leiocarpa",1090577807,-26.4842,-51.9906,"gass84",24151873,159,126,58,3102,263,47,216,144,181,198,120,1939,212,104,20,562,443,476,458
"240",308,"Psychotria leiocarpa",1090579573,-21.7642,-43.3503,"gass84",23175760,200,104,61,2005,282,112,170,222,174,224,174,1503,286,19,75,758,64,674,81
"241",310,"Psychotria leiocarpa",1424104440,-22.449167,-43.008333,"cdround,gass84,rdatm",23314008,149,97,60,1919,226,65,161,172,124,174,124,1795,299,44,59,809,146,726,166
"242",316,"Psychotria leiocarpa",1098261443,-21.7,-43.8833,"gass84,iddatunl",23158467,166,108,65,1810,243,77,166,186,142,187,141,1682,308,22,73,844,77,741,94
"243",319,"Psychotria leiocarpa",1097255658,-14.4997,-39.115,"gass84,iddatunl",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"244",320,"Psychotria leiocarpa",1097426605,-21.8466417477187,-43.7933073964035,"cdrep,iddatunl",23193029,198,108,61,2063,277,102,175,221,170,223,170,1463,267,15,77,745,52,665,52
"245",323,"Psychotria leiocarpa",1135912924,-23.0333,-48.183333,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"246",324,"Psychotria leiocarpa",1097860279,-14.4303,-39.0536,"gass84,iddatunl",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"247",325,"Psychotria leiocarpa",1097487600,-29.4522266775245,-50.5840138701795,"cdrep,iddatunl",24765346,154,97,52,2913,249,65,184,136,182,192,118,2100,201,139,9,558,490,547,529
"248",326,"Psychotria leiocarpa",1135906732,-24.266667,-48.416667,"gass84",23694038,174,103,54,2923,263,74,189,209,136,209,136,1398,208,49,45,566,184,566,205
"249",327,"Psychotria leiocarpa",1423932998,-24.3,-48.4,"gass84",23702679,177,102,54,2929,265,77,188,212,139,212,139,1412,207,49,44,567,188,567,188
"250",328,"Psychotria leiocarpa",1097901816,-14.772778,-39.537778,"cdround,gass84,iddatunl",21724332,228,71,63,1126,282,171,111,236,224,241,212,1252,144,70,22,373,231,338,305
"251",329,"Psychotria leiocarpa",438117527,-22.46667,-42.65,"gass84",23322657,225,96,58,2118,305,142,163,250,197,253,197,1353,218,32,57,585,109,536,109
"252",330,"Psychotria leiocarpa",1087377661,-23.976944,-46.371944,"gass84,iddatunl",23633608,219,70,50,2259,287,148,139,249,190,249,190,2537,324,102,38,954,318,954,318
"253",331,"Psychotria leiocarpa",1090577350,-23.9631,-46.3919,"gass84",23633607,219,71,50,2261,288,148,140,249,190,249,190,2580,331,100,39,970,314,970,314
"254",332,"Psychotria leiocarpa",1090610453,-30.019139,-51.237222,"cdround,gass84",24886291,195,93,48,3412,296,103,193,164,230,235,151,1396,137,101,10,395,315,338,371
"255",333,"Psychotria leiocarpa",1259201626,-24.13388,-55.5275,"gass84,iddatunl",23667948,225,114,55,3127,321,114,207,246,184,261,183,1612,187,78,26,542,269,485,303
"256",334,"Psychotria leiocarpa",1097543038,-22.9069598238154,-43.2076685470805,"cdrep,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"257",335,"Psychotria leiocarpa",1090572253,-25.0147,-47.9267,"gass84",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"258",337,"Psychotria leiocarpa",1090572598,-24.5094,-50.4136,"gass84",23745831,186,126,62,2779,280,77,203,218,149,218,148,1347,152,51,28,433,219,433,246
"259",340,"Psychotria leiocarpa",1094775638,-16.103056,-39.207222,"gass84,iddatunl",22000820,238,76,66,1216,292,178,114,244,252,252,220,1349,153,82,18,385,287,287,347
"260",341,"Psychotria leiocarpa",912236328,-16.1,-39.21,"gass84,preneglon",22000819,238,76,66,1247,293,178,115,244,231,252,220,1304,154,77,18,385,283,286,322
"261",342,"Psychotria leiocarpa",1089267604,-22.599167,-52.822778,"gass84",23348333,228,127,64,2472,316,119,197,254,207,254,192,1221,155,35,40,438,150,438,203
"262",343,"Psychotria leiocarpa",1090570691,-23.07,-50.9131,"gass84",23443419,217,125,63,2659,305,108,197,247,194,247,180,1268,185,43,45,515,150,515,185
"263",344,"Psychotria leiocarpa",1259596946,-26.01666,-53.78333,"gass84,iddatunl",24056790,185,135,58,3431,296,66,230,227,151,227,141,1895,213,112,20,569,410,569,435
"264",345,"Psychotria leiocarpa",1259596985,-25.96666,-54.11666,"gass84,iddatunl",24048142,198,135,56,3563,312,74,238,242,163,242,152,1754,195,99,19,524,346,524,380
"265",347,"Psychotria leiocarpa",1090571538,-20.8083,-42.0297,"gass84",22977072,214,127,64,2116,307,109,198,232,185,239,185,1225,227,18,71,621,62,480,81
"266",349,"Psychotria leiocarpa",1087372799,-22,-43,"gass84",23227609,220,116,60,2385,310,117,193,248,188,249,188,1493,276,22,71,733,76,640,76
"267",351,"Psychotria leiocarpa",1090570429,-24.1831,-46.7889,"gass84",23676798,229,78,51,2422,301,150,151,260,198,260,198,2140,291,83,41,850,269,850,269
"268",352,"Psychotria leiocarpa",1234557797,-24.02284,-46.49279,"gass84,iddatunl",23642245,222,73,51,2298,291,150,141,252,193,252,193,2615,352,90,42,994,301,994,301
"269",353,"Psychotria leiocarpa",1234557796,-23.59,-46.44,"gass84",23555846,175,96,58,2260,251,88,163,202,145,204,145,1502,235,42,54,655,145,646,145
"270",354,"Psychotria leiocarpa",1423913673,-24.041111,-46.824167,"cdround,gass84",23642237,191,87,55,2366,265,108,157,221,160,221,160,2436,324,92,41,922,289,922,289
"271",357,"Psychotria leiocarpa",1423927614,-24.047778,-46.818333,"cdround,gass84",23650877,226,80,52,2378,298,146,152,256,195,256,195,2171,303,76,44,863,251,863,251
"272",361,"Psychotria leiocarpa",1260022393,-4.76666,-79.13333,"gass84,iddatunl",19649781,207,124,88,340,280,140,140,206,203,210,202,1172,204,31,58,530,106,240,111
"273",362,"Psychotria leiocarpa",1094716629,-29.197222,-49.950556,"cdround,gass84",24713522,189,81,49,2853,272,108,164,225,155,225,153,1434,144,92,12,395,310,395,337
"274",363,"Psychotria leiocarpa",1123794203,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"275",365,"Psychotria leiocarpa",1094780933,-14.001944,-39.168611,"gass84,iddatunl",21568820,238,63,64,1074,287,189,98,224,231,250,222,2029,205,122,16,594,395,512,551
"276",366,"Psychotria leiocarpa",1077216117,-14.116667,-39.168611,"gass84,iddatunl",21586100,238,63,64,1072,288,190,98,224,233,251,223,1979,199,119,17,583,386,498,542
"277",367,"Psychotria leiocarpa",1090865946,-20.264167,-40.419722,"gass84",22864790,245,82,59,1681,317,180,137,259,224,267,224,1140,187,48,46,487,157,307,157
"278",368,"Psychotria leiocarpa",1090567082,-22.6836,-44.3233,"gass84",23365817,204,115,61,2275,290,103,187,230,173,231,173,1440,257,21,71,713,78,683,78
"279",369,"Psychotria leiocarpa",1259757741,-34.921389,-57.954444,"cdround,gass84,iddatunl",25905650,163,99,43,4553,288,59,229,219,105,222,105,955,111,54,20,286,174,265,174
"280",370,"Psychotria leiocarpa",1135900945,-23.733333,-45.533333,"gass84",23581788,208,82,53,2242,276,124,152,234,178,236,178,2155,288,81,41,818,265,813,265
"281",372,"Psychotria leiocarpa",1135891244,-23.65,-45.95,"gass84",23564498,167,93,57,2290,241,79,162,194,137,196,137,2310,294,90,39,866,307,838,307
"282",373,"Psychotria leiocarpa",1123804362,-13.127778,-42.291667,"gass84",21387305,239,126,72,1089,325,150,175,245,223,251,223,758,149,1,89,422,4,214,4
"283",374,"Psychotria leiocarpa",1077217005,-13.264444,-41.919722,"gass84",21413234,180,118,72,1148,259,96,163,188,170,190,162,984,155,26,55,432,87,388,102
"284",375,"Psychotria leiocarpa",1090567360,-23.5228,-46.1883,"gass84",23538572,176,95,58,2275,251,88,163,203,146,205,146,1582,239,43,53,673,152,654,152
"285",376,"Psychotria leiocarpa",1135900970,-23.731667,-45.766944,"gass84",23581782,221,77,52,2267,287,141,146,249,191,249,191,2454,317,93,38,898,311,898,311
"286",377,"Psychotria leiocarpa",1258739861,-24.130278,-55.333333,"cdround,gass84,iddatunl",23667953,223,115,55,3098,319,111,208,243,183,258,181,1625,189,79,25,547,271,484,311
"287",378,"Psychotria leiocarpa",1090567449,-22.694886,-46.668492,"gass84",23365760,186,116,64,2237,262,81,181,210,154,210,154,1460,270,30,68,727,114,662,114
"288",379,"Psychotria leiocarpa",1087372002,-22.4066,-45.2776,"gass84,iddatunl",23305314,170,128,64,2261,251,54,197,194,138,194,138,1718,319,24,74,888,89,795,89
"289",382,"Psychotria leiocarpa",1090565203,-24.715,-47.8811,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"290",383,"Psychotria leiocarpa",1090565213,-24.3878,-47.9256,"gass84",23719970,224,96,53,2835,310,129,181,259,187,259,187,1616,246,57,47,675,203,675,203
"291",384,"Psychotria leiocarpa",1423935010,-24.225278,-48.214167,"cdround,gass84,rdatm",23685403,177,102,54,2843,264,78,186,211,140,211,140,1403,206,48,46,569,178,569,178
"292",385,"Psychotria leiocarpa",1424429854,-22.516667,-43.233333,"cdround,gass84,rdatm",23331283,188,94,58,2088,267,105,162,214,162,216,162,1870,300,52,55,813,174,743,174
"293",386,"Psychotria leiocarpa",1424101924,-10.446667,-50.473611,"cdround,gass84,iddatunl",20825509,272,123,75,556,351,187,164,275,264,276,263,1848,323,3,76,890,26,438,55
"294",387,"Psychotria leiocarpa",1260603702,-22.44666,-46.35194,"gass84,iddatunl",23313928,171,118,65,2144,245,64,181,193,141,193,140,1623,292,27,68,798,105,722,124
"295",388,"Psychotria leiocarpa",1077206861,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"296",389,"Psychotria leiocarpa",1424205964,-22.25,-44.566667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"297",390,"Psychotria leiocarpa",1259525554,-26.98333,-54.16666,"gass84,iddatunl",24255501,193,129,57,3397,306,80,226,162,161,234,148,1762,178,119,11,469,379,455,437
"298",392,"Psychotria leiocarpa",1090565118,-23.111861,-46.927972,"gass84",23452154,187,111,62,2301,266,88,178,213,155,213,155,1309,221,29,64,626,103,579,103
"299",393,"Psychotria leiocarpa",1234558335,-22.31,-43.14,"gass84,iddatunl",23288085,195,102,58,2189,278,105,173,222,167,224,167,1692,293,37,63,785,124,702,124
"300",394,"Psychotria leiocarpa",1234557621,-19.5724,-40.3237,"gass84,iddatunl",22717913,243,95,63,1685,317,167,150,256,223,265,220,1177,193,32,55,543,126,364,127
"301",395,"Psychotria leiocarpa",1258647077,-26.25305,-55.76888,"gass84,iddatunl",24108582,213,123,54,3688,325,101,224,235,165,259,165,1598,191,88,24,475,277,396,277
"302",397,"Psychotria leiocarpa",1090565713,-23.6039,-46.9192,"gass84",23555834,175,101,60,2250,252,84,168,201,145,202,145,1543,250,45,55,689,150,654,150
"303",398,"Psychotria leiocarpa",1260604081,-15.16666,-39.58333,"gass84,iddatunl",21802091,228,76,64,1204,285,168,117,237,225,242,211,1118,127,58,25,366,199,334,231
"304",399,"Psychotria leiocarpa",1090757911,-21.25,-56.55,"gass84,iddatunl",23071763,235,117,61,2491,321,132,189,259,200,260,200,1359,181,41,40,513,150,494,217
"305",401,"Psychotria leiocarpa",46384210,-25.53889,-55.48361,"gass84",23953069,217,117,54,3540,322,109,213,251,170,260,170,1570,181,93,20,464,301,391,301
"306",403,"Psychotria leiocarpa",1259596166,-27.08333,-54.93333,"gass84,iddatunl",24272762,199,125,56,3459,312,91,221,170,165,241,154,1597,167,104,15,443,327,389,342
"307",404,"Psychotria leiocarpa",1094716641,-28.69,-49.431944,"cdround,gass84",24609854,194,108,53,3054,291,90,201,233,160,233,155,1352,162,78,23,453,250,453,267
"308",406,"Psychotria leiocarpa",1423927650,-24.633333,-47.766667,"cdround,gass84,preswcd",23771814,218,91,52,2772,302,127,175,253,182,253,182,1787,249,64,41,722,237,722,237
"309",407,"Psychotria leiocarpa",1042700707,-22.55,-43.27,"gass84,gdativ,iddatunl",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"310",408,"Psychotria leiocarpa",1094753430,-23.888056,-46.224167,"gass84,iddatunl",23616331,218,71,51,2293,285,147,138,248,188,248,188,2583,327,104,37,970,328,970,328
"311",410,"Psychotria leiocarpa",1423933317,-23.754444,-45.653611,"cdround,gass84",23590425,229,75,52,2282,293,150,143,258,199,258,199,2149,282,81,39,805,265,805,265
"312",411,"Psychotria leiocarpa",1094716642,-28.678056,-49.37,"cdround,gass84",24609856,194,107,53,3041,290,91,199,233,160,233,156,1363,162,78,24,458,250,458,266
"313",412,"Psychotria leiocarpa",1260599154,-27.51666,-48.5,"gass84,iddatunl",24367957,195,72,47,2702,275,122,153,229,162,229,162,1534,203,77,33,573,248,573,248
"314",414,"Psychotria leiocarpa",1260599114,-26.8,-48.95,"gass84,iddatunl",24221066,190,91,50,2894,279,100,179,226,156,226,153,1644,208,85,26,571,292,571,297
"315",415,"Psychotria leiocarpa",1260612055,-19.70444,-42.51638,"gass84,iddatunl",22743780,235,120,64,1953,322,136,186,252,208,258,208,1136,212,12,79,623,43,449,43
"316",416,"Psychotria leiocarpa",1234557589,-22.4945,-47.0633,"gass84",23322551,198,119,64,2295,275,91,184,222,165,222,165,1332,246,22,71,673,87,673,87
"317",421,"Psychotria leiocarpa",1259716982,-26.91638,-54.205,"gass84,iddatunl",24238220,190,130,57,3390,304,77,227,160,158,232,146,1766,178,118,11,470,377,458,438
