"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"165",182,"Jacaranda puberula",1090875837,-20.60369,-40.42538,"gass84",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"166",183,"Jacaranda puberula",1097421530,-24.87,-47.73,"gass84,iddatunl",23815015,219,88,50,2773,303,130,173,254,184,254,184,2012,279,76,41,817,272,817,272
"167",184,"Jacaranda puberula",1090868869,-18.333333,-39.732222,"gass84",22458727,240,81,62,1521,305,176,129,252,220,260,220,1365,182,71,33,499,234,354,234
"168",185,"Jacaranda puberula",1259482244,-26.43333,-53.83333,"gass84,iddatunl",24143189,178,133,59,3278,289,64,225,218,147,218,136,1921,191,128,13,532,443,532,458
"169",186,"Jacaranda puberula",1135891073,-23.39,-45.57,"gass84",23512667,179,99,59,2221,253,86,167,205,149,207,149,1382,235,30,62,650,117,624,117
"170",187,"Jacaranda puberula",1089064300,-23.44,-45.32,"gass84,iddatunl",23521313,177,101,59,2207,252,81,171,202,147,204,147,1699,271,44,58,770,154,742,154
"171",188,"Jacaranda puberula",1090566564,-22.7553,-46.1447,"gass84",23383053,174,114,63,2208,250,71,179,198,143,199,143,1557,272,29,65,750,118,694,118
"172",189,"Jacaranda puberula",1272058578,-15.866667,-47.833333,"gass84",21948773,210,113,71,1071,279,121,158,215,197,218,192,1627,279,7,77,804,31,456,49
"173",190,"Jacaranda puberula",1090568265,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"174",191,"Jacaranda puberula",1097304446,-23.6241676892264,-45.4100221657427,"cdrep,iddatunl",23555871,226,84,54,2250,295,141,154,252,196,254,196,2091,277,70,43,798,241,790,241
"175",192,"Jacaranda puberula",1087609657,-22.686944,-45.970833,"gass84",23365777,143,111,62,2246,218,40,178,167,113,167,111,1832,316,34,65,883,133,810,155
"176",193,"Jacaranda puberula",1077400030,-27.056667,-49.087778,"cdround,gass84",24272902,180,93,51,2910,272,92,180,217,145,217,143,1652,197,92,24,551,299,551,317
"177",194,"Jacaranda puberula",1089058770,-24.5342,-47.478,"gass84",23745901,218,88,52,2654,299,130,169,252,184,252,184,1762,246,73,40,703,239,703,239
"178",195,"Jacaranda puberula",1090565249,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"179",196,"Jacaranda puberula",1090566091,-26.3044,-48.8456,"gass84",24117388,211,81,49,2823,293,128,165,247,175,247,175,1702,245,77,35,658,262,658,262
"180",197,"Jacaranda puberula",1094762104,-13.5,-41.866667,"gass84,iddatunl",21465076,201,119,71,1210,281,115,166,208,190,211,182,893,155,17,66,431,62,379,67
"181",198,"Jacaranda puberula",1259592187,-25.68333,-54.45,"gass84,iddatunl",23987654,211,134,55,3547,325,84,241,230,178,256,165,1716,210,91,20,506,329,468,385
"182",199,"Jacaranda puberula",1090570765,-13.5789,-41.8114,"gass84",21473717,203,118,71,1212,283,117,166,211,192,213,184,857,152,16,67,415,59,366,64
"183",200,"Jacaranda puberula",1094711364,-28.678056,-49.37,"cdround,gass84",24609856,194,107,53,3041,290,91,199,233,160,233,156,1363,162,78,24,458,250,458,266
"184",201,"Jacaranda puberula",1090875812,-20.266667,-40.266389,"gass84",22864794,248,76,58,1662,317,187,130,262,228,270,227,1064,177,49,44,443,168,260,169
"185",202,"Jacaranda puberula",1135875451,-20.0608,-47.0108,"gass84",22821432,192,108,68,1550,259,101,158,204,173,206,168,1572,288,13,75,799,49,762,81
"186",203,"Jacaranda puberula",1042544622,-16.05,-48.05,"elmms,gass84,gdativ,iddatunl",21991967,212,118,71,1158,285,119,166,217,196,221,193,1585,280,6,79,778,29,425,44
"187",204,"Jacaranda puberula",1097542187,-15.1581,-39.5286,"gass84",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"188",205,"Jacaranda puberula",1086601399,-25.5859,-48.3617,"gass84",23970520,209,73,48,2665,290,139,151,245,176,245,176,2140,301,85,42,895,289,895,289
"189",206,"Jacaranda puberula",1090866507,-19.932778,-40.406389,"gass84",22795671,246,90,62,1693,319,174,145,260,224,268,224,1136,191,38,52,511,139,327,139
"190",207,"Jacaranda puberula",1089063814,-24.5725,-47.5324,"gass84",23754540,217,89,52,2672,299,128,171,252,183,252,183,1762,244,77,39,699,250,699,250
"191",208,"Jacaranda puberula",1090868575,-21.280278,-40.968889,"gass84",23072137,232,84,59,1796,296,155,141,246,207,255,207,961,166,26,50,409,97,265,97
"192",209,"Jacaranda puberula",1258446911,-13.4,-69.93333,"gass84,iddatunl",21438482,242,99,75,1054,305,173,132,250,226,251,226,3955,587,160,44,1611,527,1430,528
"193",210,"Jacaranda puberula",1097046226,-23.914655279118,-50.5809799682916,"cdrep",23616227,186,127,63,2646,278,77,201,216,151,216,149,1397,183,65,28,479,250,479,273
"194",211,"Jacaranda puberula",1090871381,-20.406944,-40.326667,"gass84",22890713,247,75,58,1669,316,187,129,261,227,270,227,1128,180,51,42,463,171,287,171
"195",212,"Jacaranda puberula",1086601117,-24.7848,-47.6213,"gass84",23797738,216,88,51,2715,299,128,171,252,182,252,182,1861,247,84,36,728,280,728,280
"196",213,"Jacaranda puberula",1086891216,-20.216667,-47.433333,"gass84",22855982,205,103,67,1490,270,118,152,217,185,217,181,1543,288,11,78,781,43,781,73
"197",214,"Jacaranda puberula",1135864546,-24.2007,-49.0437,"gass84",23676743,179,113,57,2853,270,74,196,212,143,212,140,1338,193,52,42,537,185,537,205
"198",215,"Jacaranda puberula",1090563482,-24.5094,-48.8425,"gass84",23745868,176,105,54,3121,267,73,194,212,135,212,134,1387,187,57,38,536,197,536,215
"199",216,"Jacaranda puberula",1089050846,-24.207,-49.437,"gass84,iddatunl",23676734,179,117,57,3006,272,67,205,213,143,214,137,1349,205,54,40,535,195,497,217
"200",217,"Jacaranda puberula",1090865417,-19.288056,-39.692778,"gass84",22657448,241,82,61,1605,309,175,134,255,220,262,220,1263,182,52,41,505,186,344,186
"201",218,"Jacaranda puberula",1089048162,-15.55,-48.1,"gass84,iddatunl",21888286,209,103,70,941,277,130,147,212,201,217,194,1456,253,7,74,680,29,212,48
"202",219,"Jacaranda puberula",1087536339,-13.666667,-41.9,"gass84",21499635,237,118,70,1252,317,150,167,245,217,247,217,636,132,2,87,358,9,319,9
"203",220,"Jacaranda puberula",1094743178,-13.066667,-41.9,"gass84,iddatunl",21370035,183,120,72,1153,264,98,166,191,173,193,165,917,147,22,57,405,75,366,87
"204",221,"Jacaranda puberula",1086600475,-25.0036,-49.6366,"gass84",23849529,192,113,57,2949,285,89,196,227,154,227,152,1407,178,66,30,494,243,494,259
"205",222,"Jacaranda puberula",1259482193,-26.2,-53.66666,"gass84,iddatunl",24091353,177,135,59,3304,287,60,227,217,175,217,134,1971,201,120,17,566,435,566,460
"206",223,"Jacaranda puberula",1570756497,-29.136667,-49.700278,"cdround,gass84",24704888,190,83,49,2838,275,106,169,226,155,226,154,1363,141,84,14,387,283,387,311
"207",224,"Jacaranda puberula",1094711333,-28.748055,-49.4725,"cdround,gass84",24618493,194,107,53,3079,290,90,200,233,159,233,155,1331,158,78,23,439,250,439,268
"208",225,"Jacaranda puberula",1077202945,-13.051083,-41.869722,"gass84",21370036,185,120,72,1165,266,100,166,193,174,195,167,925,147,23,56,403,78,365,92
"209",226,"Jacaranda puberula",1077202964,-13.266944,-41.738611,"gass84",21413239,207,121,71,1199,289,119,170,214,195,217,188,957,159,19,64,450,67,394,70
"210",229,"Jacaranda puberula",1090871688,-20.15,-40.183333,"gass84,iddatunl",22838876,247,79,60,1673,315,184,131,261,227,269,226,1089,179,46,45,458,163,275,166
"211",230,"Jacaranda puberula",1087348593,-24.879444,-47.850833,"gass84",23823652,222,89,51,2820,307,133,174,258,186,258,186,2115,308,71,45,879,265,879,265
"212",231,"Jacaranda puberula",1089032353,-24.5246,-47.513,"gass84",23745900,218,89,52,2668,300,129,171,252,184,252,184,1744,245,73,40,696,239,696,239
"213",233,"Jacaranda puberula",1090562653,-24.666667,-47.866667,"gass84",23780452,219,91,51,2823,304,127,177,254,182,254,182,1662,241,55,45,702,211,702,211
"214",235,"Jacaranda puberula",1042697212,-23.339783,-44.81,"gass84,gdativ",23504045,222,98,57,2204,302,132,170,248,193,250,193,2317,298,91,42,891,280,878,280
"215",236,"Jacaranda puberula",1089046208,-24.4033,-47.5237,"gass84",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"216",237,"Jacaranda puberula",1090687614,-24.675833,-47.876944,"gass84",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"217",238,"Jacaranda puberula",1086599599,-25.3896,-49.1324,"gass84",23927301,171,100,56,2634,257,80,177,201,139,201,134,1475,197,77,30,524,251,524,267
"218",239,"Jacaranda puberula",1094711329,-28.847222,-49.453056,"cdround,gass84",24644414,192,102,52,3042,286,90,196,231,158,231,153,1307,150,80,21,418,253,418,273
"219",240,"Jacaranda puberula",1424174645,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"220",241,"Jacaranda puberula",1135848929,-24.3722,-47.5315,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"221",242,"Jacaranda puberula",1135850546,-24.815,-47.742222,"gass84",23806375,218,89,51,2754,302,130,172,254,183,254,183,1947,267,74,41,788,266,788,266
"222",243,"Jacaranda puberula",1087349636,-24.622778,-47.8875,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"223",244,"Jacaranda puberula",1252636469,-21.72,-56.98,"gass84",23166793,230,116,60,2623,319,128,191,257,194,259,194,1361,171,48,36,498,166,449,231
"224",245,"Jacaranda puberula",1135856264,-21.43,-56.59,"gass84",23106322,235,117,61,2525,322,132,190,260,200,262,200,1358,173,44,38,507,156,477,224
"225",248,"Jacaranda puberula",1701733248,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"226",249,"Jacaranda puberula",1090863565,-20.600278,-40.466667,"gass84,iddatunl",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"227",250,"Jacaranda puberula",1087237354,-15.8,-47.966667,"gass84,iddatunl",21940129,211,109,71,1011,278,126,152,215,200,219,194,1675,294,7,77,822,32,470,50
"228",251,"Jacaranda puberula",1089064907,-22.34,-47.33,"gass84",23296625,201,118,64,2310,279,95,184,225,168,225,168,1312,246,21,71,665,82,609,82
"229",252,"Jacaranda puberula",1090860966,-19.671944,-39.882778,"gass84,iddatunl",22743843,244,83,59,1735,313,173,140,257,224,266,221,1202,183,44,46,508,163,335,167
"230",253,"Jacaranda puberula",1258496083,-23.34833,-44.92722,"gass84",23504042,227,95,56,2205,306,139,167,253,198,255,198,2498,319,91,42,953,296,938,296
"231",255,"Jacaranda puberula",1090873616,-20.8489,-41.1128,"gass84,iddatunl",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"232",256,"Jacaranda puberula",1261190602,-25.8,-56.26666,"gass84,iddatunl",24013530,202,115,55,3416,305,99,206,200,168,245,158,1576,169,76,23,462,271,405,272
"233",257,"Jacaranda puberula",1090606585,-29.886944,-50.269444,"cdround,gass84",24860394,187,77,45,3208,272,103,169,164,198,229,147,1518,147,108,9,408,352,384,395
"234",259,"Jacaranda puberula",1094711284,-28.285278,-49.298889,"cdround,gass84",24523457,188,103,53,3012,284,90,194,226,153,226,150,1488,188,81,26,516,263,516,282
"235",260,"Jacaranda puberula",1090859670,-20.57735,-40.415796,"gass84",22925271,246,78,59,1693,315,183,132,260,225,268,225,1105,173,47,42,454,158,286,158
"236",261,"Jacaranda puberula",1258258151,-16.16666,-55.33333,"gass84",22009073,227,125,67,1465,310,124,186,237,206,238,203,1624,253,10,68,746,46,711,96
"237",262,"Jacaranda puberula",1258255574,-16.53333,-42.81666,"gass84",22087133,220,130,70,1748,304,119,185,232,193,237,193,957,213,6,90,553,20,378,20
"238",263,"Jacaranda puberula",1077399993,-26.905556,-49.079167,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"239",264,"Jacaranda puberula",1258255588,-16.55,-42.9,"gass84",22095771,206,126,70,1744,289,109,180,218,180,223,180,975,217,5,90,578,19,373,19
"240",265,"Jacaranda puberula",1144703629,-25.5,-55,"gass84",23953081,212,120,54,3521,318,99,219,246,177,255,166,1494,175,88,18,453,303,389,307
"241",266,"Jacaranda puberula",1090855843,-20.658056,-40.510833,"gass84",22942548,244,82,59,1703,315,178,137,259,223,267,223,1091,171,45,44,453,147,289,147
"242",267,"Jacaranda puberula",1097406153,-19.9396102993179,-40.6002886399709,"cdrep,iddatunl",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"243",269,"Jacaranda puberula",1258258293,-24.98333,-47.9,"gass84",23840931,226,88,50,2851,310,137,173,261,189,261,189,2348,350,78,45,976,291,976,291
"244",270,"Jacaranda puberula",1258258304,-23.55,-46.65,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"245",271,"Jacaranda puberula",1089013641,-22.52,-46.5,"gass84,iddatunl",23331205,186,119,65,2140,260,79,181,208,155,208,155,1504,272,26,68,742,105,673,105
"246",272,"Jacaranda puberula",1261192264,-22.86666,-46.08333,"gass84,iddatunl",23400335,146,110,62,2310,220,43,177,170,113,171,113,1812,309,36,63,863,141,796,162
"247",273,"Jacaranda puberula",1261188158,-19.16666,-40,"gass84",22631521,241,91,63,1622,313,170,143,254,221,262,219,1217,182,41,47,518,154,360,154
"248",274,"Jacaranda puberula",1090608766,-27.158056,-48.552778,"cdround,gass84",24290195,201,88,50,2851,287,112,175,238,164,238,164,1582,209,81,30,573,257,573,257
"249",276,"Jacaranda puberula",1089016942,-15.52,-47.5,"gass84,iddatunl",21879661,211,109,68,1108,284,126,158,216,203,220,194,1434,240,5,76,693,22,194,44
"250",277,"Jacaranda puberula",1258254619,-11.73333,-41,"gass84",21093577,206,104,71,1535,278,133,145,218,201,221,182,751,101,24,39,269,93,243,135
"251",278,"Jacaranda puberula",1097596006,-11.7353,-41.0039,"gass84,iddatunl",21093576,203,103,72,1467,273,130,143,214,198,217,180,750,105,23,41,279,91,246,130
"252",281,"Jacaranda puberula",1261189798,-22.75,-42.66666,"gass84",23383137,226,84,57,2050,300,153,147,251,201,254,201,1214,174,42,44,468,132,437,132
"253",282,"Jacaranda puberula",1261190795,-25.5,-48.75,"gass84",23953231,210,79,46,3191,296,125,171,248,169,249,169,2061,293,75,44,860,264,802,264
"254",283,"Jacaranda puberula",1261190511,-25.5,-48.83333,"gass84",23953229,211,82,46,3280,299,123,176,250,169,251,169,1994,284,73,43,824,258,777,258
"255",284,"Jacaranda puberula",1261191652,-25.16666,-50,"gass84,iddatunl",23875441,169,114,60,2629,261,71,190,201,136,201,134,1567,199,83,27,542,290,521,311
"256",286,"Jacaranda puberula",1261189276,-21.41666,-42.5,"gass84,iddatunl",23098021,230,122,62,2208,322,128,194,250,201,257,200,1265,251,18,75,644,58,514,74
"257",288,"Jacaranda puberula",1228212104,-22,-49,"gass84,iddatunl",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
"258",289,"Jacaranda puberula",1097469133,-14.33,-39.33,"gass84",21629297,242,65,65,1065,292,192,100,245,237,254,227,1499,171,81,21,444,279,404,395
"259",290,"Jacaranda puberula",1089023897,-23.253,-46.2853,"gass84",23486730,185,101,60,2241,261,93,168,211,154,212,154,1333,225,28,64,639,101,597,101
"260",291,"Jacaranda puberula",1272063161,-23.425,-46.481389,"gass84",23521285,183,98,59,2207,261,96,165,210,154,211,154,1405,241,33,62,663,116,644,116
"261",292,"Jacaranda puberula",1086595016,-14.3464,-55.7457,"gass84",21637543,243,128,76,968,314,146,168,249,231,251,228,1675,258,7,69,762,49,739,70
"262",293,"Jacaranda puberula",1089012585,-15.57,-47.52,"gass84,iddatunl",21888300,211,109,68,1088,284,126,158,216,203,220,194,1430,239,5,76,689,22,193,44
"263",294,"Jacaranda puberula",1258496086,-24.71666,-47.55,"gass84",23789099,215,88,51,2690,298,127,171,251,182,251,182,1792,236,85,35,693,280,693,280
"264",296,"Jacaranda puberula",1086594719,-25.3225,-49.1566,"gass84",23910021,169,100,56,2630,255,77,178,200,137,200,133,1574,207,80,29,554,266,554,286
"265",297,"Jacaranda puberula",1098388828,-25.3721764492725,-50.4612795933098,"cdrep",23918629,175,117,58,2922,270,71,199,210,137,210,137,1482,175,77,25,471,272,471,283
"266",298,"Jacaranda puberula",1086594869,-25.3619,-49.2619,"gass84",23918658,169,104,58,2569,256,77,179,198,139,198,134,1511,198,80,28,524,269,524,288
"267",299,"Jacaranda puberula",1087320436,-25.166667,-48,"gass84",23884129,223,83,49,2886,306,138,168,259,186,259,186,2506,378,90,43,1029,324,1029,324
"268",300,"Jacaranda puberula",1258258316,-25.16666,-48,"gass84",23875489,199,83,49,2884,282,113,169,235,162,235,162,2294,337,80,42,938,299,938,299
"269",301,"Jacaranda puberula",1077196535,-17.3,-43.666667,"gass84,iddatunl",22251272,213,123,69,1669,292,115,177,226,192,229,188,1119,248,5,90,652,16,452,28
"270",302,"Jacaranda puberula",1097955919,-25.3696823516563,-49.077283287881,"cdrep",23918663,172,98,55,2744,258,81,177,205,138,205,135,1599,212,79,31,571,261,571,281
"271",303,"Jacaranda puberula",1144703616,-23,-56,"gass84",23434657,227,118,59,2691,319,122,197,246,191,257,190,1444,172,47,33,497,187,460,248
"272",304,"Jacaranda puberula",1097710574,-15.7834208090807,-47.9298726661488,"cdrep",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"273",305,"Jacaranda puberula",1098147568,-22.4663531919216,-42.6532298429886,"cdrep",23322657,225,96,58,2118,305,142,163,250,197,253,197,1353,218,32,57,585,109,536,109
"274",306,"Jacaranda puberula",1098416861,-25.4457834635391,-49.0636827052428,"cdrep",23935943,170,97,55,2725,256,80,176,202,136,202,133,1574,210,80,31,563,258,563,276
"275",307,"Jacaranda puberula",1258251790,-23.5,-45.11666,"gass84",23538598,227,91,54,2300,305,138,167,254,197,257,197,2415,317,85,43,929,273,907,273
"276",308,"Jacaranda puberula",1087244031,-15.963889,-48.933333,"gass84",21974666,227,98,69,874,293,152,141,230,221,235,213,1533,264,6,77,738,25,219,44
"277",309,"Jacaranda puberula",1258246792,-24.33333,-50.36666,"gass84",23702632,177,126,62,2741,272,70,202,209,142,209,139,1380,165,64,27,458,232,458,256
"278",310,"Jacaranda puberula",1258246738,-23.41666,-45.11666,"gass84",23512678,214,97,56,2228,292,121,171,240,184,242,184,2509,341,82,47,1007,272,967,272
"279",311,"Jacaranda puberula",1258246778,-24.63333,-47.96666,"gass84",23771809,223,93,51,2866,309,130,179,258,186,258,186,1581,234,54,46,672,201,672,201
"280",312,"Jacaranda puberula",1097586522,-23.9638675176605,-47.5004678981284,"cdrep",23633580,167,99,56,2484,248,74,174,196,134,197,134,1787,287,53,55,784,167,729,167
"281",313,"Jacaranda puberula",1090550245,-23.7119,-47.4278,"gass84",23581742,171,103,59,2379,251,77,174,199,139,199,139,1458,245,43,57,658,141,614,141
"282",314,"Jacaranda puberula",1097366356,-27.76057,-48.543949,"cdround",24419795,194,66,44,2801,272,122,150,229,160,229,158,1461,214,74,35,558,234,558,239
"283",315,"Jacaranda puberula",1228325124,-24,-51,"gass84,iddatunl",23642137,183,129,63,2675,278,74,204,214,148,214,146,1498,194,72,27,516,281,516,303
"284",316,"Jacaranda puberula",1098003852,-25.4807848457141,-48.8347668975131,"cdrep,iddatunl",23944588,213,84,46,3344,302,122,180,252,170,254,170,1957,278,71,43,804,253,765,253
"285",318,"Jacaranda puberula",1097616440,-14.7929067831182,-39.0490868076529,"cdrep",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"286",319,"Jacaranda puberula",1097401222,-25.234872,-50.012929,"",23892720,178,115,58,2768,271,76,195,212,143,212,142,1499,213,79,30,530,275,530,288
"287",320,"Jacaranda puberula",1258251727,-22.36666,-50.58333,"gass84",23296547,210,126,63,2590,297,100,197,238,175,238,173,1254,191,27,52,537,129,537,161
"288",321,"Jacaranda puberula",1098171483,-15.93,-48.15,"gass84",21966045,213,112,71,1044,283,127,156,218,200,222,196,1590,290,5,78,767,32,423,47
"289",322,"Jacaranda puberula",1098289536,-26.72,-53.52,"gass84",24203676,182,128,58,3202,292,74,218,221,176,221,140,1947,192,137,10,522,455,522,468
"290",323,"Jacaranda puberula",1087301412,-27.1,-52.666667,"gass84",24281456,191,109,56,2930,291,99,192,206,158,223,153,1979,196,131,10,542,460,504,484
"291",324,"Jacaranda puberula",1258246985,-27.05,-51.75,"gass84",24272839,168,121,57,3128,270,59,211,153,188,206,127,1899,205,123,16,553,432,486,441
"292",326,"Jacaranda puberula",1097709607,-15.88,-52.25,"gass84",21957307,256,125,66,1266,337,149,188,262,238,268,237,1594,311,5,81,811,27,413,43
"293",328,"Jacaranda puberula",1097800525,-26.1963928715053,-49.2662006010121,"cdrep",24091458,162,103,54,2926,254,65,189,198,125,198,125,1512,184,84,24,506,288,506,296
"294",329,"Jacaranda puberula",1098061874,-28.387264,-49.483071,"",24549373,181,106,54,2950,279,83,196,218,146,218,143,1492,182,87,23,500,275,500,298
"295",330,"Jacaranda puberula",1097839018,-26.0307923106657,-48.8552709520685,"cdrep",24056908,209,80,48,2873,292,127,165,246,173,246,173,1779,257,79,38,709,258,709,258
"296",331,"Jacaranda puberula",1090547268,-22.87025,-47.07717,"gass84,txmatfuz",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"297",332,"Jacaranda puberula",1098426169,-27.013976,-49.534691,"",24264252,196,100,52,3032,294,104,190,232,158,232,157,1547,174,89,21,495,290,487,313
"298",333,"Jacaranda puberula",1098210327,-27.8011125715835,-49.4898250929836,"cdrep",24428413,156,97,53,2812,250,69,181,191,121,191,121,1610,190,100,20,509,309,509,345
"299",334,"Jacaranda puberula",1098049538,-26.9120047872851,-48.6622616743931,"cdrep",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"300",335,"Jacaranda puberula",1097497617,-27.834087,-48.62515,"",24437073,195,67,44,2859,273,121,152,230,161,230,158,1472,213,74,34,555,239,555,248
"301",337,"Jacaranda puberula",1090539210,-22.694886,-46.668492,"gass84",23365760,186,116,64,2237,262,81,181,210,154,210,154,1460,270,30,68,727,114,662,114
"302",338,"Jacaranda puberula",1097841752,-23.654505,-46.621883,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"303",339,"Jacaranda puberula",1258255854,-25.023889,-50.584167,"cdround,gass84",23849506,181,119,59,2856,276,77,199,216,144,216,144,1530,161,81,21,469,293,469,310
"304",341,"Jacaranda puberula",1097407032,-23.8938694852647,-46.420092868417,"cdrep",23616326,221,73,51,2321,290,148,142,251,191,251,191,2636,337,96,42,997,303,997,303
"305",343,"Jacaranda puberula",1097748806,-20.761343,-42.868031,"cdround",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"306",344,"Jacaranda puberula",1097869244,-24.2549639591203,-49.7062215087586,"cdrep",23694008,175,119,53,3363,272,51,221,211,138,213,127,1382,210,60,37,525,210,501,233
"307",345,"Jacaranda puberula",1097795629,-24.340602,-49.713647,"",23711287,164,118,55,3062,259,47,212,198,130,200,120,1466,212,66,34,540,231,519,258
"308",346,"Jacaranda puberula",416956360,-25.88,-54.41,"gass84",24030855,206,137,56,3620,322,79,243,227,171,251,160,1698,185,98,18,481,321,475,382
"309",347,"Jacaranda puberula",1144622138,-10.77306,-53.08972,"gass84,rdativ",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"310",348,"Jacaranda puberula",1420239508,-28.21,-56.23,"gass84",24514651,210,120,51,3956,332,98,234,209,160,261,160,1572,165,86,17,459,309,378,309
"311",349,"Jacaranda puberula",416956502,-26.28,-53.71,"gass84",24108631,173,134,59,3230,283,59,224,213,171,213,132,1970,196,127,15,552,439,552,464
"312",350,"Jacaranda puberula",1095211813,-15.866666,-48.483333,"gass84",21948757,221,104,71,892,287,142,145,224,211,228,206,1489,269,6,76,710,30,394,45
"313",351,"Jacaranda puberula",1654107490,-37,175,"gass84",26343241,151,84,47,3126,242,64,178,110,191,191,110,1310,138,86,16,406,275,275,406
"314",352,"Jacaranda puberula",416956386,-26.2,-53.67,"gass84",24091352,175,135,59,3269,285,59,226,215,174,215,133,1970,199,122,16,562,436,562,462
"315",354,"Jacaranda puberula",416956491,-26,-53.98,"gass84",24056785,192,135,57,3475,305,70,235,235,158,235,147,1803,200,106,19,539,370,539,400
"316",356,"Jacaranda puberula",1639414793,-37.804194,175.299194,"cdround,cudc,gass84,rdativ",26507408,139,95,48,3335,240,45,195,96,182,182,96,1231,127,80,14,370,256,256,370
"317",359,"Jacaranda puberula",735469674,-23.066667,-48.366667,"cdround,gass84",23443480,190,119,63,2291,275,89,186,216,159,216,159,1294,222,34,60,608,118,608,118
"318",362,"Jacaranda puberula",416956477,-22.43,-56.05,"gass84",23313695,219,118,62,2478,307,118,189,244,186,245,184,1372,167,42,34,478,167,447,238
"319",363,"Jacaranda puberula",1802874394,-20.754444,-42.882222,"gass84",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
