"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"291",388,"Symphonia globulifera",1259553936,10.03888,-84.00416,"gass84",16582464,188,96,82,588,249,132,117,188,185,195,180,2519,358,40,54,1006,185,394,477
"292",390,"Symphonia globulifera",1090868879,-18.333333,-39.732222,"gass84",22458727,240,81,62,1521,305,176,129,252,220,260,220,1365,182,71,33,499,234,354,234
"293",391,"Symphonia globulifera",1258650165,1.925,-67.034444,"cdround,gass84,iddatunl",18259032,262,133,92,427,337,193,144,255,263,266,255,3423,400,195,24,1155,630,742,1155
"294",392,"Symphonia globulifera",1253713431,10.58,-84.985278,"cdround,rdatm",16470121,228,98,75,663,297,167,130,226,233,237,219,2786,372,48,52,1089,177,317,607
"295",393,"Symphonia globulifera",1259556271,9.98472,-83.39722,"gass84",16591119,236,91,79,731,295,181,114,227,241,246,226,3567,402,183,23,1078,609,740,1017
"296",398,"Symphonia globulifera",1094762890,-13.71,-39.021389,"gass84",21508344,246,64,64,1126,297,198,99,251,239,260,230,2241,242,124,19,683,430,552,601
"297",399,"Symphonia globulifera",1259556357,10.59305,-84.98527,"gass84",16461481,210,97,75,680,278,149,129,211,214,219,201,3764,458,82,43,1319,318,448,984
"298",401,"Symphonia globulifera",1253742933,9.019791,-82.964981,"cdround,rdatm",16789849,187,101,80,593,251,126,125,185,185,194,179,3002,547,33,65,1309,142,609,409
"299",407,"Symphonia globulifera",1077559975,-5.891667,-35.35,"gass84",19884112,257,96,76,1043,319,194,125,255,260,268,242,1112,191,15,70,525,53,281,390
"300",410,"Symphonia globulifera",768758786,0.07416,-72.45139,"gass84",18647702,267,88,77,701,324,211,113,260,271,273,256,2831,360,81,33,951,373,448,889
"301",414,"Symphonia globulifera",694385675,4.43333,-52.11667,"gass84",17740990,260,84,75,450,323,211,112,257,266,266,255,3815,576,91,47,1456,356,356,1182
"302",418,"Symphonia globulifera",1258787984,-3.64222,-78.39333,"gass84,iddatunl",19416519,193,109,83,514,263,133,130,188,195,199,185,2908,328,164,21,939,551,619,900
"303",419,"Symphonia globulifera",1077210265,-11.933333,-38.833333,"gass84",21136829,228,79,65,1494,291,170,121,221,219,244,207,931,114,43,25,300,150,237,240
"304",420,"Symphonia globulifera",1077209945,-16.266667,-39.166667,"gass84,iddatunl",22035380,240,76,65,1258,296,180,116,225,254,254,221,1418,151,81,19,415,285,285,374
"305",421,"Symphonia globulifera",1258552726,11.36666,-84.01666,"gass84,iddatunl",16305984,254,81,76,692,307,201,106,256,254,262,243,4079,619,88,46,1577,344,848,855
"306",422,"Symphonia globulifera",1258551360,11.416667,-84.216667,"cdround,gass84,iddatunl",16288699,254,83,76,669,309,200,109,256,255,262,244,3170,494,55,51,1302,217,684,554
"307",423,"Symphonia globulifera",1077207508,-14.55,-39.933333,"gass84,iddatunl",21681122,229,77,65,1259,286,169,117,239,215,244,211,1073,155,46,38,404,159,317,171
"308",424,"Symphonia globulifera",1094170772,-16.266667,-39.016667,"gass84",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"309",425,"Symphonia globulifera",1097517115,-20.841926395151,-40.7216968440868,"cdrep,iddatunl",22985743,243,87,60,1737,315,172,143,258,221,265,221,1046,166,39,47,444,124,285,124
"310",426,"Symphonia globulifera",1253817763,10.709184,-85.117671,"cdround,rdatm",16435558,208,97,75,680,276,147,129,206,212,217,199,3473,437,71,45,1247,272,418,886
"311",427,"Symphonia globulifera",1253677519,9.952778,-83.473611,"cdround,rdatm",16599757,219,94,80,684,280,163,117,211,224,228,210,3046,346,132,26,972,460,574,889
"312",429,"Symphonia globulifera",1090951181,-7.583333,-35.5,"gass84,iddatunl",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"313",430,"Symphonia globulifera",1090866537,-19.932778,-40.406389,"gass84",22795671,246,90,62,1693,319,174,145,260,224,268,224,1136,191,38,52,511,139,327,139
"314",431,"Symphonia globulifera",1089061738,-7.35,-35.3,"gass84",20186513,249,99,74,1220,317,184,133,246,255,262,231,922,140,17,61,398,65,219,327
"315",435,"Symphonia globulifera",1258806637,-14.57277,-60.74472,"gass84,iddatunl",21680623,215,138,71,1159,302,109,193,222,198,225,197,1505,256,13,67,691,66,350,98
"316",436,"Symphonia globulifera",218809968,1.35,9.616667,"cdround",18381831,252,76,73,776,304,200,104,249,241,260,241,2584,495,21,60,1097,140,688,140
"317",437,"Symphonia globulifera",1042631650,-0.433333,-65,"gass84,gdativ",18751561,267,95,90,342,321,216,105,263,268,270,262,2520,307,153,22,835,491,495,784
"318",438,"Symphonia globulifera",1424793826,6.583333,2.683333,"cdround,gass84",17301665,274,74,69,1214,331,225,106,267,282,289,257,1296,282,14,70,624,73,242,335
"319",439,"Symphonia globulifera",731343811,3.13333,-58.53333,"gass84",18008676,265,92,78,628,330,213,117,259,272,274,259,1709,349,36,70,893,152,158,893
"320",440,"Symphonia globulifera",1456119317,1.53861,-59.2511,"gass84",18345618,252,96,83,535,314,199,115,246,259,260,246,1934,337,70,61,924,216,235,924
"321",442,"Symphonia globulifera",1456159308,1.52861,-59.2397,"gass84",18345619,245,96,82,540,308,192,116,239,252,253,239,1984,348,73,61,940,223,241,940
"322",443,"Symphonia globulifera",1264710357,-13.174444,-39.006667,"gass84",21396024,243,66,64,1262,296,193,103,239,241,257,225,1869,225,99,28,643,349,390,571
"323",444,"Symphonia globulifera",912095871,4.73,9.72,"gass84",17681994,256,84,76,907,319,209,110,242,262,266,242,3093,495,36,62,1373,161,481,1373
"324",445,"Symphonia globulifera",1258555755,0.41666,-79.75,"gass84,iddatunl",18578407,237,74,77,618,288,193,95,243,231,245,230,1979,368,33,77,1030,127,860,137
"325",446,"Symphonia globulifera",1258747573,-1.021111,-76.189167,"cdround,gass84,iddatunl",18872252,251,97,86,498,308,196,112,244,255,256,243,3014,332,187,18,923,570,627,847
"326",447,"Symphonia globulifera",1077211158,-13.366667,-39.066667,"gass84,iddatunl",21430583,245,66,64,1230,298,195,103,241,243,260,228,2109,244,117,24,685,394,487,618
"327",448,"Symphonia globulifera",1260899247,8.75944,-83.28305,"gass84,iddatunl",16841682,262,103,75,745,334,198,136,258,264,273,254,4915,722,136,46,1856,472,1014,1493
"328",451,"Symphonia globulifera",1259557504,10.71305,-85.15638,"gass84",16435557,189,95,74,687,255,127,128,187,192,197,180,3355,425,73,42,1191,285,426,880
"329",454,"Symphonia globulifera",1098251025,3.62,-53.2,"gass84,iddatunl",17913764,245,91,75,487,312,191,121,244,251,251,238,2439,353,67,42,924,260,260,723
"330",455,"Symphonia globulifera",1228493134,-5.63,-77.62,"gass84",19831258,217,94,75,507,280,155,125,217,212,224,211,1318,141,77,17,393,258,346,262
"331",456,"Symphonia globulifera",731300348,-2.85,10.11667,"gass84,rdatm",19254483,254,90,65,1366,322,184,138,261,233,268,233,1784,344,1,73,768,11,648,11
"332",457,"Symphonia globulifera",1455944211,1.40944,-58.95,"gass84",18371546,261,96,82,560,325,208,117,256,268,269,255,1952,340,65,61,930,209,215,885
"333",458,"Symphonia globulifera",1456172339,1.37333,-58.9478,"gass84",18380186,242,97,82,554,306,189,117,237,248,250,236,2082,366,72,59,980,232,238,934
"334",459,"Symphonia globulifera",1258543320,11.066667,-83.85,"cdround,gass84,iddatunl",16366468,260,81,77,668,314,210,104,262,264,269,251,5007,708,117,43,1783,485,608,1610
"335",460,"Symphonia globulifera",1707518006,0.501944,-77.230278,"cdround,gass84,iddatunl",18552547,229,101,90,255,285,174,111,225,230,232,225,2979,311,189,16,908,601,671,908
"336",462,"Symphonia globulifera",1258546603,10.85,-84.166667,"cdround,gass84,iddatunl",16409660,252,86,77,618,308,197,111,254,255,260,244,4155,541,100,39,1470,436,884,1246
"337",463,"Symphonia globulifera",1087671163,-10.4583,-37.2081,"gass84",20825828,240,81,65,1512,302,179,123,224,247,256,218,1028,174,30,60,481,98,160,405
"338",464,"Symphonia globulifera",1258549067,11.016667,-84.216667,"cdround,gass84,iddatunl",16375099,247,85,76,650,303,192,111,249,249,255,238,4022,555,104,41,1455,394,826,931
"339",465,"Symphonia globulifera",1258384567,11.01666,-84.2,"gass84,iddatunl",16375100,248,84,76,634,304,194,110,250,250,256,239,4131,567,106,41,1487,411,851,1234
"340",466,"Symphonia globulifera",1258431429,10.53,-83.51,"gass84",16478796,262,82,78,731,317,212,105,253,268,272,253,4703,617,190,36,1622,694,764,1622
"341",467,"Symphonia globulifera",1253569132,10.569444,-84.047222,"cdround,rdatm",16470143,256,87,77,703,315,203,112,258,262,266,247,3977,481,147,31,1283,544,636,1156
"342",469,"Symphonia globulifera",1258431369,10.56,-84.04,"gass84,iddatunl",16470144,259,87,76,706,318,205,113,260,264,268,250,3876,478,145,31,1256,532,622,1126
"343",471,"Symphonia globulifera",1253806754,10.762456,-85.307523,"cdround,rdatm",16426913,210,99,75,674,280,148,132,208,215,219,201,2923,427,47,54,1180,168,362,631
"344",472,"Symphonia globulifera",1258047358,8.25,-63.583333,"cdround,gass84",16954475,277,99,80,606,341,218,123,273,272,283,269,970,172,10,72,500,45,148,74
"345",473,"Symphonia globulifera",1258384617,11.11666,-84.2,"gass84,iddatunl",16357820,248,84,76,651,304,194,110,250,250,256,239,3971,558,97,42,1457,372,819,894
"346",474,"Symphonia globulifera",1258367167,-13.58333,-60.9,"gass84,iddatunl",21473259,237,131,71,873,320,137,183,243,225,244,223,1745,315,14,70,836,63,405,104
"347",475,"Symphonia globulifera",1135869795,-13.2258,-53.0204,"gass84",21404328,247,142,70,1075,338,137,201,252,231,256,230,1701,289,2,78,852,18,415,40
"348",476,"Symphonia globulifera",1089048014,-13.2258,-53.24,"gass84",21404323,244,143,70,1060,336,133,203,248,228,253,227,1744,295,3,77,870,23,430,44
"349",477,"Symphonia globulifera",1258393539,-2.5,9.733333,"cdround,gass84,iddatunl",19185354,255,88,65,1345,321,186,135,262,234,269,234,1884,356,1,72,803,12,684,12
"350",479,"Symphonia globulifera",1258747600,-0.8725,-76.242778,"cdround,gass84,iddatunl",18837691,252,97,86,479,309,197,112,249,255,256,244,3028,329,188,17,924,580,637,839
"351",480,"Symphonia globulifera",1089048039,-9.4643,-57.4791,"gass84",20626621,253,129,67,512,346,155,191,251,247,258,246,2157,368,8,68,966,53,321,132
"352",481,"Symphonia globulifera",1424507192,-14.3,-56.7,"gass84",21628880,255,133,73,834,334,153,181,256,249,262,242,1837,306,6,73,882,37,464,73
"353",482,"Symphonia globulifera",1135869774,-14.18,-56.42,"gass84",21602966,249,133,73,850,330,150,180,250,243,255,236,1837,296,6,71,859,43,478,226
"354",483,"Symphonia globulifera",1257764530,-15.15,-39.083333,"cdround,gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"355",486,"Symphonia globulifera",1089098509,-15.09,-39.05,"gass84,iddatunl",21793463,242,67,62,1044,293,186,107,250,241,254,226,1641,157,106,10,450,358,434,410
"356",488,"Symphonia globulifera",1258388496,14.06666,-84.56666,"gass84",15744371,249,86,72,819,314,196,118,251,253,260,238,2755,428,61,50,1156,235,379,553
"357",490,"Symphonia globulifera",1253813135,10.882909,-85.401652,"cdround,rdatm",16400991,230,101,74,705,303,167,136,228,236,240,222,2657,418,29,63,1142,115,311,469
"358",491,"Symphonia globulifera",46050530,9.54,-84.01,"gass84",16686144,236,115,82,641,311,171,140,233,237,246,229,3154,493,33,62,1351,137,644,864
"359",492,"Symphonia globulifera",1258747543,-0.901944,-76.220833,"cdround,gass84,iddatunl",18846331,252,97,86,486,309,197,112,249,255,257,244,3025,329,188,17,923,579,709,838
"360",494,"Symphonia globulifera",1097719506,18.0706,-77.8142,"gass84,iddatunl",14915093,264,70,70,902,313,214,99,273,252,274,251,1612,238,53,44,603,172,506,193
"361",495,"Symphonia globulifera",1258486512,-0.51666,-76.53333,"gass84",18768564,249,97,86,449,307,195,112,245,251,253,242,3212,330,205,15,959,660,775,831
"362",496,"Symphonia globulifera",768746196,-2.1425,-69.88778,"gass84",19105683,258,89,87,384,308,206,102,257,254,262,252,3221,337,173,20,994,584,811,645
"363",497,"Symphonia globulifera",1258440350,-0.96666,-77.66666,"gass84,iddatunl",18863577,225,101,88,426,284,170,114,221,227,230,219,3956,473,208,24,1320,685,900,1295
"364",498,"Symphonia globulifera",1258404517,-1.48333,-77.5,"gass84,iddatunl",18967261,241,98,89,435,297,187,110,238,244,245,234,3627,391,202,19,1124,700,919,942
"365",499,"Symphonia globulifera",211342706,10.75,-85.3,"gass84",16435553,229,102,75,684,302,166,136,227,235,238,220,2341,403,20,70,1076,79,313,343
"366",500,"Symphonia globulifera",768748732,-1.00944,-71.545972,"cdround,gass84",18872363,265,88,80,563,320,211,109,267,267,270,256,2938,335,168,19,927,565,599,747
"367",501,"Symphonia globulifera",768748820,-0.96944,-71.73361,"gass84",18863719,265,88,80,603,321,211,110,267,268,270,255,2930,339,155,20,920,540,582,766
"368",502,"Symphonia globulifera",1320376675,-11.8733,-72.9294,"gass84",21118730,256,120,81,567,327,179,148,256,248,260,248,1781,239,53,46,679,181,579,181
"369",503,"Symphonia globulifera",1258450803,-4.53555,-77.90472,"gass84",19597971,260,98,86,382,319,206,113,260,255,264,254,2664,269,181,11,755,573,664,596
"370",504,"Symphonia globulifera",1257824069,10.140278,-84.561111,"cdround,gass84,iddatunl",16556531,196,98,79,630,262,138,124,194,194,204,188,2691,457,23,71,1255,91,381,370
"371",505,"Symphonia globulifera",768749774,-0.93416,-71.60556,"gass84",18855082,265,88,80,591,321,212,109,268,268,270,256,2937,338,161,19,924,552,590,758
"372",507,"Symphonia globulifera",1253649143,10.880556,-84.833333,"cdround,rdatm",16401005,262,95,75,727,330,204,126,263,269,273,253,2334,345,38,54,968,145,247,524
"373",510,"Symphonia globulifera",1258441862,-0.3,-76.31666,"gass84",18725369,250,96,86,450,308,197,111,248,253,255,243,3224,339,193,17,971,623,747,881
"374",511,"Symphonia globulifera",1258411804,11.46666,-84.75,"gass84,iddatunl",16280047,256,90,75,714,318,198,120,257,259,265,246,1993,322,17,72,922,58,171,301
"375",512,"Symphonia globulifera",1258272086,-0.56666,-77.33333,"gass84,iddatunl",18777185,239,100,90,395,296,185,111,235,241,243,233,3350,355,193,19,1059,678,841,1009
"376",513,"Symphonia globulifera",1258380744,10.8,-83.96666,"gass84,iddatunl",16418305,251,84,77,638,306,198,108,253,254,259,242,4777,614,148,36,1573,585,624,1537
"377",514,"Symphonia globulifera",694385715,4.6,-52.3,"gass84",17706425,260,81,76,442,320,214,106,257,266,266,255,3790,540,91,44,1395,362,362,1163
"378",515,"Symphonia globulifera",1258381068,11.11666,-83.9,"gass84,iddatunl",16357827,259,81,77,665,313,208,105,261,262,267,250,4790,684,110,43,1731,453,577,1510
"379",516,"Symphonia globulifera",1258258522,5.25722,-2.73861,"gass84,iddatunl",17569375,267,75,74,969,322,221,101,263,272,278,252,1989,456,39,69,936,193,350,336
"380",517,"Symphonia globulifera",1258274754,-0.85,-77.51666,"gass84,iddatunl",18837660,207,105,87,431,269,149,120,202,209,212,201,4250,524,231,26,1440,723,911,1321
"381",518,"Symphonia globulifera",1258278970,2.86444,-67.49083,"gass84,iddatunl",18068941,266,115,87,545,337,205,132,258,270,271,258,3156,477,83,48,1306,333,347,1254
"382",519,"Symphonia globulifera",1258320999,16.49444,-88.90833,"gass84,iddatunl",15243147,237,75,64,1268,294,178,116,247,237,251,219,2359,418,56,61,1095,187,512,440
"383",520,"Symphonia globulifera",912095841,4.78,9.72,"gass84",17673354,236,86,76,930,299,186,113,222,242,246,222,2913,491,26,67,1370,127,438,1370
"384",521,"Symphonia globulifera",1097433336,-7.4125,-73.64958,"gass84",20194233,257,106,77,565,323,186,137,259,250,263,249,2476,321,84,37,857,285,744,377
"385",522,"Symphonia globulifera",1253579492,9.039314,-83.009966,"cdround,rdatm",16789848,207,105,80,606,276,145,131,205,207,216,200,3177,568,44,61,1345,191,682,468
"386",523,"Symphonia globulifera",1258803312,10.76,-85.28,"gass84,iddatunl",16426914,219,100,75,671,290,157,133,217,224,228,210,2853,421,40,57,1169,149,348,589
"387",528,"Symphonia globulifera",1258328774,-14.51972,-60.73722,"gass84,iddatunl",21671983,215,137,71,1150,302,110,192,222,199,225,197,1517,258,13,67,696,66,354,98
"388",529,"Symphonia globulifera",1097947157,15.949536,-89.033408,"cdround,gass84,iddatunl",15355464,254,71,62,1564,309,195,114,268,249,269,232,3959,893,102,71,2024,333,1689,434
"389",530,"Symphonia globulifera",1258381348,10.766667,-83.883333,"cdround,gass84,iddatunl",16426947,252,83,77,654,307,200,107,243,256,260,243,4959,638,169,36,1629,639,673,1629
"390",531,"Symphonia globulifera",1258381837,11.033333,-83.8,"cdround,elnn,gass84,iddatunl",16375109,261,80,76,683,315,211,104,262,265,270,252,5236,734,125,43,1837,518,643,1715
"391",532,"Symphonia globulifera",694385714,3.91667,-51.8,"gass84",17844677,257,93,73,442,327,201,126,255,263,263,252,3445,552,55,56,1400,224,224,1157
"392",533,"Symphonia globulifera",1258383427,10.85,-83.766667,"cdround,elnn,gass84,iddatunl",16409670,260,81,77,708,315,210,105,252,265,270,251,5475,739,155,41,1853,621,714,1851
"393",534,"Symphonia globulifera",768729809,-3.778158,-70.363547,"cdround,gass84",19442632,259,94,85,399,312,202,110,260,255,262,252,2806,321,155,22,884,508,680,606
"394",535,"Symphonia globulifera",1456082750,3.91,-51.8,"gass84",17853317,258,93,72,444,329,200,129,256,263,263,252,3400,546,52,56,1393,215,215,1149
"395",536,"Symphonia globulifera",1258434155,-0.16666,-77.13333,"gass84,iddatunl",18690789,242,98,88,358,299,188,111,239,244,246,237,3418,374,203,18,1068,689,842,1008
"396",537,"Symphonia globulifera",1260483117,-0.63333,-76.5,"gass84,iddatunl,preneglat",18794485,249,97,85,455,308,195,113,246,252,254,242,3169,330,203,15,952,644,764,831
"397",538,"Symphonia globulifera",1258434789,-0.2,-77.28333,"gass84,iddatunl",18699426,238,99,89,342,295,184,111,235,240,242,233,3327,363,202,18,1031,667,796,1002
"398",539,"Symphonia globulifera",1259119656,-15.03333,-67.6,"gass84",21775498,218,105,71,1240,286,139,147,227,199,229,199,1630,246,43,53,710,154,515,168
"399",540,"Symphonia globulifera",1087722171,-2.865817,-44.044797,"gass84",19253183,271,84,82,479,325,223,102,266,277,277,266,1781,349,13,82,951,51,51,805
"400",542,"Symphonia globulifera",1213678237,-2.53,-59.58,"gass84,iddatunl",19183691,271,85,81,453,327,223,104,267,275,277,266,2360,302,100,37,876,326,361,798
"401",543,"Symphonia globulifera",731300345,16.03509,-61.66857,"gass84,rdatm",15338840,224,75,71,1087,274,169,105,235,208,235,208,2868,328,117,30,960,411,960,411
"402",545,"Symphonia globulifera",1261859171,11,-83.85,"elnn,gass84,iddatunl",16383748,258,81,77,695,312,207,105,260,262,267,249,5174,713,131,42,1791,536,639,1695
"403",546,"Symphonia globulifera",1253622099,9.023611,-82.956944,"cdround,rdatm",16789850,168,97,80,553,228,108,120,168,164,174,160,2859,505,41,63,1226,138,565,181
"404",547,"Symphonia globulifera",1253626770,9.058333,-82.938889,"cdround,rdatm",16781210,123,88,78,590,177,65,112,125,117,129,114,2810,465,49,58,1147,170,852,258
"405",549,"Symphonia globulifera",1261915267,14.047222,-83.383333,"cdround,gass84,iddatunl",15744399,260,65,67,879,308,212,96,266,259,269,247,3004,431,58,50,1186,211,689,493
"406",551,"Symphonia globulifera",1261859283,11.26666,-84.11666,"gass84,iddatunl",16323262,254,82,75,661,308,200,108,256,255,261,244,3861,574,82,46,1483,322,809,804
"407",554,"Symphonia globulifera",1261917369,-4.916667,-78.316667,"cdround,gass84,iddatunl",19684361,242,104,85,430,306,185,121,241,242,248,237,2607,262,178,14,774,556,597,620
"408",557,"Symphonia globulifera",1253646425,10.643889,-83.736112,"cdround,rdatm",16452871,261,83,77,742,317,210,107,251,266,271,251,5022,650,183,36,1683,684,748,1683
"409",558,"Symphonia globulifera",1258292135,-0.81666,-78.75,"gass84,iddatunl",18828991,101,108,88,304,161,39,122,102,95,103,95,716,104,17,45,276,63,270,63
"410",560,"Symphonia globulifera",1123818372,-22.505,-42.266667,"gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"411",561,"Symphonia globulifera",1424175759,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"412",563,"Symphonia globulifera",1089100087,-22.3,-42.15,"gass84",23288109,199,96,59,1988,278,116,162,216,173,225,173,1421,231,27,59,631,106,566,134
"413",564,"Symphonia globulifera",1253648498,8.716667,-83.580557,"cdround,rdatm",16850315,245,114,77,724,324,177,147,241,247,256,236,3288,629,33,67,1509,142,582,1107
"414",565,"Symphonia globulifera",1261906514,-14.7175,-61.15638,"gass84,iddatunl",21715173,244,135,69,1321,330,137,193,252,225,255,223,1375,242,15,68,652,65,314,99
"415",567,"Symphonia globulifera",1089033843,-12.2,-46.3,"gass84,iddatunl",21188489,239,116,74,722,319,163,156,236,238,250,231,1890,336,3,84,966,11,183,187
"416",569,"Symphonia globulifera",1423944707,-12.333333,-46.5,"cdround,gass84",21214405,259,115,74,714,338,184,154,257,257,270,252,1670,296,2,85,847,9,165,25
"417",573,"Symphonia globulifera",694385717,3.3,-59.65,"gass84",17974089,269,90,80,654,330,218,112,261,269,277,260,1589,336,27,87,933,86,197,878
"418",574,"Symphonia globulifera",1261859355,10.8,-83.766667,"cdround,gass84,iddatunl",16418310,259,82,78,693,314,209,105,250,264,268,250,5411,722,165,39,1830,648,725,1830
"419",575,"Symphonia globulifera",1423944873,-12.5,-46.5,"gass84",21257605,263,115,74,743,341,186,155,260,258,273,254,1612,295,3,85,830,10,159,27
"420",576,"Symphonia globulifera",1258362368,-4.07916,-69.99972,"gass84",19503121,258,94,84,394,312,201,111,260,253,262,252,2839,318,133,23,906,484,715,563
"421",578,"Symphonia globulifera",1253624402,8.722222,-83.441667,"cdround,rdatm",16850318,261,106,75,764,335,195,140,254,262,272,252,4401,753,87,55,1802,320,818,1458
"422",579,"Symphonia globulifera",1090948774,-8.313889,-34.979722,"gass84,iddatunl",20385241,251,59,67,1012,293,205,88,241,255,262,236,2029,312,48,56,894,168,425,801
"423",580,"Symphonia globulifera",1261907184,-11.59416,-68.04777,"gass84,iddatunl",21067007,258,108,68,1022,332,175,157,264,244,266,241,1753,268,34,56,749,120,437,150
"424",581,"Symphonia globulifera",1098672058,1.186429,-75.448744,"rdatm",18414350,256,92,80,613,318,204,114,252,263,263,247,3256,404,103,34,1138,417,417,1049
"425",582,"Symphonia globulifera",1090956371,-7.824167,-34.947778,"gass84",20281562,251,80,72,1038,306,196,110,240,257,262,236,1886,297,37,61,860,128,414,721
"426",583,"Symphonia globulifera",1253769368,10.366667,-84.783333,"cdround,rdatm",16513326,196,96,75,675,263,136,127,194,200,205,187,3167,440,69,48,1201,237,408,749
"427",585,"Symphonia globulifera",1094173410,-12.040556,-37.707222,"gass84",21154136,246,83,68,1385,309,188,121,242,257,261,227,1633,251,61,47,702,222,291,537
"428",588,"Symphonia globulifera",1253645065,10.4,-84.044444,"cdround,rdatm",16504703,255,89,76,717,317,201,116,255,261,265,246,4132,457,172,27,1272,619,764,1264
"429",589,"Symphonia globulifera",1258803780,15.05,-84.83333,"gass84",15537005,267,82,65,1153,332,207,125,271,266,279,249,2707,410,71,48,1106,251,705,425
"430",590,"Symphonia globulifera",1328368827,4.136111,-77.406944,"cdround,gass84",17800863,257,68,88,390,299,222,77,252,259,262,252,7192,827,298,30,2426,1007,1459,2426
"431",593,"Symphonia globulifera",1055510483,17.217668,-88.684767,"gass84",15087632,249,83,62,1576,310,178,132,262,244,265,228,2209,367,57,50,871,208,766,525
"432",596,"Symphonia globulifera",1261844506,-0.65,-76.433333,"cdround,gass84,iddatunl",18794486,250,97,86,450,308,196,112,247,253,255,243,3142,329,200,16,944,634,754,830
"433",599,"Symphonia globulifera",1258365718,-14.6,-60.78333,"gass84,iddatunl",21689262,230,136,70,1222,316,123,193,237,212,240,210,1464,255,14,67,685,65,335,99
"434",600,"Symphonia globulifera",1261868198,-11.73333,-67.98333,"gass84,iddatunl",21092929,259,108,68,983,333,176,157,264,245,267,243,1744,270,35,57,749,122,432,152
"435",602,"Symphonia globulifera",1259492440,8.68805,-79.91888,"gass84",16859042,237,79,76,606,293,190,103,231,240,245,230,2753,583,4,77,1316,39,412,1008
"436",604,"Symphonia globulifera",1261860628,-13.9,-60.8,"gass84,iddatunl",21542381,223,133,71,966,308,121,187,229,210,232,208,1683,293,13,68,785,63,398,102
"437",605,"Symphonia globulifera",1253645715,10.797222,-85.352778,"cdround,rdatm",16418272,184,96,73,697,252,122,130,184,188,193,175,3020,411,62,47,1140,227,388,726
"438",606,"Symphonia globulifera",1261864981,-13.65555,-60.81888,"gass84,iddatunl",21490541,237,131,71,878,320,137,183,242,225,244,223,1743,313,14,70,832,63,405,105
"439",607,"Symphonia globulifera",1261845459,5.541667,-55.191667,"cdround,gass84,iddatunl",17507636,264,82,75,657,325,217,108,262,273,273,256,2170,297,91,37,826,307,307,480
"440",608,"Symphonia globulifera",1260476982,-14.5,-66.61666,"gass84,iddatunl",21671842,256,110,66,1442,331,166,165,265,234,269,234,1709,285,46,54,747,170,494,170
"441",609,"Symphonia globulifera",1456428913,5.54,-55.19,"gass84",17516276,264,82,75,661,325,217,108,262,273,273,256,2172,296,91,37,826,304,360,486
"442",610,"Symphonia globulifera",1258366838,-13.92611,-60.8125,"gass84,iddatunl",21551021,225,133,71,978,309,123,186,231,211,233,209,1670,291,13,68,780,64,393,103
"443",611,"Symphonia globulifera",1097282099,17.35,-88.53,"gass84,iddatunl",15061716,252,81,63,1580,311,183,128,266,247,268,230,2160,333,53,51,867,193,747,364
"444",612,"Symphonia globulifera",1042509436,2.609664,-55.18,"elmms,gass84,gdativ,iddatunl",18121076,255,95,79,599,325,206,119,252,264,264,248,2051,395,40,59,910,148,148,538
"445",613,"Symphonia globulifera",1261857023,10.93333,-83.76666,"elnn,gass84,iddatunl",16392390,261,81,77,711,316,211,105,263,266,271,252,5528,762,139,43,1890,572,694,1854
"446",614,"Symphonia globulifera",1097482172,1,-78.55,"gass84,iddatunl",18457475,231,83,88,287,280,186,94,235,229,235,228,3549,400,156,25,1134,579,1134,883
"447",615,"Symphonia globulifera",1253646464,8.566667,-83.516667,"cdround,rdatm",16884876,256,109,76,745,332,189,143,249,258,267,248,4106,729,60,60,1807,235,700,1426
"448",616,"Symphonia globulifera",1253701807,8.480556,-83.591667,"cdround,rdatm",16902154,262,108,76,765,338,196,142,255,264,274,253,4457,756,64,59,1963,262,729,1551
"449",617,"Symphonia globulifera",1259493742,8.950083,-82.832444,"cdround,gass84",16807133,183,99,79,552,246,122,124,182,180,190,176,2762,506,22,69,1212,101,508,374
"450",618,"Symphonia globulifera",1261857588,11.05,-83.83333,"elnn,gass84,iddatunl",16366469,261,80,76,673,314,210,104,262,264,269,252,5143,728,121,44,1824,500,628,1668
"451",619,"Symphonia globulifera",1261551936,-0.93333,-76.21666,"gass84,iddatunl",18854971,252,97,86,486,309,197,112,249,255,257,244,3019,329,188,18,921,577,708,838
"452",620,"Symphonia globulifera",768727486,-2.9,-69.7,"gass84",19261208,258,91,87,386,309,205,104,259,255,262,252,2850,295,157,20,855,497,754,666
"453",621,"Symphonia globulifera",1261840761,-4.91666,-78.31666,"gass84,iddatunl",19675721,245,103,86,400,307,188,119,245,245,250,240,2735,283,184,14,800,585,642,626
