"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"159",248,"Ocotea aciphylla",1208841404,-25.516667,-48.5,"gass84,iddatunl",23953237,206,73,47,2658,288,134,154,242,174,242,174,2054,292,79,43,864,278,864,278
"160",249,"Ocotea aciphylla",1257710671,-16.216667,-66.4,"cdround,gass84,iddatunl",22026087,219,124,67,1598,299,116,183,231,194,233,194,2320,357,64,55,1022,215,731,215
"161",250,"Ocotea aciphylla",1257710617,-16.233333,-66.416667,"cdround,gass84,iddatunl",22026086,215,126,68,1558,296,112,184,226,191,229,191,2237,344,61,56,990,205,708,205
"162",252,"Ocotea aciphylla",1259191098,-14.65166,-68.58138,"gass84,iddatunl",21697715,187,99,73,1098,250,115,135,193,172,198,169,1492,238,26,60,674,107,487,109
"163",253,"Ocotea aciphylla",1259201825,-14.604167,-68.716944,"cdround,gass84,iddatunl",21689071,195,96,73,1177,257,126,131,203,179,206,176,1570,244,31,57,694,124,514,128
"164",255,"Ocotea aciphylla",1090867826,-19.9356,-40.6003,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"165",256,"Ocotea aciphylla",1259084306,-2.53333,-77.91666,"gass84",19183251,235,99,85,565,296,180,116,232,239,242,227,2659,269,161,16,794,523,601,715
"166",257,"Ocotea aciphylla",1259010970,-14.99166,-67.83194,"gass84,iddatunl",21766853,246,103,68,1474,315,165,150,259,224,259,224,1780,255,60,48,750,211,666,211
"167",258,"Ocotea aciphylla",143014621,-14.64,-67.79,"gass84",21697734,248,108,68,1493,321,164,157,261,235,261,225,1901,281,72,48,792,227,792,251
"168",259,"Ocotea aciphylla",1086900012,-24.053889,-47.993333,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"169",261,"Ocotea aciphylla",1228632604,-4,-75,"gass84,iddatunl",19494361,261,100,84,431,319,201,118,260,255,265,254,2360,252,128,17,699,446,609,541
"170",262,"Ocotea aciphylla",1259114765,-14.494444,-68.246944,"cdround,gass84,iddatunl",21663163,182,103,73,1083,248,107,141,188,168,193,165,1546,246,29,59,694,113,502,116
"171",263,"Ocotea aciphylla",1259124548,-14.496667,-68.250833,"cdround,gass84,iddatunl",21663162,173,107,73,1035,240,94,146,178,156,183,156,1544,251,26,61,705,107,498,107
"172",266,"Ocotea aciphylla",787196653,7.092,-73.042,"",17187527,193,89,90,234,243,145,98,191,192,196,190,1524,196,71,29,481,237,445,413
"173",268,"Ocotea aciphylla",1259113273,-14.47083,-68.19416,"gass84,iddatunl",21663164,192,99,72,1134,257,120,137,199,176,203,174,1548,240,32,57,682,120,504,128
"174",271,"Ocotea aciphylla",1090741944,-17.621056,-54.89675,"gass84",22311483,250,124,67,1689,332,148,184,262,229,265,224,1438,241,16,68,687,63,351,103
"175",272,"Ocotea aciphylla",1208841399,-24.75,-48.5,"gass84,iddatunl",23797717,217,95,51,3145,305,119,186,255,186,255,176,1604,219,56,41,621,229,621,232
"176",273,"Ocotea aciphylla",143014703,-13.88,-68.15,"gass84",21542205,234,105,72,1219,303,158,145,243,216,245,215,1927,298,65,52,820,201,583,227
"177",275,"Ocotea aciphylla",143014698,-14.55,-67.66,"gass84",21680457,248,110,68,1500,322,162,160,259,234,261,225,1928,288,71,48,806,229,804,260
"178",276,"Ocotea aciphylla",1259195984,-3.183056,-78.299167,"cdround,gass84,iddatunl",19321481,195,111,84,495,266,135,131,194,198,201,188,2946,382,159,24,973,525,642,925
"179",277,"Ocotea aciphylla",768767772,0.211944,-72.4175,"cdround,gass84",18613142,269,88,77,715,327,213,114,262,274,275,258,2789,354,77,34,946,359,411,888
"180",278,"Ocotea aciphylla",1090570038,-23.728088,-47.114699,"gass84",23581750,169,100,59,2307,247,78,169,196,138,197,138,1794,281,60,50,765,194,726,194
"181",279,"Ocotea aciphylla",1259337326,-5,-73.5,"gass84",19701757,267,102,83,423,328,206,122,268,263,271,261,2626,280,138,21,785,460,627,466
"182",280,"Ocotea aciphylla",1258786846,-6.08333,-77.1,"gass84,iddatunl",19917670,230,82,66,653,290,166,124,230,223,237,223,1467,179,74,27,462,229,429,255
"183",281,"Ocotea aciphylla",1416799429,0.07416,-72.45139,"gass84",18647702,267,88,77,701,324,211,113,260,271,273,256,2831,360,81,33,951,373,448,889
"184",282,"Ocotea aciphylla",1090719878,-10.583333,-46.416667,"gass84,iddatunl",20851526,250,132,71,690,340,156,184,248,243,258,240,1332,225,0,81,660,6,139,29
"185",283,"Ocotea aciphylla",1098940706,-15.866667,-47.85,"gass84,iddatunl",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"186",284,"Ocotea aciphylla",1087234183,-14.1775,-47.627778,"gass84",21603177,215,102,69,786,286,140,146,215,210,224,204,1805,346,4,80,899,21,260,48
"187",286,"Ocotea aciphylla",1456022470,3.9,-56.17,"gass84",17853212,239,89,75,762,307,189,118,234,250,250,230,2826,450,50,51,1181,223,223,729
"188",288,"Ocotea aciphylla",1042681187,-2.5921,-59.57,"elmms,gass84,gdativ",19200971,269,85,82,436,325,222,103,266,274,275,265,2363,301,100,36,869,327,365,803
"189",289,"Ocotea aciphylla",1261011383,-3.96666,-79.06666,"gass84,iddatunl",19485623,159,102,85,403,222,103,119,160,161,163,152,1294,145,82,18,398,264,277,322
"190",291,"Ocotea aciphylla",1087234422,-14.174444,-47.610278,"gass84",21603178,218,102,69,778,289,143,146,218,213,227,207,1781,343,4,81,889,20,256,47
"191",292,"Ocotea aciphylla",1098683074,5.640556,-74.768301,"",17489886,274,103,88,377,337,220,117,270,276,278,268,2221,360,78,47,851,322,352,787
"192",293,"Ocotea aciphylla",1258650810,2.0375,-67.07027,"gass84,iddatunl",18241751,263,132,92,433,337,194,143,256,264,266,256,3438,406,193,25,1180,615,741,1180
"193",294,"Ocotea aciphylla",1258650672,1.7125,-66.98555,"gass84,iddatunl",18302233,263,125,92,395,333,198,135,257,264,266,257,3363,395,194,23,1117,624,729,1117
"194",295,"Ocotea aciphylla",1258650582,1.91527,-67.05138,"gass84,iddatunl",18267671,262,133,93,395,337,194,143,256,263,266,256,3431,397,199,23,1147,645,739,1147
"195",296,"Ocotea aciphylla",1258650452,1.9,-67.03333,"gass84,iddatunl",18267672,262,132,92,408,337,194,143,256,263,265,256,3420,398,196,23,1146,637,740,1146
"196",299,"Ocotea aciphylla",1123795930,-19.914167,-40.472222,"gass84",22787029,215,97,63,1648,291,139,152,229,195,237,194,1265,202,40,51,566,146,389,153
"197",300,"Ocotea aciphylla",1258993976,-4.989444,-78.919722,"cdround,gass84,iddatunl",19692986,196,119,88,347,266,131,135,195,192,200,192,1258,155,57,30,438,194,298,194
"198",301,"Ocotea aciphylla",1123795951,-19.963056,-40.576944,"gass84",22804307,204,100,64,1647,281,126,155,218,184,225,183,1303,206,41,51,581,148,407,158
"199",302,"Ocotea aciphylla",1123796164,-19.978611,-40.597222,"gass84",22804306,201,101,64,1671,278,121,157,215,180,222,179,1315,207,40,52,588,146,416,156
"200",303,"Ocotea aciphylla",1098225690,-24.978276818679,-49.0861820471389,"cdrep,iddatunl",23840902,175,103,55,2889,263,77,186,208,138,208,135,1528,202,73,30,544,254,544,274
"201",304,"Ocotea aciphylla",1259691031,-2,-76.75,"gass84",19079599,252,99,87,494,310,197,113,248,255,256,244,3128,335,207,16,918,630,765,846
"202",306,"Ocotea aciphylla",1089057792,-24.47,-47.42,"gass84,iddatunl",23737262,219,88,52,2620,300,131,169,253,185,253,185,1762,248,69,42,708,228,708,228
"203",307,"Ocotea aciphylla",768757386,-2.50978,-70.07858,"gass84",19183439,257,90,87,405,308,205,103,257,254,262,251,3062,314,168,19,934,559,766,748
"204",308,"Ocotea aciphylla",1259195466,-2.09555,-78.18166,"gass84",19096844,191,105,84,443,257,133,124,187,194,196,184,2737,348,159,23,899,507,560,865
"205",309,"Ocotea aciphylla",1424204732,-22.25,-44.566667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"206",310,"Ocotea aciphylla",1228568826,-5.67,-77.63,"gass84,iddatunl",19839897,212,96,76,500,275,149,126,212,207,219,206,1234,135,70,18,372,237,326,238
"207",311,"Ocotea aciphylla",1259331409,-5.66666,-77.63333,"gass84,iddatunl",19831257,215,95,76,504,278,153,125,214,210,222,209,1282,138,74,17,384,250,336,253
"208",314,"Ocotea aciphylla",1259331803,1.51666,-59.23333,"gass84,iddatunl",18345619,245,96,82,540,308,192,116,239,252,253,239,1984,348,73,61,940,223,241,940
"209",316,"Ocotea aciphylla",1094762123,-13.5,-41.866667,"gass84,iddatunl",21465076,201,119,71,1210,281,115,166,208,190,211,182,893,155,17,66,431,62,379,67
"210",317,"Ocotea aciphylla",768750355,0.86833,-76.75847,"gass84",18483438,241,99,90,333,296,186,110,236,243,244,236,4040,453,256,19,1292,818,892,1292
"211",318,"Ocotea aciphylla",1042713129,0.04175,-63.27,"gass84,gdativ",18647922,269,99,90,317,324,215,109,264,271,272,264,2313,338,109,37,894,362,404,894
"212",319,"Ocotea aciphylla",1258605981,2.91166,-67.44861,"gass84,iddatunl",18060302,266,114,86,526,338,206,132,259,270,272,259,3040,464,70,51,1279,290,299,1235
"213",320,"Ocotea aciphylla",1123882862,6.183333,-74.9,"cdround",17377563,230,97,88,370,286,177,109,226,232,234,224,3201,468,106,39,1136,427,643,1015
"214",321,"Ocotea aciphylla",1257673402,2.873889,-67.490833,"cdround,gass84,iddatunl",18068941,266,115,87,545,337,205,132,258,270,271,258,3156,477,83,48,1306,333,347,1254
"215",322,"Ocotea aciphylla",768746398,-0.65861,-72.07722,"gass84",18794591,265,87,76,671,324,211,113,264,269,271,255,2931,361,116,26,918,467,532,829
"216",327,"Ocotea aciphylla",1258756303,-1.022222,-76.19,"cdround,gass84,iddatunl",18872252,251,97,86,498,308,196,112,244,255,256,243,3014,332,187,18,923,570,627,847
"217",328,"Ocotea aciphylla",1123790348,-19.950556,-40.534444,"gass84",22795668,207,98,63,1646,283,129,154,221,186,228,185,1297,205,41,51,578,149,403,157
"218",330,"Ocotea aciphylla",1258570955,-1.45,-77.6,"gass84",18958618,228,99,87,409,286,173,113,225,230,233,222,4070,460,206,20,1279,753,1017,1109
"219",331,"Ocotea aciphylla",1258652162,3.65416,-67.87138,"gass84,iddatunl",17904772,270,99,81,626,340,218,122,262,275,278,261,2937,443,67,52,1224,258,265,1224
"220",332,"Ocotea aciphylla",1062315676,6.016667,-73.133333,"gass84,iddatunl",17412165,131,108,81,405,198,66,132,136,126,136,125,1390,219,48,47,493,212,380,234
"221",334,"Ocotea aciphylla",1062315671,5.983333,-73.066667,"gass84,iddatunl",17420807,69,83,77,413,122,15,107,69,68,73,63,1426,190,47,36,488,217,460,329
"222",335,"Ocotea aciphylla",1258363909,-13.89472,-60.81277,"gass84,iddatunl",21542381,223,133,71,966,308,121,187,229,210,232,208,1683,293,13,68,785,63,398,102
"223",336,"Ocotea aciphylla",1258367861,-14.80472,-60.38722,"gass84,iddatunl",21732471,211,139,71,1225,299,105,194,219,194,222,192,1486,252,13,67,679,66,340,96
"224",337,"Ocotea aciphylla",1258711707,5.33333,-58.66666,"gass84,iddatunl",17559393,263,83,79,624,317,212,105,262,270,270,254,2827,414,104,40,1117,386,516,603
"225",338,"Ocotea aciphylla",1456122580,5.33333,-58.6667,"gass84",17559392,264,83,79,639,318,213,105,264,271,271,255,2820,413,103,39,1112,382,512,605
"226",339,"Ocotea aciphylla",768749220,-1.14306,-71.55861,"gass84",18898283,264,88,81,532,319,211,108,266,266,269,256,2942,332,175,18,931,579,609,736
"227",340,"Ocotea aciphylla",1135870640,-10.1657,-59.362,"gass84,iddatunl",20764816,248,125,67,515,337,152,185,247,243,254,241,1946,327,8,73,949,46,234,94
"228",341,"Ocotea aciphylla",768745294,-2.13889,-69.678057,"cdround,gass84",19105688,256,90,89,385,306,205,101,256,253,260,250,3303,346,175,21,1003,591,850,838
"229",342,"Ocotea aciphylla",1086915037,-13.191667,-59.863333,"gass84",21395524,215,131,70,729,300,115,185,218,205,222,203,1989,345,9,72,951,52,431,115
"230",343,"Ocotea aciphylla",1258632814,-5.25694,-78.36138,"gass84,iddatunl",19753480,243,104,85,413,306,184,122,241,243,248,237,2006,224,130,20,647,406,434,505
"231",344,"Ocotea aciphylla",768749166,-1.04417,-71.563889,"cdround,gass84",18881003,265,88,81,558,319,211,108,267,267,270,256,2941,334,171,19,929,570,603,743
"232",347,"Ocotea aciphylla",1098682488,1.519327,-75.699416,"",18345224,258,95,82,510,321,206,115,252,264,264,251,3569,434,124,34,1272,469,469,1136
"233",348,"Ocotea aciphylla",1089043911,-23.5338,-48.3511,"gass84",23538520,192,115,61,2450,277,91,186,220,159,220,159,1230,195,39,53,539,132,539,132
"234",349,"Ocotea aciphylla",1258268946,-4.91666,-78.31666,"gass84,iddatunl",19675721,245,103,86,400,307,188,119,245,245,250,240,2735,283,184,14,800,585,642,626
"235",350,"Ocotea aciphylla",1077204049,-12.55,-41.383333,"gass84,iddatunl",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"236",351,"Ocotea aciphylla",1258302009,-13.64277,-60.89055,"gass84,iddatunl",21490539,224,132,71,877,308,124,184,229,212,232,210,1738,306,13,69,817,62,413,102
"237",352,"Ocotea aciphylla",1456313283,5.16722,-58.7122,"gass84",17585311,264,84,80,610,318,213,105,264,271,271,256,2813,421,96,41,1126,363,498,606
"238",353,"Ocotea aciphylla",1258766340,5.16666,-58.7,"gass84,iddatunl",17593952,261,84,79,606,316,210,106,261,268,268,252,2851,429,96,42,1150,366,366,609
"239",356,"Ocotea aciphylla",1258301078,-12.48166,-64.685,"gass84,iddatunl",21248528,263,121,71,758,347,178,169,264,254,272,252,1483,251,7,69,681,40,335,88
"240",357,"Ocotea aciphylla",1258367468,-14.3625,-60.7425,"gass84,iddatunl",21637423,216,136,71,1088,302,111,191,222,200,225,198,1562,267,13,67,718,65,366,99
"241",358,"Ocotea aciphylla",768747551,-3.80444,-70.64839,"gass84",19451265,260,94,85,411,312,202,110,261,256,263,253,2827,331,159,22,890,508,672,631
"242",359,"Ocotea aciphylla",1090719045,-13.716667,-48.283333,"gass84,iddatunl",21508122,238,107,69,748,313,158,155,238,232,246,227,1899,342,4,82,964,22,243,38
"243",360,"Ocotea aciphylla",1258365831,-13.58333,-60.9,"gass84,iddatunl",21473259,237,131,71,873,320,137,183,243,225,244,223,1745,315,14,70,836,63,405,104
"244",361,"Ocotea aciphylla",1228382563,-6.03,-77.05,"gass84,iddatunl",19909031,229,81,65,638,288,165,123,228,222,236,222,1425,177,70,27,452,222,409,249
"245",363,"Ocotea aciphylla",1261843764,-0.98333,-76.2,"gass84,iddatunl",18863612,252,97,86,510,309,197,112,248,255,257,244,3010,330,187,18,920,571,628,843
"246",364,"Ocotea aciphylla",1098366179,-20.343517551792,-41.1344248783044,"cdrep",22882053,191,113,64,1778,275,100,175,206,170,211,166,1330,217,31,58,620,118,457,135
"247",365,"Ocotea aciphylla",1147307924,2.6355,-69.20239,"gass84",18112100,263,98,80,622,331,210,121,255,268,271,254,3177,413,98,38,1189,393,413,1131
"248",366,"Ocotea aciphylla",768729917,2.63722,-69.24417,"gass84",18112099,258,98,81,610,326,206,120,251,263,266,250,3216,420,97,39,1209,391,411,1152
"249",367,"Ocotea aciphylla",1089054239,-2.53,-59.58,"gass84,iddatunl",19183691,271,85,81,453,327,223,104,267,275,277,266,2360,302,100,37,876,326,361,798
"250",368,"Ocotea aciphylla",1087348192,-2.883333,-59.966667,"gass84",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"251",369,"Ocotea aciphylla",1077207248,-12.466667,-41.45,"gass84,iddatunl",21249086,207,116,72,1259,284,125,159,216,194,217,187,889,137,20,52,365,83,309,103
"252",372,"Ocotea aciphylla",1090934775,-12.450278,-41.4175,"gass84,iddatunl",21240446,214,115,73,1262,291,134,157,223,202,225,195,937,142,19,52,386,84,331,106
"253",374,"Ocotea aciphylla",1087351052,-24.051667,-48.408889,"gass84,iddatunl",23650839,183,106,56,2803,271,82,189,216,146,216,146,1276,206,47,47,529,170,529,189
"254",375,"Ocotea aciphylla",1258605932,-13.55,-61,"gass84,iddatunl",21473257,238,130,71,892,321,138,183,243,225,245,223,1717,311,14,70,823,61,398,102
"255",376,"Ocotea aciphylla",1823458617,-17.5,-61.5,"gass84,iddatunl",22294045,245,131,67,1999,336,141,195,262,231,264,215,947,164,18,60,438,81,310,110
"256",377,"Ocotea aciphylla",1147296059,0.03333,-72.13333,"gass84",18656349,267,88,78,659,324,212,112,260,271,272,257,2862,360,90,31,950,398,471,881
"257",378,"Ocotea aciphylla",768739674,-0.59944,-72.38528,"gass84",18785943,265,87,75,684,325,210,115,259,269,272,255,2939,374,99,29,940,433,509,859
"258",379,"Ocotea aciphylla",1261549734,-0.91666,-76.15,"gass84,iddatunl",18846333,253,96,85,509,310,198,112,250,257,258,245,2977,325,183,18,911,563,618,834
"259",380,"Ocotea aciphylla",1123917546,7.55,-75.166667,"cdround",17092436,262,103,86,469,324,205,119,261,266,268,256,3752,451,74,46,1330,285,512,1211
"260",381,"Ocotea aciphylla",1456393748,1.28333,-58.65,"gass84",18397473,243,97,82,554,309,191,118,238,251,251,237,2130,376,69,58,1005,233,233,923
"261",382,"Ocotea aciphylla",1258632810,3.16666,-65.55,"gass84",18008507,268,109,87,465,334,210,124,261,271,272,261,2812,386,112,41,1101,363,401,1038
"262",384,"Ocotea aciphylla",1258363784,-13.551667,-61.008056,"cdround,gass84,iddatunl",21473256,238,130,71,880,322,139,183,243,226,246,224,1704,308,14,70,816,61,396,101
"263",385,"Ocotea aciphylla",1258605947,-13.55083,-61.05861,"gass84,iddatunl",21473255,238,130,71,878,321,139,182,243,226,246,224,1693,306,14,70,810,61,394,101
"264",387,"Ocotea aciphylla",1261849887,0.86444,-78.13611,"gass84,iddatunl",18483405,152,108,87,166,213,90,123,153,150,154,150,1282,184,25,46,454,108,429,108
"265",388,"Ocotea aciphylla",1261842206,-0.93333,-76.21666,"gass84,iddatunl",18854971,252,97,86,486,309,197,112,249,255,257,244,3019,329,188,18,921,577,708,838
"266",389,"Ocotea aciphylla",1261894285,-5.013,-78.389,"gass84,iddatunl",19701639,243,105,86,428,307,185,122,243,243,249,238,2467,251,165,16,752,513,550,590
"267",391,"Ocotea aciphylla",1086638674,-15.95,-47.916667,"gass84",21966050,208,115,71,1084,279,119,160,214,194,217,191,1736,305,7,78,871,34,483,50
"268",392,"Ocotea aciphylla",1097957798,-26.15,-48.65,"gass84",24082833,212,74,48,2715,289,135,154,247,177,247,177,1857,277,81,39,754,263,754,263
"269",393,"Ocotea aciphylla",1252617726,-2.407222,-59.761111,"gass84",19157766,270,86,82,434,326,222,104,266,275,276,266,2428,322,110,34,893,350,393,766
"270",394,"Ocotea aciphylla",1258766538,5.33333,-58.16666,"gass84,iddatunl",17559405,266,88,78,599,325,213,112,265,274,274,258,2448,359,99,41,995,358,358,479
"271",395,"Ocotea aciphylla",1258400771,1.25,-70.85,"gass84,iddatunl",18405820,261,90,78,640,324,209,115,255,266,269,252,3044,374,101,33,1070,424,437,1021
"272",396,"Ocotea aciphylla",1258419220,-5.21083,-74.66861,"gass84",19744928,268,103,84,415,328,206,122,269,262,271,262,2264,245,110,24,685,371,636,461
"273",397,"Ocotea aciphylla",1261187000,-4.3,-78.66666,"gass84,iddatunl",19554753,223,111,81,610,296,160,136,222,228,231,215,2320,246,151,14,693,500,507,566
"274",398,"Ocotea aciphylla",1208841344,-15.15,-39.083333,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"275",399,"Ocotea aciphylla",1228219836,-4.25,-78.8333,"gass84,iddatunl",19546109,203,119,85,502,278,138,140,203,206,208,195,1875,216,120,18,576,381,386,454
"276",400,"Ocotea aciphylla",1098148938,-15.2970177652254,-39.0751882637406,"cdrep",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"277",401,"Ocotea aciphylla",1261860652,-14.41666,-62.05,"gass84,iddatunl",21646031,246,130,70,1208,330,146,184,255,229,256,227,1355,233,15,68,638,65,469,101
"278",402,"Ocotea aciphylla",1261443917,6.53333,-76.23333,"gass84,iddatunl",17308411,188,100,86,359,249,133,116,184,190,193,184,2487,328,98,32,822,355,526,748
"279",403,"Ocotea aciphylla",1147295802,1.1,-70.32,"gass84",18431753,257,91,82,533,317,207,110,251,260,263,250,3277,393,137,28,1111,518,531,1051
"280",405,"Ocotea aciphylla",1065431107,5.59564,-77.47615,"",17498461,260,83,90,272,308,216,92,257,261,263,255,5940,650,252,25,1843,943,1282,1810
"281",406,"Ocotea aciphylla",1261540678,3.81666,-76.88333,"gass84,iddatunl",17869995,258,85,92,287,305,213,92,255,260,261,254,4630,604,211,30,1617,701,824,1500
"282",407,"Ocotea aciphylla",1258606043,-3.7,-70.25,"gass84,iddatunl",19425355,257,93,85,404,310,201,109,258,253,261,251,2800,317,155,21,879,505,686,604
"283",408,"Ocotea aciphylla",1261182769,3.28333,-77.38333,"elnn,gass84,iddatunl",17982303,264,81,90,278,311,221,90,260,265,267,260,7375,836,381,23,2335,1213,1702,2152
"284",409,"Ocotea aciphylla",1261540359,3.83333,-76.86666,"gass84,iddatunl",17869996,247,93,93,292,298,198,100,243,249,250,242,2920,385,150,29,1022,477,559,979
"285",410,"Ocotea aciphylla",1261183014,4.08333,-77,"gass84,iddatunl",17818153,261,74,91,274,302,221,81,259,262,264,257,7120,780,335,24,2274,1144,1284,2065
"286",411,"Ocotea aciphylla",1261182840,3.15,-77.36666,"gass84,iddatunl",18008224,265,84,90,243,313,220,93,262,266,267,261,8126,882,463,18,2452,1491,1626,2334
"287",412,"Ocotea aciphylla",1261540568,3.15,-77.3,"gass84,iddatunl",18008225,265,85,89,264,314,219,95,262,266,268,261,8235,891,474,17,2461,1544,1965,2366
"288",414,"Ocotea aciphylla",1261540639,3.41666,-77.15,"gass84,iddatunl",17956389,265,84,91,275,313,221,92,261,266,268,260,6712,812,313,26,2231,1031,1208,2034
"289",415,"Ocotea aciphylla",1261540540,4.08333,-77.08333,"elnn,gass84,iddatunl",17818151,260,72,91,287,301,222,79,257,262,263,256,7451,845,325,28,2472,1117,1259,2196
"290",416,"Ocotea aciphylla",1258631746,-2.36666,-59.95,"gass84,iddatunl",19149122,269,86,83,430,325,222,103,266,274,275,265,2501,333,117,32,912,373,420,750
"291",417,"Ocotea aciphylla",1097217815,-13.6,-39.78,"gass84,iddatunl",21482406,204,74,65,1283,262,149,113,214,198,218,185,1100,113,61,16,312,220,298,296
"292",418,"Ocotea aciphylla",1261183505,-13.35,-69.66666,"gass84,iddatunl",21429849,247,101,74,1080,311,176,135,255,230,256,230,3330,498,125,46,1369,410,1227,410
"293",419,"Ocotea aciphylla",1123789334,-13.6875,-39.476111,"gass84",21499693,234,65,63,1224,286,183,103,245,226,248,216,1390,146,79,17,393,263,376,359
"294",421,"Ocotea aciphylla",768752220,-0.533333,-72.10167,"cdround,gass84",18768670,266,87,76,670,325,211,114,260,270,272,256,2928,365,108,27,927,450,518,844
"295",423,"Ocotea aciphylla",1094713034,-26.1175,-48.616389,"cdround,gass84",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"296",424,"Ocotea aciphylla",1261516847,-3.03333,-70,"gass84,iddatunl",19287121,258,91,86,373,310,205,105,259,255,262,253,2824,288,159,20,840,499,723,653
"297",426,"Ocotea aciphylla",1261258868,-9.83333,-65.66666,"gass84,iddatunl",20695545,264,107,74,574,336,192,144,263,259,271,257,1593,261,5,69,698,50,417,101
"298",427,"Ocotea aciphylla",1261261833,-11.83333,-67.25,"gass84,iddatunl",21110227,261,111,69,937,336,177,159,265,247,269,246,1642,269,33,59,730,119,402,152
"299",429,"Ocotea aciphylla",1123918238,6.540725,-76.631615,"cdround",17308401,263,100,86,360,324,209,115,263,266,268,258,5019,524,237,24,1492,771,1014,1338
"300",430,"Ocotea aciphylla",1123887135,-0.533333,-72.133333,"cdround,rdatm",18768669,266,87,76,674,325,211,114,260,269,272,256,2931,367,106,27,930,447,517,847
"301",431,"Ocotea aciphylla",1077406243,-27.114167,-49.209167,"cdround,gass84",24281539,174,96,52,2900,267,85,182,210,138,210,137,1635,195,93,23,537,301,537,324
"302",432,"Ocotea aciphylla",1123917269,5.966667,-74.921099,"cdround",17420762,250,101,90,355,308,196,112,245,252,253,244,2665,399,94,40,953,381,566,858
"303",433,"Ocotea aciphylla",1259055575,0.13333,-77.45,"gass84,iddatunl",18630302,236,99,90,266,291,182,109,232,237,238,232,2650,287,168,18,819,517,613,750
"304",434,"Ocotea aciphylla",1259336651,2,-65.1,"gass84,iddatunl",18250438,265,105,90,374,325,209,116,260,268,268,259,2435,362,113,33,898,399,405,752
"305",435,"Ocotea aciphylla",1259337242,2.18333,-65.1,"gass84,iddatunl",18207238,266,105,89,393,326,209,117,260,268,269,259,2372,364,107,35,884,382,388,729
"306",437,"Ocotea aciphylla",1258274030,-2.68333,-78.35,"gass84",19217800,229,99,83,591,292,173,119,227,235,236,220,2378,266,137,22,781,458,495,613
"307",438,"Ocotea aciphylla",1707543668,5.883333,-74.866667,"cdround,gass84,iddatunl",17438044,261,101,90,330,319,207,112,256,263,263,255,2471,374,94,43,889,354,520,802
"308",440,"Ocotea aciphylla",1258632945,1.5,-66.5,"gass84,iddatunl",18354085,268,111,91,400,331,210,121,262,271,271,262,3119,374,158,25,1056,568,568,1056
"309",441,"Ocotea aciphylla",1261222512,-4.16666,-73.5,"gass84,iddatunl",19520317,264,97,84,465,322,207,115,262,259,269,257,2636,282,146,21,793,482,669,484
"310",443,"Ocotea aciphylla",1261184574,-4.11666,-78.61666,"gass84,iddatunl",19511554,213,111,81,600,287,151,136,212,221,221,205,2518,257,174,13,739,546,546,648
"311",444,"Ocotea aciphylla",1258631547,-17.33333,-64.83333,"gass84",22250765,221,122,66,1861,300,117,183,239,194,239,194,2363,387,85,52,1025,280,1025,280
"312",445,"Ocotea aciphylla",1261215807,0,-76.18333,"gass84,iddatunl",18664892,253,95,86,465,310,200,110,251,256,258,246,3273,345,189,19,989,605,745,922
"313",447,"Ocotea aciphylla",1261209699,-0.033333,-76.216667,"cdround,gass84,iddatunl",18664891,253,95,85,465,310,199,111,250,256,257,245,3307,348,193,19,1002,615,758,921
"314",448,"Ocotea aciphylla",1258765472,5.25,-58.75,"elnn,gass84,iddatunl",17576671,265,83,79,626,319,214,105,265,272,272,256,2798,416,98,41,1114,367,500,602
"315",450,"Ocotea aciphylla",1252617596,-2.407222,-59.727778,"gass84,iddatunl",19157767,269,86,82,442,326,222,104,266,274,276,265,2421,321,108,35,896,346,386,773
"316",451,"Ocotea aciphylla",1097352187,-2.31537,-59.685474,"cdround,iddatunl",19140488,272,86,82,441,328,224,104,268,277,278,268,2442,333,106,36,924,342,374,788
"317",453,"Ocotea aciphylla",1259331743,3.25,-64.93333,"gass84,iddatunl",17991242,245,107,90,335,307,189,118,240,246,248,240,2582,349,116,37,987,380,531,899
"318",454,"Ocotea aciphylla",1259341712,2.95,-65.21666,"elnn,gass84,iddatunl",18051715,267,105,88,415,329,211,118,262,270,271,261,2528,341,109,39,965,353,375,886
"319",455,"Ocotea aciphylla",1259326687,3.05,-65.41666,"gass84,iddatunl",18025791,265,107,88,421,329,208,121,259,267,269,258,2678,359,112,39,1033,360,391,960
