"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"162",191,"Machaerium acutifolium",1260127647,-14.56861,-68.82166,"gass84,iddatunl",21680429,198,97,72,1188,261,128,133,206,181,210,180,1660,256,36,56,729,139,539,143
"163",192,"Machaerium acutifolium",1260239764,-14.23138,-68.53416,"gass84,iddatunl",21611316,218,97,71,1242,283,148,135,227,200,230,199,1877,280,56,52,794,186,594,201
"164",193,"Machaerium acutifolium",1260195164,-14.198611,-68.639722,"cdround,gass84,iddatunl",21602673,215,97,72,1222,279,145,134,223,197,226,196,1942,291,57,52,824,191,618,203
"165",194,"Machaerium acutifolium",1316175952,-21.2225,-56.779722,"gass84",23063118,224,118,63,2443,309,123,186,248,190,249,189,1355,182,41,41,510,149,492,213
"166",195,"Machaerium acutifolium",1094800440,-13.008333,-41.394722,"gass84",21361407,195,116,72,1233,273,112,161,204,182,205,176,897,149,21,56,380,77,350,89
"167",196,"Machaerium acutifolium",1090734408,-19.289861,-51.059167,"gass84",22657175,242,126,70,1580,321,143,178,253,225,256,218,1465,277,21,71,715,71,352,103
"168",197,"Machaerium acutifolium",1094808914,-13.218611,-43.306111,"gass84,iddatunl",21404561,254,130,76,940,335,165,170,257,243,265,239,829,182,0,93,475,2,212,8
"169",198,"Machaerium acutifolium",1094803373,-12.305278,-40.490556,"gass84,iddatunl",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"170",199,"Machaerium acutifolium",1426768244,-20.197222,-47.419444,"gass84,iddatunl",22847342,206,104,67,1520,272,117,155,218,185,218,182,1546,290,11,78,783,44,700,74
"171",200,"Machaerium acutifolium",1094806933,-9.369444,-41.796944,"gass84,iddatunl",20601077,262,124,78,897,338,180,158,265,247,271,247,572,118,0,91,295,4,185,4
"172",202,"Machaerium acutifolium",1260436315,-14.406111,-61.535278,"cdround,gass84,iddatunl",21646044,242,132,70,1211,327,139,188,250,225,252,223,1410,247,14,68,668,63,327,98
"173",203,"Machaerium acutifolium",1090572017,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"174",204,"Machaerium acutifolium",1090736115,-20.622167,-52.259056,"gass84",22933626,237,120,68,1969,312,137,175,256,212,256,208,1332,226,27,58,589,89,548,130
"175",205,"Machaerium acutifolium",1658203307,-20,-48,"gass84",22812769,233,124,70,1682,306,129,177,247,211,247,206,1422,269,14,77,744,61,662,89
"176",206,"Machaerium acutifolium",1213598655,-19.1361,-47.29,"gass84",22631346,214,115,68,1730,286,117,169,227,190,230,187,1499,288,10,82,787,32,660,52
"177",207,"Machaerium acutifolium",1094787811,-13.072222,-41.485,"gass84,iddatunl",21370045,199,118,72,1226,278,115,163,208,186,209,180,882,150,18,60,389,68,354,77
"178",208,"Machaerium acutifolium",1701754153,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"179",209,"Machaerium acutifolium",1087264328,-15.191667,-47.475833,"gass84",21810541,239,108,69,981,310,154,156,242,230,247,223,1473,286,4,84,765,14,191,30
"180",210,"Machaerium acutifolium",1094796591,-14.373611,-40.1875,"gass84,iddatunl",21637916,202,84,66,1356,262,136,126,213,186,217,182,723,115,24,49,302,87,243,99
"181",211,"Machaerium acutifolium",1089074830,-22.487,-47.39,"gass84,iddatunl",23322543,199,117,64,2327,277,95,182,224,166,224,166,1310,243,22,70,659,85,604,85
"182",212,"Machaerium acutifolium",1094795970,-12.566667,-41.383333,"gass84,iddatunl",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"183",213,"Machaerium acutifolium",1090736125,-20.662222,-51.729444,"gass84",22942279,242,121,67,2092,318,139,179,262,215,262,211,1282,220,24,59,570,84,529,121
"184",214,"Machaerium acutifolium",1094793705,-5.216667,-41.683333,"gass84,iddatunl",19745720,262,116,72,946,345,186,159,254,262,275,252,1112,276,2,101,698,18,55,127
"185",215,"Machaerium acutifolium",1424246751,-15.8225,-48.993333,"cdround,gass84",21940105,224,96,69,832,290,152,138,226,220,232,212,1574,270,6,76,751,25,226,46
"186",216,"Machaerium acutifolium",1087264324,-16.309722,-49.020833,"gass84",22043784,227,105,68,1097,295,142,153,231,218,236,209,1442,247,6,76,691,28,210,40
"187",217,"Machaerium acutifolium",1424505253,-22.583333,-50.366667,"cdround,gass84",23339752,205,127,64,2545,293,96,197,233,172,233,169,1307,211,36,49,556,158,556,194
"188",219,"Machaerium acutifolium",1087238798,-15.783333,-49.133333,"gass84",21931461,236,95,67,852,303,163,140,238,233,244,224,1604,272,4,78,778,20,225,43
"189",220,"Machaerium acutifolium",1658203279,-20,-42,"gass84",22812913,200,124,65,1914,286,97,189,216,176,220,173,1245,232,18,73,650,67,491,80
"190",221,"Machaerium acutifolium",1272059063,-16.326667,-49.958889,"gass84",22043761,230,105,67,1166,302,147,155,234,226,242,212,1620,303,5,79,808,20,210,153
"191",222,"Machaerium acutifolium",1087234664,-14.174444,-47.610278,"gass84,iddatunl",21603178,218,102,69,778,289,143,146,218,213,227,207,1781,343,4,81,889,20,256,47
"192",223,"Machaerium acutifolium",1089072558,-4.522,-42.37,"gass84,iddatunl",19598824,269,117,72,1029,355,193,162,260,279,284,260,1517,365,8,96,919,41,66,807
"193",224,"Machaerium acutifolium",1213672108,-21.892528,-54.374306,"gass84",23201416,238,117,64,1996,320,139,181,252,214,257,209,1470,202,30,43,551,154,463,195
"194",225,"Machaerium acutifolium",1086977212,-4.86725,-42.052111,"gass84",19667951,267,117,72,981,352,190,162,258,267,281,257,1327,326,7,97,803,28,67,690
"195",226,"Machaerium acutifolium",1089072566,-4.5149,-42.422,"gass84,iddatunl",19598822,270,116,71,1047,356,194,162,261,280,286,261,1521,361,9,95,917,43,68,811
"196",231,"Machaerium acutifolium",1424311799,-15.8975,-47.953889,"cdround,gass84",21957410,209,113,71,1079,279,121,158,214,195,218,192,1845,330,7,79,940,36,515,51
"197",232,"Machaerium acutifolium",1089237419,-9.216667,-46.657778,"gass84,iddatunl",20575041,249,125,73,579,333,164,169,246,247,258,244,1367,235,1,78,664,10,159,41
"198",233,"Machaerium acutifolium",1676470321,-8.494444,-35.695833,"gass84,txmatfuz",20419784,207,82,70,1233,269,152,117,194,214,220,189,1074,187,23,60,496,82,209,445
"199",234,"Machaerium acutifolium",1090579774,-21.1775,-47.8103,"gass84",23054693,217,125,67,1944,292,107,185,236,189,236,188,1504,271,26,69,744,95,744,116
"200",235,"Machaerium acutifolium",1090736748,-18.324167,-53.706111,"gass84",22458392,245,124,69,1604,324,145,179,255,227,260,220,1539,257,19,65,711,72,390,112
"201",236,"Machaerium acutifolium",1272058613,-16.187222,-47.178889,"gass84,iddatunl",22017908,228,125,70,1295,304,127,177,235,214,238,207,1302,265,4,82,683,19,534,33
"202",237,"Machaerium acutifolium",1090732677,-21.255556,-54.447222,"gass84",23071814,231,115,68,1828,306,137,169,247,209,248,204,1438,199,33,46,553,131,506,187
"203",238,"Machaerium acutifolium",1089072590,-4.627,-41.4014,"gass84,iddatunl",19624767,250,116,75,850,330,176,154,243,249,260,240,968,249,2,106,632,12,32,308
"204",239,"Machaerium acutifolium",1094761519,-13.131944,-43.316389,"gass84,iddatunl",21387281,255,131,76,932,337,165,172,258,244,266,241,831,181,0,92,472,2,214,8
"205",240,"Machaerium acutifolium",1077208752,-9.593889,-42.913889,"gass84,iddatunl",20652891,258,138,78,818,343,168,175,261,246,267,246,685,128,0,85,336,4,141,4
"206",241,"Machaerium acutifolium",1094817943,-8.633333,-46.716667,"gass84",20454079,250,121,73,531,333,168,165,247,251,258,246,1348,231,4,75,629,20,174,174
"207",242,"Machaerium acutifolium",1089072562,-4.557,-41.4233,"gass84,iddatunl",19607486,243,116,74,879,324,169,155,236,242,254,233,1043,266,2,107,687,14,34,332
"208",243,"Machaerium acutifolium",1094782596,-16.048333,-48.055,"gass84,iddatunl",21991967,212,118,71,1158,285,119,166,217,196,221,193,1585,280,6,79,778,29,425,44
"209",244,"Machaerium acutifolium",1094817995,-8.303333,-47.582222,"gass84,iddatunl",20384939,260,118,73,491,341,181,160,256,263,267,256,1795,288,6,74,835,28,60,752
"210",245,"Machaerium acutifolium",1426768237,-13.433333,-41.516667,"gass84,iddatunl",21447804,194,117,71,1248,272,108,164,202,181,204,174,977,148,30,49,401,107,367,129
"211",246,"Machaerium acutifolium",1090733591,-23.7275,-50.741111,"gass84,iddatunl",23581663,179,126,64,2472,269,73,196,207,146,207,144,1442,194,64,29,512,252,512,280
"212",247,"Machaerium acutifolium",1089072581,-5.3345,-42.372,"gass84,iddatunl",19771624,269,116,70,1029,356,192,164,260,270,284,259,1441,337,6,93,848,34,104,147
"213",248,"Machaerium acutifolium",1258806623,-14.57277,-60.74472,"gass84,iddatunl",21680623,215,138,71,1159,302,109,193,222,198,225,197,1505,256,13,67,691,66,350,98
"214",249,"Machaerium acutifolium",1258620889,-17.924167,-60.356944,"cdround,gass84,iddatunl",22380472,244,126,66,2092,330,140,190,262,228,263,212,1146,187,22,55,511,102,366,145
"215",250,"Machaerium acutifolium",1828923459,-14.735,-39.6961,"gass84",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"216",251,"Machaerium acutifolium",1258960966,-16.52166,-61.84805,"gass84,iddatunl",22086676,234,135,69,1797,322,128,194,248,208,250,206,1079,179,23,58,487,92,361,116
"217",252,"Machaerium acutifolium",1423991787,-15.355556,-46.001667,"cdround,gass84",21845136,223,127,70,1202,304,124,180,229,209,234,204,1248,279,6,85,677,20,358,36
"218",253,"Machaerium acutifolium",1089056400,-14.251,-48.135,"gass84,iddatunl",21620445,249,104,69,774,321,171,150,250,243,258,238,1622,300,3,83,831,13,214,32
"219",254,"Machaerium acutifolium",1094765922,-13.883333,-48.333333,"gass84,iddatunl",21542681,250,107,69,748,325,170,155,251,244,259,239,1798,322,3,82,913,18,236,32
"220",255,"Machaerium acutifolium",1258366481,-18.4,-60.61666,"gass84,iddatunl",22475506,244,129,65,2223,336,140,196,264,228,266,212,903,141,15,55,395,74,298,107
"221",256,"Machaerium acutifolium",912188712,-11.33,-41,"gass84",21007177,211,101,72,1443,280,140,140,223,196,225,189,624,97,15,55,265,62,229,78
"222",257,"Machaerium acutifolium",1423992980,-11.1,-40.6,"gass84",20963986,234,105,71,1434,307,160,147,245,229,248,212,735,108,20,50,281,80,279,105
"223",258,"Machaerium acutifolium",1094747018,-13.993056,-42.2075,"gass84,iddatunl",21560108,229,114,69,1296,308,144,164,238,209,240,209,670,145,1,92,390,5,345,5
"224",259,"Machaerium acutifolium",1090736130,-15.485278,-55.7,"gass84",21870824,231,121,69,1315,308,133,175,242,212,242,210,1561,229,11,65,679,53,678,93
"225",260,"Machaerium acutifolium",1135867843,-14.5317,-52.2289,"gass84",21672187,251,134,70,1243,335,145,190,258,232,261,231,1503,271,4,80,737,14,404,41
"226",261,"Machaerium acutifolium",1090736209,-14.888056,-52.366667,"gass84",21749944,248,137,70,1368,333,138,195,255,228,260,227,1535,275,5,81,762,18,406,43
"227",262,"Machaerium acutifolium",768749255,-1.14306,-71.55861,"gass84",18898283,264,88,81,532,319,211,108,266,266,269,256,2942,332,175,18,931,579,609,736
"228",263,"Machaerium acutifolium",1090736117,-14.566667,-56.3,"gass84",21680729,244,126,75,877,316,149,167,250,236,252,231,1631,250,9,67,721,53,694,83
"229",264,"Machaerium acutifolium",1086977758,-12.756667,-39.898611,"gass84,iddatunl",21309603,228,80,66,1437,289,168,121,240,209,243,207,491,89,11,62,223,41,186,52
"230",265,"Machaerium acutifolium",1090736161,-14.55,-56.583333,"gass84",21680723,258,127,73,860,330,158,172,262,249,264,244,1643,266,8,70,760,43,615,78
"231",266,"Machaerium acutifolium",1424376214,-14.566667,-56.266667,"cdround,gass84",21680730,245,125,74,900,316,149,167,250,235,252,231,1620,247,9,66,714,53,689,83
"232",267,"Machaerium acutifolium",1087235124,-18.524167,-48.169444,"gass84",22501724,215,118,68,1626,289,116,173,228,194,228,189,1542,321,10,83,811,32,811,45
"233",268,"Machaerium acutifolium",1424474836,-10.166667,-59.45,"cdround,gass84,rdatm",20773454,245,126,68,502,334,149,185,244,239,250,237,1939,325,8,73,945,46,235,93
"234",270,"Machaerium acutifolium",1213598669,-9.733333,-45.383333,"gass84",20678751,253,135,72,744,346,159,187,251,246,263,243,1105,207,0,84,565,4,257,17
"235",272,"Machaerium acutifolium",1090866683,-12.7675,-40.211389,"gass84,iddatunl",21309595,236,88,68,1444,300,171,129,247,217,251,214,596,102,11,60,255,44,233,56
"236",273,"Machaerium acutifolium",1086891173,-20.216667,-47.433333,"gass84",22855982,205,103,67,1490,270,118,152,217,185,217,181,1543,288,11,78,781,43,781,73
"237",274,"Machaerium acutifolium",1423991892,-13.811389,-47.781667,"cdround,gass84",21525414,252,107,69,757,326,172,154,252,245,261,241,1510,280,2,84,775,11,196,24
"238",275,"Machaerium acutifolium",1424376183,-14.633333,-55.233333,"cdround,gass84,rdatm",21698035,235,129,73,1187,312,137,175,245,219,245,217,1638,260,6,70,745,41,745,70
"239",277,"Machaerium acutifolium",1423991765,-14.070556,-47.308889,"cdround,gass84",21577265,247,103,70,777,317,171,146,247,240,256,236,1476,267,2,83,765,13,192,27
"240",278,"Machaerium acutifolium",1423991722,-12.562222,-45.573889,"cdround,gass84,rdatm",21266267,244,118,73,770,327,166,161,243,239,255,235,1555,286,2,84,786,8,160,27
"241",279,"Machaerium acutifolium",1424474888,-24.083333,-49.2,"cdround,gass84",23650820,194,116,59,2715,284,90,194,226,159,226,157,1267,182,48,41,507,178,507,200
"242",280,"Machaerium acutifolium",1089051233,-24.57,-49.127,"gass84",23754501,200,113,56,3158,294,93,201,237,160,237,158,1222,158,56,34,451,201,451,204
"243",281,"Machaerium acutifolium",1090563762,-24.1125,-49.3317,"gass84",23659457,189,116,59,2760,279,84,195,221,154,221,151,1305,197,49,43,532,184,483,206
"244",282,"Machaerium acutifolium",1426768033,-23.38525,-48.506722,"gass84,iddatunl",23512596,199,119,63,2374,286,98,188,227,168,227,168,1224,202,35,56,557,122,557,142
"245",283,"Machaerium acutifolium",1089043899,-23.237,-48.3024,"gass84",23478041,197,118,63,2356,282,96,186,224,165,224,165,1249,210,31,60,581,115,544,115
"246",285,"Machaerium acutifolium",1426768108,-21.6,-47.566667,"gass84,iddatunl",23141099,213,123,66,2087,293,107,186,233,185,234,182,1418,258,22,71,709,76,627,104
"247",287,"Machaerium acutifolium",1094767061,-14.783333,-48.983333,"gass84,iddatunl",21724105,249,101,69,746,320,174,146,250,245,257,238,1567,301,3,83,799,14,201,35
"248",288,"Machaerium acutifolium",1089058995,-17.56,-48.51,"gass84",22302996,241,140,68,1412,326,123,203,248,228,252,218,1348,265,8,81,706,30,340,49
"249",290,"Machaerium acutifolium",1828916567,-14.9928,-40.8022,"gass84",21767501,205,96,67,1426,273,131,142,216,193,219,184,770,149,22,64,377,74,245,88
"250",294,"Machaerium acutifolium",1077319403,-20.5,-55.05,"gass84",22916279,244,116,68,1897,320,151,169,262,219,262,216,1418,232,30,53,603,113,575,179
"251",295,"Machaerium acutifolium",1423991737,-15.333333,-46.833333,"cdround,gass84",21836477,219,114,70,1088,293,131,162,224,210,228,202,1446,290,7,83,763,21,187,38
"252",296,"Machaerium acutifolium",1258365353,-15.24611,-61.24277,"gass84,iddatunl",21818851,241,138,69,1497,331,132,199,252,220,254,218,1271,219,16,67,599,65,291,98
"253",297,"Machaerium acutifolium",1097324647,-14.496111,-48.45,"cdround,gass84,iddatunl",21663638,244,103,69,766,316,168,148,245,239,252,233,1706,306,3,81,859,15,221,34
"254",298,"Machaerium acutifolium",1258301728,-17.33861,-59.68055,"gass84,iddatunl",22259528,242,117,65,2085,322,144,178,262,224,262,212,1650,273,49,52,738,179,656,229
"255",300,"Machaerium acutifolium",1272056996,-15.866667,-47.85,"gass84,iddatunl",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"256",301,"Machaerium acutifolium",1258329252,-14.52111,-60.73722,"gass84,iddatunl",21671983,215,137,71,1150,302,110,192,222,199,225,197,1517,258,13,67,696,66,354,98
"257",302,"Machaerium acutifolium",1258301132,-14.38916,-61.14638,"gass84,iddatunl",21646053,242,134,70,1190,327,137,190,249,225,252,223,1457,258,14,69,692,63,334,99
"258",303,"Machaerium acutifolium",1258301372,-14.34611,-61.16138,"gass84,iddatunl",21637413,240,133,70,1151,325,137,188,248,224,250,223,1471,260,14,69,698,63,339,99
"259",304,"Machaerium acutifolium",1258364821,-15.010278,-61.128333,"cdround,gass84,iddatunl",21775653,244,136,69,1416,331,136,195,253,223,256,222,1314,230,15,68,623,64,299,97
"260",305,"Machaerium acutifolium",1098279956,-13.2786616948474,-50.1634119818979,"cdrep,iddatunl",21413037,261,115,71,744,337,177,160,263,251,267,249,1795,333,4,85,915,25,409,40
"261",307,"Machaerium acutifolium",1077319813,-19.283333,-57.616667,"gass84,iddatunl",22657018,243,111,64,2222,322,151,171,264,212,265,211,1124,190,29,56,487,97,477,124
"262",308,"Machaerium acutifolium",1089098394,-19.17,-57.37,"gass84,iddatunl",22639744,259,101,62,2162,334,173,161,280,228,280,228,1136,203,29,59,499,93,499,93
"263",309,"Machaerium acutifolium",1258363713,-15.15555,-60.99138,"gass84,iddatunl",21801577,244,137,69,1439,332,135,197,254,224,256,222,1308,229,15,67,621,63,294,97
"264",310,"Machaerium acutifolium",1258366104,-14.3625,-60.7425,"gass84,iddatunl",21637423,216,136,71,1088,302,111,191,222,200,225,198,1562,267,13,67,718,65,366,99
"265",311,"Machaerium acutifolium",1089232201,-16.033333,-50.783333,"gass84",21983262,253,110,69,966,327,168,159,257,247,263,239,1609,347,5,86,863,21,190,125
"266",312,"Machaerium acutifolium",1089044152,-16.2,-50.47,"gass84",22017829,245,108,68,1039,319,162,157,249,241,256,229,1673,348,5,85,889,21,186,142
"267",313,"Machaerium acutifolium",1423991868,-17.333333,-47.333333,"cdround,gass84",22251185,221,125,70,1364,299,121,178,228,211,232,200,1377,244,17,67,638,66,562,88
"268",315,"Machaerium acutifolium",1258366945,-16,-62,"gass84,iddatunl",21982993,235,134,69,1754,321,128,193,249,209,250,208,1125,182,22,59,504,84,480,115
"269",316,"Machaerium acutifolium",1258365512,-13.58333,-60.9,"gass84,iddatunl",21473259,237,131,71,873,320,137,183,243,225,244,223,1745,315,14,70,836,63,405,104
"270",317,"Machaerium acutifolium",1090558257,-20.6439,-50.2261,"gass84",22942315,224,128,67,2203,302,112,190,245,193,245,191,1209,223,17,68,592,77,592,103
"271",318,"Machaerium acutifolium",1090557980,-21.7944,-48.1756,"gass84",23184284,206,116,64,2154,283,103,180,228,176,228,176,1344,235,22,70,671,82,601,104
"272",319,"Machaerium acutifolium",1090558199,-20.45739,-50.05796,"gass84",22899119,227,128,68,2065,303,115,188,246,198,246,195,1203,221,17,70,606,73,606,95
"273",320,"Machaerium acutifolium",1426767967,-22.651111,-48.8675,"gass84,iddatunl",23357068,203,126,65,2298,289,98,191,229,172,229,172,1267,225,26,62,606,111,547,130
"274",321,"Machaerium acutifolium",1087358149,-23.021406,-49.093336,"gass84,iddatunl",23434822,198,128,65,2266,287,93,194,225,168,225,168,1219,189,32,54,533,117,533,145
"275",322,"Machaerium acutifolium",1089031997,-22.394,-48.523,"gass84",23305236,202,121,64,2363,286,98,188,228,170,228,169,1291,228,25,66,639,100,639,122
"276",324,"Machaerium acutifolium",1090727137,-20.442778,-54.646389,"gass84,iddatunl",22899009,231,112,70,1561,305,145,160,245,212,246,208,1458,235,34,52,617,119,493,188
"277",325,"Machaerium acutifolium",1089031846,-23.118,-49.536,"gass84",23452092,204,126,63,2495,294,97,197,232,171,232,169,1317,192,34,51,559,138,559,164
"278",326,"Machaerium acutifolium",1261905030,-14.664167,-61.159167,"cdround,gass84,iddatunl",21697893,243,134,69,1301,329,137,192,252,225,254,223,1397,246,15,68,662,65,319,100
"279",327,"Machaerium acutifolium",1090736140,-16.154167,-54.785556,"gass84",22009086,245,127,65,1619,330,137,193,256,221,257,219,1589,280,8,76,775,29,751,73
"280",328,"Machaerium acutifolium",1077318361,-16.120833,-54.785556,"gass84",22000446,245,127,65,1624,330,137,193,257,221,257,219,1594,281,8,76,776,29,754,73
"281",329,"Machaerium acutifolium",1097268862,-16.25,-46.75,"gass84,iddatunl",22035199,231,127,70,1355,308,128,180,238,216,241,209,1295,277,4,85,705,16,372,31
"282",330,"Machaerium acutifolium",1090656116,-18.944722,-46.993611,"gass84",22588153,214,112,68,1512,287,124,163,224,194,229,191,1506,298,7,81,783,32,651,49
"283",332,"Machaerium acutifolium",1090736139,-18.266667,-54.5,"gass84",22449733,252,124,67,1737,334,149,185,263,234,269,225,1489,249,21,64,702,82,355,120
"284",333,"Machaerium acutifolium",1089041699,-22.105,-47.5429,"gass84,iddatunl",23244779,198,114,64,2178,275,98,177,221,168,221,167,1325,249,21,72,670,81,612,98
"285",334,"Machaerium acutifolium",1089042588,-21.1426,-48.533,"gass84,iddatunl",23046036,221,122,67,1904,295,115,180,239,194,239,192,1320,247,16,76,688,62,688,80
"286",335,"Machaerium acutifolium",1087351955,-22.033333,-47.5,"gass84,iddatunl",23227501,203,116,63,2212,281,99,182,226,171,226,171,1286,241,20,72,653,75,595,93
"287",336,"Machaerium acutifolium",1272055889,-10,-48.216667,"gass84,iddatunl",20739163,247,121,72,521,329,163,166,245,244,254,241,1784,294,3,77,862,18,222,52
"288",337,"Machaerium acutifolium",1087264357,-10.295833,-48.127778,"gass84",20799645,251,122,70,569,335,163,172,249,247,259,245,1703,278,2,77,815,15,211,50
"289",338,"Machaerium acutifolium",1087358133,-22.168056,-47.908056,"gass84,iddatunl",23262051,199,111,63,2152,276,102,174,222,169,222,169,1372,255,25,70,687,88,621,112
"290",340,"Machaerium acutifolium",1258365770,-14.6,-60.78333,"gass84",21689262,230,136,70,1222,316,123,193,237,212,240,210,1464,255,14,67,685,65,335,99
"291",342,"Machaerium acutifolium",1097401369,-15.77,-47.92,"gass84,iddatunl",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"292",343,"Machaerium acutifolium",1089041018,-22.1049,-47.5259,"gass84,iddatunl",23244780,200,115,64,2215,277,98,179,223,169,223,169,1306,245,20,72,662,78,605,96
"293",344,"Machaerium acutifolium",1089072784,-10,-48.13,"gass84,iddatunl",20739165,249,122,73,525,331,164,167,247,246,256,243,1744,287,3,77,844,18,214,51
"294",345,"Machaerium acutifolium",1261867506,-13.89861,-60.81277,"gass84,iddatunl",21542381,223,133,71,966,308,121,187,229,210,232,208,1683,293,13,68,785,63,398,102
"295",346,"Machaerium acutifolium",1701737507,-16.7261,-64.435,"gass84",22129814,250,110,63,2024,325,151,174,269,220,269,220,2989,462,98,50,1287,339,1287,339
"296",347,"Machaerium acutifolium",1258330063,-13.92611,-60.8125,"gass84,iddatunl",21551021,225,133,71,978,309,123,186,231,211,233,209,1670,291,13,68,780,64,393,103
"297",348,"Machaerium acutifolium",1087264308,-14.116667,-47.333333,"gass84",21585905,234,102,70,758,303,159,144,234,227,243,223,1620,301,3,82,826,18,220,37
"298",349,"Machaerium acutifolium",1261862991,-13.54361,-61.01861,"gass84,iddatunl",21473256,238,130,71,880,322,139,183,243,226,246,224,1704,308,14,70,816,61,396,101
"299",350,"Machaerium acutifolium",1261861087,-14.75555,-61.02555,"gass84,iddatunl",21723816,243,135,69,1345,330,136,194,252,224,255,222,1377,243,15,68,654,65,311,99
"300",352,"Machaerium acutifolium",1261868378,-14.7,-61.15,"gass84,iddatunl",21706533,243,135,69,1310,330,137,193,252,225,255,223,1386,244,15,68,657,65,316,100
"301",353,"Machaerium acutifolium",1213577184,-15.35,-48.5,"gass84",21845077,239,101,69,817,307,162,145,240,233,246,226,1389,277,6,80,701,24,189,40
"302",354,"Machaerium acutifolium",1090866666,-12.706111,-44.006667,"gass84,iddatunl",21292224,245,138,72,1045,337,147,190,248,232,259,231,827,173,1,89,447,4,230,9
"303",355,"Machaerium acutifolium",1094736636,-12.25,-43.983333,"gass84",21205825,226,141,71,1092,320,124,196,230,212,240,211,951,173,1,83,478,4,251,15
"304",358,"Machaerium acutifolium",1087264358,-16.733333,-52.616667,"gass84",22130098,238,130,69,1396,319,132,187,247,218,251,216,1665,315,11,78,830,44,411,64
"305",359,"Machaerium acutifolium",1089045447,-24.557,-49.18,"gass84,iddatunl",23754500,194,113,56,3120,287,86,201,230,154,230,151,1250,164,57,34,460,204,460,211
"306",360,"Machaerium acutifolium",1258214477,-16.475833,-60.981667,"cdround,gass84,iddatunl",22078057,231,147,67,1783,330,113,217,244,205,247,205,1175,197,18,64,559,75,267,103
"307",361,"Machaerium acutifolium",1796476704,-14.7929067831182,-39.0490868076529,"cdrep,iddatunl",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"308",362,"Machaerium acutifolium",1260598099,-15.25,-62.25,"gass84,iddatunl",21827467,245,130,69,1587,329,143,186,258,222,259,221,1174,197,19,64,544,77,399,108
"309",363,"Machaerium acutifolium",1087492472,-22.8,-48.284722,"gass84",23391642,208,120,63,2371,292,104,188,234,175,234,175,1253,222,29,63,604,105,604,105
"310",364,"Machaerium acutifolium",1087264344,-14.1514,-48.0783,"gass84",21594527,247,105,69,766,319,168,151,247,241,255,235,1633,305,3,83,840,14,216,34
"311",365,"Machaerium acutifolium",1094731925,-12.4,-41.85,"gass84",21231796,199,121,72,1156,281,113,168,207,189,210,181,673,125,7,72,335,33,281,37
"312",366,"Machaerium acutifolium",1094731963,-12.2,-41.766667,"gass84,iddatunl",21188598,213,121,72,1204,294,127,167,221,201,223,194,675,119,4,74,342,30,272,33
"313",368,"Machaerium acutifolium",1094731939,-12.133333,-41.766667,"gass84",21179958,212,120,72,1202,292,126,166,220,200,222,193,662,115,4,73,332,31,264,34
"314",371,"Machaerium acutifolium",1097018554,-17.85,-48.55,"gass84",22363475,238,137,69,1476,319,122,197,247,222,250,214,1352,267,8,82,719,27,338,47
"315",372,"Machaerium acutifolium",1801144240,-22.248,-47.717056,"gass84",23270695,193,111,64,2133,270,97,173,216,164,216,163,1370,257,23,70,688,86,629,106
"316",373,"Machaerium acutifolium",1094733023,-13.316667,-41.933333,"gass84,iddatunl",21421874,188,119,71,1171,269,103,166,196,178,198,170,981,160,23,60,446,79,395,90
"317",375,"Machaerium acutifolium",1228324702,-17.5,-61.5,"gass84,iddatunl",22294045,245,131,67,1999,336,141,195,262,231,264,215,947,164,18,60,438,81,310,110
"318",377,"Machaerium acutifolium",994737532,-29,-51,"gass84,iddatunl,preneglat,preneglon",24678937,165,96,53,2850,261,81,180,156,138,199,129,1906,195,129,11,536,426,495,443
"319",378,"Machaerium acutifolium",1098010578,-14.2,-48.07,"gass84,iddatunl",21603167,248,105,69,778,321,170,151,248,242,257,237,1608,301,3,83,828,13,212,33
"320",379,"Machaerium acutifolium",1228500613,-11.3333,-67.6667,"gass84,iddatunl",21006536,261,108,70,911,334,180,154,265,248,269,246,1742,266,33,56,748,117,436,152
"321",380,"Machaerium acutifolium",1051226284,-13.3,-41.85,"gass84",21421876,190,119,72,1170,270,105,165,198,180,200,172,993,159,25,57,442,86,392,100
"322",381,"Machaerium acutifolium",1426767894,-13.333333,-41.75,"gass84,iddatunl",21421879,211,121,71,1208,293,124,169,219,193,221,193,925,159,15,68,450,55,393,55
