"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"162",190,"Mimosa bimucronata",1097978775,-15.7834208090807,-47.9298726661488,"cdrep",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"163",192,"Mimosa bimucronata",912139571,-13.37,-39.08,"gass84",21430583,245,66,64,1230,298,195,103,241,243,260,228,2109,244,117,24,685,394,487,618
"164",194,"Mimosa bimucronata",1094712416,-28.598333,-49.424722,"cdround,gass84",24592574,191,110,54,3025,290,87,203,230,157,230,153,1401,172,79,25,479,254,479,270
"165",195,"Mimosa bimucronata",1424213647,-25.166667,-48,"cdround,gass84,rdatm",23884129,223,83,49,2886,306,138,168,259,186,259,186,2506,378,90,43,1029,324,1029,324
"166",196,"Mimosa bimucronata",1422140806,18.670806,-98.735147,"cdround,elmms,gass84",14784991,228,171,73,1582,345,112,233,236,207,248,207,849,188,3,103,514,16,264,25
"167",197,"Mimosa bimucronata",1422160980,17.84061,-97.86136,"elmms,gass84",14957812,180,174,71,1724,295,52,243,191,156,200,156,744,181,3,97,407,17,276,19
"168",198,"Mimosa bimucronata",1097235149,-22.934444,-43.434173,"iddatunl",23417678,216,95,58,2054,295,133,162,241,190,244,190,1472,209,48,45,582,159,560,159
"169",199,"Mimosa bimucronata",912139680,-15.27,-39.07,"gass84",21828023,242,70,64,1083,294,185,109,247,234,255,227,1621,157,102,10,442,358,416,399
"170",201,"Mimosa bimucronata",1097311342,-25.4324846429367,-48.7122581210216,"cdrep,iddatunl",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"171",202,"Mimosa bimucronata",1422168510,18.940929,-98.97565,"gass84",14733145,208,164,76,1293,316,103,213,213,200,225,191,940,201,3,105,571,12,274,23
"172",203,"Mimosa bimucronata",1422205523,18.178942,-98.039294,"cdround,elmms,gass84",14888688,235,172,69,2043,353,105,248,248,220,257,205,656,145,3,96,357,13,241,22
"173",204,"Mimosa bimucronata",1097403852,-22.7271557614403,-44.1358323021897,"cdrep",23374461,197,116,60,2300,285,93,192,223,166,225,166,1436,250,22,69,708,84,654,84
"174",205,"Mimosa bimucronata",1097901992,-4.26672894977443,-38.9329828199059,"cdrep",19547066,212,82,75,573,267,158,109,210,215,217,203,1547,308,26,79,839,85,203,252
"175",206,"Mimosa bimucronata",1097585127,-15.8562199087209,-48.9597403941226,"cdrep,iddatunl",21948745,236,95,68,815,302,164,138,238,233,244,225,1561,269,5,77,761,20,218,42
"176",207,"Mimosa bimucronata",1228359206,8.1667,-69.8333,"gass84,iddatunl",16962965,278,96,71,458,349,215,134,274,281,284,274,1520,294,5,80,781,26,118,781
"177",208,"Mimosa bimucronata",1077428103,-30.034991,-51.214437,"gass84",24886291,195,93,48,3412,296,103,193,164,230,235,151,1396,137,101,10,395,315,338,371
"178",209,"Mimosa bimucronata",1097382348,-20.37495,-43.418056,"cdround,iddatunl",22881998,197,115,62,2061,278,95,183,215,168,220,168,1382,279,13,82,755,40,580,40
"179",212,"Mimosa bimucronata",1097375720,-25.3994719783354,-51.4588489262839,"cdrep,iddatunl",23927245,169,111,60,2682,259,75,184,196,135,202,135,1703,189,103,18,495,354,490,362
"180",213,"Mimosa bimucronata",437716879,-13.04066,-38.71422,"gass84,rdatm",21361471,250,69,65,1206,305,200,105,245,263,264,233,1842,300,77,45,763,286,313,579
"181",214,"Mimosa bimucronata",1097617088,-22.25,-47.8167,"gass84,iddatunl",23279333,196,111,63,2224,274,98,176,220,165,220,165,1365,257,24,70,686,87,627,109
"182",215,"Mimosa bimucronata",1213636443,-22.416667,-48.366667,"gass84,iddatunl",23313880,203,119,63,2346,286,100,186,229,171,229,171,1295,234,25,68,647,98,647,98
"183",216,"Mimosa bimucronata",1097951881,-13.94,-39.1,"gass84",21551542,246,63,63,1092,296,197,99,250,239,259,230,2327,233,136,16,670,448,591,614
"184",217,"Mimosa bimucronata",1563340120,-22.675,-43.23,"gass84",23365843,230,89,56,2221,308,150,158,259,201,259,201,1485,203,46,48,593,148,593,148
"185",221,"Mimosa bimucronata",1097677844,-24.827473986578,-49.2613934968235,"cdrep",23806338,212,112,55,3151,305,103,202,248,170,248,169,1141,141,53,30,395,197,377,203
"186",222,"Mimosa bimucronata",1563198780,-22.4,-50.58,"gass84",23305187,212,126,63,2605,299,102,197,240,189,240,175,1252,190,28,52,537,130,537,164
"187",224,"Mimosa bimucronata",912642985,-24.7,-47.57,"gass84",23780459,215,88,51,2696,298,126,172,250,181,250,181,1785,236,84,35,693,275,693,275
"188",226,"Mimosa bimucronata",1090554203,-23.0067,-44.3181,"gass84",23434937,231,84,57,1961,307,160,147,255,207,257,207,1776,257,63,46,718,195,684,195
"189",227,"Mimosa bimucronata",1077572233,-7.151944,-35.285833,"gass84",20143314,253,93,73,1211,316,189,127,249,259,265,235,995,153,18,62,436,63,237,357
"190",230,"Mimosa bimucronata",1097756179,-20.3335173552122,-40.2921676918242,"cdrep",22882073,247,75,58,1653,316,187,129,261,227,270,227,1128,181,52,42,464,172,286,172
"191",231,"Mimosa bimucronata",1260279105,-7.38333,-45.06666,"gass84,iddatunl",20194919,260,117,73,784,341,182,159,255,260,272,252,1021,172,2,76,472,11,100,170
"192",232,"Mimosa bimucronata",1098079483,-28.3970202709931,-49.3973219390802,"cdrep,iddatunl",24549375,190,109,54,3021,289,88,201,228,155,228,151,1455,183,80,26,506,257,506,274
"193",233,"Mimosa bimucronata",1094712408,-31.7725,-52.342778,"cdround,gass84",25249144,180,103,47,3759,291,76,215,152,193,228,132,1382,139,70,19,401,271,373,381
"194",234,"Mimosa bimucronata",1228197775,-30,-54,"gass84",24886225,194,107,50,3546,306,95,211,161,232,236,149,1583,146,120,5,415,375,383,395
"195",235,"Mimosa bimucronata",1098301571,-26.9120047872851,-48.6622616743931,"cdrep,iddatunl",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"196",236,"Mimosa bimucronata",1563327912,-27.1,-48.9,"gass84",24281547,197,92,49,3041,286,101,185,235,162,235,157,1680,205,88,26,572,293,572,296
"197",237,"Mimosa bimucronata",1123785544,-20.319722,-40.3375,"gass84",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"198",238,"Mimosa bimucronata",1098056742,-27.1022062163807,-48.9177807099748,"cdrep,iddatunl",24281546,198,92,49,3077,287,102,185,236,162,236,158,1679,203,89,25,565,294,565,298
"199",239,"Mimosa bimucronata",1097505328,-23.5441635944115,-46.6304063522203,"cdrep",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"200",242,"Mimosa bimucronata",1259494218,-25.24428,-57.573138,"gass84",23892539,233,112,53,3541,339,130,209,270,186,276,186,1382,163,48,33,439,178,436,178
"201",243,"Mimosa bimucronata",1097142291,-23.654505,-46.621883,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"202",246,"Mimosa bimucronata",1098393014,-20.766686,-42.860644,"iddatunl",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"203",247,"Mimosa bimucronata",1098361101,-20.758024038568,-42.8818438826343,"cdrep,iddatunl",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"204",249,"Mimosa bimucronata",1259739260,-27.38333,-55.58333,"gass84,iddatunl",24341867,208,127,54,3639,328,95,233,209,171,254,162,1745,225,98,21,513,355,433,367
"205",250,"Mimosa bimucronata",1259486328,-27.26666,-54.53333,"gass84",24315972,199,126,56,3460,313,88,225,168,166,241,154,1702,177,115,12,465,363,420,428
"206",251,"Mimosa bimucronata",1228520264,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"207",252,"Mimosa bimucronata",1097148130,-8.045763,-34.931635,"",20333402,256,65,70,936,301,209,92,246,261,266,242,1812,287,34,63,839,126,370,726
"208",253,"Mimosa bimucronata",1097568091,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"209",254,"Mimosa bimucronata",1097909311,-22.65,-43.03,"gass84",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"210",255,"Mimosa bimucronata",416985684,-28.21,-56.23,"gass84",24514651,210,120,51,3956,332,98,234,209,160,261,160,1572,165,86,17,459,309,378,309
"211",256,"Mimosa bimucronata",1098295683,-22.92,-43.33,"gass84",23417681,214,90,58,2055,290,135,155,239,189,242,189,1489,202,52,42,571,172,550,172
"212",259,"Mimosa bimucronata",1228270824,-23.2025,-58.1689,"gass84",23469164,241,126,58,3267,349,132,217,274,208,280,198,1183,149,26,40,424,121,402,132
"213",260,"Mimosa bimucronata",1095258732,-21.711944,-57.628888,"gass84",23166777,248,114,58,2834,339,145,194,277,209,280,208,1311,172,48,39,486,150,463,204
"214",261,"Mimosa bimucronata",1228283546,-35.3869,-64.9208,"gass84",26000522,161,159,49,5721,333,11,322,225,87,235,87,576,80,14,51,229,46,218,46
"215",262,"Mimosa bimucronata",416985693,-27.48,-55.92,"gass84",24359138,210,121,53,3684,326,101,225,232,163,257,163,1656,181,94,16,462,329,434,329
"216",263,"Mimosa bimucronata",416985698,-27.28,-55.58,"gass84",24315947,210,127,54,3648,329,98,231,211,173,256,163,1731,216,102,19,509,352,430,359
"217",264,"Mimosa bimucronata",1095232802,-8.72306,-35.18583,"gass84,txmathi",20471636,238,61,69,929,281,193,88,230,242,248,225,1930,298,43,58,872,158,390,749
"218",265,"Mimosa bimucronata",416985763,-26.25,-57.32,"gass84,preneglat",24108545,220,114,53,3621,329,114,215,243,173,266,173,1407,147,61,23,421,233,396,233
"219",266,"Mimosa bimucronata",416985855,-29.55,-57.31,"gass84",24791105,201,114,47,4354,327,89,238,231,147,258,147,1385,166,66,24,438,227,367,227
"220",267,"Mimosa bimucronata",416985782,-27.77,-55.16,"gass84",24419637,208,124,54,3621,326,97,229,174,175,252,161,1744,190,112,14,487,375,412,438
"221",269,"Mimosa bimucronata",1587329582,-23.186111,-47.307222,"gass84",23469425,199,111,62,2321,278,100,178,225,167,225,167,1251,223,31,60,585,125,545,125
"222",270,"Mimosa bimucronata",1265926702,-14.190833,-39.040555,"gass84",21603384,246,63,64,1022,295,198,97,241,241,259,232,2281,239,136,20,707,438,552,624
"223",271,"Mimosa bimucronata",416985695,-27.44,-55.59,"gass84",24350506,207,127,54,3632,326,95,231,208,171,253,161,1740,217,99,19,504,355,433,366
"224",272,"Mimosa bimucronata",1095258753,-20.191666,-56.448055,"gass84",22847126,250,116,64,2333,331,151,180,273,216,273,216,1330,221,27,54,577,114,577,114
"225",273,"Mimosa bimucronata",1095255769,-19.273055,-43.551111,"gass84",22657355,186,116,65,1819,268,90,178,201,163,205,159,1579,314,10,82,850,35,630,54
"226",274,"Mimosa bimucronata",416985713,-29.64,-58.37,"gass84",24808360,197,117,48,4460,324,84,240,227,142,255,142,1097,139,43,33,373,139,318,139
"227",275,"Mimosa bimucronata",1638440161,-10,-55,"rdativ",20739001,254,144,69,632,362,154,208,249,250,261,248,2302,382,9,70,1060,48,355,85
"228",276,"Mimosa bimucronata",416985712,-27.72,-56.73,"gass84",24410959,220,115,51,3951,339,116,223,220,170,270,170,1597,166,78,20,460,285,407,285
"229",277,"Mimosa bimucronata",1135821397,-23.038889,-44.849722,"gass84",23434924,167,116,61,2214,248,60,188,192,139,194,136,1456,236,25,67,703,98,653,98
"230",278,"Mimosa bimucronata",1420247397,-28.76,-56.95,"gass84",24626954,208,118,49,4176,333,95,238,208,156,262,156,1431,166,67,22,434,246,352,246
"231",279,"Mimosa bimucronata",416985694,-27.16,-55.34,"gass84",24290032,208,125,56,3560,324,101,223,210,172,252,163,1638,191,102,17,470,335,399,345
