"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"303",348,"Maclura tinctoria",1123890756,6.15,-73.35,"",17386240,197,117,82,255,267,126,141,194,197,200,194,3060,405,125,35,1002,447,974,886
"304",349,"Maclura tinctoria",1062309158,7.87115,-72.57247,"iddatunl",17032019,264,109,81,715,333,199,134,260,270,271,253,934,155,33,48,374,119,152,186
"305",350,"Maclura tinctoria",1087256969,-13.5331,-48.22,"gass84",21464923,257,111,68,761,334,173,161,257,249,265,245,1454,254,3,82,733,13,199,20
"306",351,"Maclura tinctoria",1576186317,5.126417,-75.717361,"cdround",17593543,226,114,91,309,291,166,125,226,226,229,221,2176,269,114,27,699,372,498,606
"307",352,"Maclura tinctoria",1213515993,-20.204167,-47.461944,"gass84,iddatunl",22847341,208,105,67,1543,274,118,156,221,187,221,183,1542,292,10,78,786,41,708,72
"308",353,"Maclura tinctoria",1260091864,-13.13888,-72.30444,"gass84,iddatunl,txmathi",21386585,55,163,73,1293,154,-69,223,63,37,67,34,791,151,6,76,405,29,245,36
"309",354,"Maclura tinctoria",1260471248,-19.15861,-63.85305,"gass84,iddatunl",22630948,201,119,63,2249,286,100,186,224,169,225,169,1023,215,9,86,582,39,442,55
"310",355,"Maclura tinctoria",1042620031,-2.7,-65.13,"gass84,gdativ,iddatunl",19218117,265,92,87,308,319,214,105,262,265,269,260,3409,382,195,22,1110,610,722,863
"311",356,"Maclura tinctoria",1090659568,-11.916944,-64.161639,"gass84",21136221,258,120,73,632,341,177,164,258,251,265,249,1571,256,7,66,723,47,358,104
"312",357,"Maclura tinctoria",1090574699,-21.096452,-47.76648,"gass84",23037414,219,124,67,1915,294,109,185,237,192,238,191,1510,271,25,70,749,92,639,114
"313",358,"Maclura tinctoria",1077202377,-12.266667,-38.966667,"gass84,iddatunl",21205945,233,79,63,1608,297,173,124,228,221,251,210,893,113,35,31,297,134,199,239
"314",360,"Maclura tinctoria",1259111131,-14.655,-67.7925,"gass84,iddatunl",21697733,247,107,69,1483,318,164,154,260,234,260,225,1889,278,72,48,787,225,787,246
"315",363,"Maclura tinctoria",1077214781,-12.774167,-38.445833,"gass84,iddatunl",21309638,251,72,66,1204,307,199,108,245,263,265,233,1728,280,72,45,698,271,334,516
"316",364,"Maclura tinctoria",1257590212,15.842194,-95.977083,"cdround,gass84,iddatunl",15372577,270,133,81,851,347,183,164,279,259,279,259,535,146,1,109,328,8,328,8
"317",365,"Maclura tinctoria",1087235350,-15.55,-48.183333,"gass84",21888284,222,104,70,904,289,142,147,225,213,229,207,1424,271,5,78,688,24,197,40
"318",366,"Maclura tinctoria",1423375588,18.538361,-89.899528,"cdround,elmms,gass84",14819763,255,120,62,2238,348,155,193,265,253,278,222,1137,220,24,64,516,85,287,119
"319",368,"Maclura tinctoria",1253872999,9.08594,-83.430149,"cdround,rdatm",16772558,245,116,78,667,324,176,148,241,247,255,237,2840,529,26,68,1301,118,574,855
"320",369,"Maclura tinctoria",1257590200,15.831389,-95.973028,"cdround,gass84,iddatunl",15381217,274,132,81,804,349,188,161,282,263,282,263,496,138,1,109,308,8,274,8
"321",372,"Maclura tinctoria",1419158477,17.150278,-93.715833,"cdround,elmms,gass84,gdativ",15104791,253,111,63,1897,341,167,174,260,250,273,226,2505,411,61,56,1093,216,472,376
"322",374,"Maclura tinctoria",1421927408,17.698167,-96.952611,"cdround,elmms,gass84",14992394,236,141,64,2182,343,124,219,245,218,263,206,534,109,4,95,302,16,163,16
"323",376,"Maclura tinctoria",1056528451,23.950465,-102.532886,"gass84,txmatfuz",13696260,162,185,68,3138,294,22,272,189,147,196,117,361,72,4,78,197,19,137,34
"324",378,"Maclura tinctoria",912101570,-18.32,-59.57,"gass84,txmathi",22458251,241,129,67,2119,330,139,191,261,211,261,210,1141,171,22,50,469,108,451,140
"325",379,"Maclura tinctoria",1259085528,-4.45638,-78.67944,"gass84,iddatunl,txmathi",19580672,213,115,83,562,287,149,138,212,218,220,205,2136,232,138,16,646,442,456,511
"326",380,"Maclura tinctoria",1259718030,-22.26666,-62.7,"gass84,iddatunl",23278976,231,130,52,3927,345,97,248,275,196,275,177,653,116,2,80,336,16,336,17
"327",382,"Maclura tinctoria",1123888583,10.945788,-74.038475,"cdround,rdatm",16392624,210,104,85,446,268,146,122,210,206,214,203,2578,478,26,67,1108,100,812,369
"328",383,"Maclura tinctoria",1090574666,-21.24184,-47.846138,"gass84",23063332,213,124,67,1937,288,105,183,232,185,232,184,1485,265,24,71,741,88,639,108
"329",384,"Maclura tinctoria",1090574661,-21.326701,-47.930197,"gass84",23080610,215,123,67,1967,290,108,182,234,187,234,186,1433,255,23,72,724,81,631,101
"330",385,"Maclura tinctoria",1077211863,-13.166667,-41.033333,"gass84,iddatunl",21395976,225,113,74,1282,297,145,152,234,210,236,204,756,138,15,62,334,56,262,61
"331",386,"Maclura tinctoria",1077213915,-12.071111,-40.5625,"gass84,iddatunl",21162707,222,101,71,1538,294,152,142,237,215,237,199,776,99,23,35,256,96,256,178
"332",387,"Maclura tinctoria",1094772591,-13.258889,-40.419722,"gass84,iddatunl",21413270,205,86,68,1378,268,143,125,217,188,220,185,722,117,21,50,289,75,259,89
"333",388,"Maclura tinctoria",1418317844,21.1548,-99.10249,"gass84,gdativ",14275222,222,143,59,3168,337,97,240,246,191,256,178,1440,336,30,79,738,96,510,100
"334",390,"Maclura tinctoria",1123887664,5.566167,-74.907611,"cdround",17507163,254,99,88,328,313,201,112,250,256,256,248,2810,440,112,41,1053,455,455,999
"335",391,"Maclura tinctoria",1418331828,21.406667,-99.345278,"cdround,gass84,gdativ",14223376,228,139,57,3426,345,102,243,253,196,264,180,1246,316,20,89,674,67,450,69
"336",392,"Maclura tinctoria",874773793,8.68333,-83.21667,"",16858963,255,106,76,731,329,190,139,250,257,266,246,3810,644,81,54,1561,282,755,1229
"337",393,"Maclura tinctoria",1421357768,18.575278,-88.970278,"cdround,gass84,gdativ",14811145,252,109,64,1919,334,164,170,267,248,271,225,1223,204,34,58,517,110,306,157
"338",395,"Maclura tinctoria",912695055,-22.58,-46.52,"gass84,txmathi",23339844,192,118,65,2169,267,86,181,215,161,215,161,1460,265,27,67,720,107,654,107
"339",396,"Maclura tinctoria",1094800125,-13.426389,-48.045556,"gass84",21447647,256,112,69,779,334,172,162,256,249,265,244,1414,264,3,82,713,14,183,22
"340",397,"Maclura tinctoria",1077214289,-13.407778,-39.813333,"gass84,iddatunl",21439205,206,78,67,1309,266,150,116,215,201,220,187,843,99,40,22,261,151,257,202
"341",399,"Maclura tinctoria",1258992800,11.59944,-86.21638,"elnn,gass84,iddatunl,txmathi",16254091,270,103,73,782,345,204,141,265,270,281,260,1577,376,1,100,882,8,182,475
"342",400,"Maclura tinctoria",1087014225,-16.213333,-47.291667,"gass84,iddatunl",22026545,221,125,71,1259,295,120,175,228,206,231,200,1322,255,5,79,673,24,363,38
"343",402,"Maclura tinctoria",1585309201,14.41667,-89.35,"txmathi",15666496,153,94,71,914,219,88,131,159,145,162,139,2139,391,18,77,990,84,715,89
"344",403,"Maclura tinctoria",1259158646,-18.12138,-63.64722,"gass84,iddatunl",22414953,214,118,68,1922,292,119,173,233,196,233,186,936,142,16,51,400,97,400,124
"345",404,"Maclura tinctoria",1258951010,-22.14138,-57.95333,"gass84,iddatunl",23253170,249,113,57,3000,343,146,197,281,209,284,208,1292,167,45,40,478,146,461,195
"346",405,"Maclura tinctoria",1260814273,9.01666,-72.66666,"gass84",16790097,284,106,82,506,345,216,129,285,278,288,276,2705,395,56,50,999,192,817,251
"347",407,"Maclura tinctoria",1123885837,10.363967,-75.445275,"cdround",16513550,272,88,80,364,322,212,110,271,267,275,266,1074,219,3,74,501,16,308,45
"348",408,"Maclura tinctoria",1089106249,-22.49,-46.55,"gass84",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"349",410,"Maclura tinctoria",1077209413,-10.376667,-39.425278,"gass84,iddatunl",20817134,231,111,71,1603,310,155,155,241,227,247,208,629,88,17,37,219,73,209,128
"350",411,"Maclura tinctoria",1259738476,-24.3,-61.91666,"gass84,iddatunl",23702355,228,139,54,3979,350,95,255,265,176,275,174,679,119,8,69,324,35,316,50
"351",412,"Maclura tinctoria",768752243,2.33333,-72.77944,"gass84",18181134,274,93,69,1087,346,213,133,266,289,289,260,2483,349,28,49,975,212,212,963
"352",413,"Maclura tinctoria",1253739822,10.791667,-85.655556,"cdround,rdatm",16418265,255,107,73,759,333,188,145,251,255,266,246,1668,415,1,96,934,8,197,540
"353",414,"Maclura tinctoria",1258718563,12.43333,-86.88333,"gass84,txmathi",16081275,269,111,73,867,349,197,152,266,267,280,258,1526,342,0,99,847,2,186,91
"354",415,"Maclura tinctoria",1253749045,8.708333,-83.109722,"cdround,rdatm",16858966,263,101,75,748,334,200,134,258,264,273,254,4222,655,103,49,1650,367,832,1325
"355",417,"Maclura tinctoria",1089106231,-22.54,-46.54,"gass84",23331204,192,119,65,2161,267,85,182,215,162,215,162,1468,267,27,68,725,105,657,105
"356",418,"Maclura tinctoria",1421399185,19.827778,-90.554167,"cdround,elmms,gass84,gdativ",14551907,262,96,61,2034,337,181,156,276,259,283,232,1093,206,12,83,612,47,243,70
"357",419,"Maclura tinctoria",1258722903,12.43333,-86.86666,"gass84,txmathi",16081276,266,111,73,879,347,195,152,263,265,278,255,1514,342,0,99,841,2,198,92
"358",420,"Maclura tinctoria",1089106225,-22.48,-46.53,"gass84",23322564,189,120,66,2120,263,82,181,211,159,211,159,1499,272,26,68,742,103,671,103
"359",421,"Maclura tinctoria",1258722517,13.46666,-86.63333,"gass84,txmathi",15865281,225,116,76,715,301,149,152,226,219,233,214,996,188,4,89,471,17,374,45
"360",424,"Maclura tinctoria",1585295707,13.81667,-89.98333,"",15796081,257,100,78,592,322,194,128,255,257,266,251,1869,373,1,93,969,10,244,318
"361",425,"Maclura tinctoria",371090885,19.943056,-90.376389,"cdround,gass84",14525991,266,107,62,2070,350,179,171,280,265,288,237,1079,206,17,78,575,56,247,82
"362",427,"Maclura tinctoria",1287540862,-16.423611,-48.481667,"gass84,iddatunl",22069717,224,117,70,1202,297,131,166,230,209,234,204,1408,251,7,75,685,28,403,45
"363",428,"Maclura tinctoria",1077410731,-14.07,-46.649444,"cdround,gass84",21577281,254,104,70,813,324,176,148,253,245,263,243,1278,237,3,83,668,14,167,22
"364",429,"Maclura tinctoria",1585309286,13.70167,-89.33972,"txmathi",15822016,220,127,76,751,307,140,167,220,213,231,211,1951,399,2,94,1069,14,237,52
"365",430,"Maclura tinctoria",1055766613,13.736897,-88.866511,"gass84",15813388,229,128,76,804,316,149,167,228,222,240,219,1773,327,5,90,893,21,256,295
"366",431,"Maclura tinctoria",1259391008,14.10583,-89.38388,"gass84,iddatunl",15735615,244,127,75,860,332,163,169,244,236,256,234,1682,317,2,90,908,12,277,37
"367",432,"Maclura tinctoria",1585295796,14.08333,-89.41667,"",15744254,243,127,76,821,330,163,167,243,236,255,233,1728,325,2,90,933,12,286,40
"368",433,"Maclura tinctoria",1260219326,13.41777,-89.20388,"gass84",15873860,257,121,77,705,334,177,157,253,251,267,248,1662,345,1,95,861,4,175,294
"369",434,"Maclura tinctoria",1090731086,-21.101944,-56.568889,"gass84",23037203,233,118,63,2437,317,130,187,256,198,258,198,1360,190,38,42,519,143,511,209
"370",436,"Maclura tinctoria",1094757631,-15.166667,-39.583333,"gass84,iddatunl",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"371",437,"Maclura tinctoria",1423091697,24.275,-106.525,"elmms,gass84,gdativ",13627044,227,125,56,2833,333,113,220,249,233,258,186,1244,318,7,109,868,28,446,107
"372",438,"Maclura tinctoria",1270112610,-24.75,-48.5,"gass84,iddatunl",23797717,217,95,51,3145,305,119,186,255,186,255,176,1604,219,56,41,621,229,621,232
"373",439,"Maclura tinctoria",1258780459,-5.3,-78,"gass84,iddatunl,txmathi",19762129,208,102,81,470,273,148,125,208,204,215,203,1569,159,98,14,464,330,384,351
"374",440,"Maclura tinctoria",1089169505,-11.341944,-40.483056,"gass84,iddatunl",21015829,229,103,70,1499,303,157,146,244,224,244,206,759,110,22,42,274,86,274,136
"375",441,"Maclura tinctoria",1089075747,-11.2031,-40.2859,"gass84",20981274,240,106,71,1494,316,167,149,255,234,255,217,776,108,24,43,284,87,284,125
"376",442,"Maclura tinctoria",1259526655,-27.13333,-53.9,"gass84,iddatunl,txmathi",24290067,202,127,56,3410,317,93,224,213,174,243,157,1755,178,117,10,464,387,454,427
"377",443,"Maclura tinctoria",1417925846,20.016944,-97.520833,"cdround,gass84",14508540,202,106,55,2759,294,104,190,224,172,230,163,3688,655,112,63,1760,363,1238,399
"378",444,"Maclura tinctoria",1417929031,20.028333,-97.575,"cdround,gass84",14508539,203,108,55,2760,296,103,193,225,173,231,164,3459,617,103,63,1659,335,1170,367
"379",445,"Maclura tinctoria",1417919937,20.034722,-97.436389,"cdround,gass84",14508542,213,109,56,2829,306,113,193,237,182,242,173,3171,548,107,60,1509,341,1061,375
"380",446,"Maclura tinctoria",1417930760,20.075,-97.558333,"cdround,gass84",14499899,217,111,56,2836,311,115,196,241,186,246,176,2918,505,95,63,1422,300,1023,326
"381",454,"Maclura tinctoria",1419198888,15.900278,-95.848611,"cdround,elmms,gass84",15363940,272,130,80,941,348,186,162,281,261,281,259,418,117,1,114,271,6,160,7
"382",455,"Maclura tinctoria",1259389064,21.216667,-87.183333,"cdround,gass84,iddatunl",14258228,253,106,66,1930,329,169,160,268,242,273,225,1123,176,33,51,448,121,400,161
"383",458,"Maclura tinctoria",1419226095,17.912222,-98.294167,"cdround,elmms,gass84",14949161,218,167,68,1922,337,93,244,229,191,242,191,900,198,2,103,534,13,295,13
"384",459,"Maclura tinctoria",1258714957,13.2,-86.31666,"gass84,txmathi",15925769,204,105,73,895,275,132,143,208,202,214,192,1386,279,12,77,664,50,400,89
"385",461,"Maclura tinctoria",1090566798,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"386",462,"Maclura tinctoria",1424021216,-22.35,-43.716667,"cdround,gass84,rdatm",23296711,201,108,62,2089,283,109,174,225,174,227,173,1448,257,20,70,707,74,644,99
"387",463,"Maclura tinctoria",1090565552,-22.7553,-46.1447,"gass84",23383053,174,114,63,2208,250,71,179,198,143,199,143,1557,272,29,65,750,118,694,118
"388",464,"Maclura tinctoria",1123793957,-19.851667,-40.8075,"gass84",22778381,217,108,65,1687,296,131,165,231,195,237,194,1261,210,32,58,595,118,418,129
"389",465,"Maclura tinctoria",1258781977,-5.07638,-78.93583,"gass84,iddatunl,txmathi",19710266,228,117,86,431,300,165,135,227,224,234,223,1367,210,50,45,548,165,279,189
"390",466,"Maclura tinctoria",1086933381,-22.733333,-46.116667,"gass84",23374414,168,114,63,2224,243,63,180,192,137,192,137,1642,286,30,66,793,123,729,138
"391",467,"Maclura tinctoria",1258759387,-18.15,-63.68333,"gass84,iddatunl",22423592,209,119,68,1888,287,114,173,228,192,228,182,839,133,14,56,377,82,377,97
"392",468,"Maclura tinctoria",1090731098,-21.141944,-56.590556,"gass84",23045842,231,118,63,2454,316,129,187,255,196,256,196,1359,187,39,41,516,146,504,212
"393",470,"Maclura tinctoria",1418975269,15.901667,-93.213333,"cdround,elmms,gass84,gdativ",15364003,218,138,71,1264,310,116,194,224,200,233,200,1733,345,6,97,989,21,524,21
"394",471,"Maclura tinctoria",1258647519,-26.2875,-55.77055,"gass84,iddatunl,txmathi",24108582,213,123,54,3688,325,101,224,235,165,259,165,1598,191,88,24,475,277,396,277
"395",472,"Maclura tinctoria",1258997325,-20.40027,-63.92972,"gass84,iddatunl",22890146,206,135,59,2972,305,78,227,237,181,237,163,799,151,6,85,444,26,444,28
"396",473,"Maclura tinctoria",1421384994,19.484722,-90.118333,"cdround,elmms,gass84,gdativ,rdatm",14621038,259,128,64,2265,357,158,199,273,259,283,227,1211,215,23,66,546,89,329,151
"397",474,"Maclura tinctoria",1090872401,-20.266667,-40.266389,"gass84",22864794,248,76,58,1662,317,187,130,262,228,270,227,1064,177,49,44,443,168,260,169
"398",475,"Maclura tinctoria",1258555906,0.41666,-79.75,"gass84,iddatunl,txmathi",18578407,237,74,77,618,288,193,95,243,231,245,230,1979,368,33,77,1030,127,860,137
"399",476,"Maclura tinctoria",1260531446,-5.75555,-78.815,"gass84",19857149,222,115,88,398,289,159,130,223,218,226,216,774,106,21,40,289,87,200,94
"400",477,"Maclura tinctoria",1258539386,-15.9,-63.21666,"gass84",21957043,254,117,67,1895,331,157,174,271,239,271,226,1187,200,35,59,539,118,499,165
"401",478,"Maclura tinctoria",1258556023,0.35,-79.73333,"gass84,iddatunl,txmathi",18587047,231,76,78,609,282,185,97,236,225,239,224,2109,391,33,78,1105,132,925,147
"402",479,"Maclura tinctoria",1258448386,-6.05,-77.92,"gass84,iddatunl,txmathi",19917650,176,111,81,446,243,107,136,177,169,181,169,848,115,33,35,289,110,247,110
"403",480,"Maclura tinctoria",1260545976,15.78166,-91.755,"gass84,iddatunl",15389958,231,135,73,1096,323,140,183,238,221,243,216,1566,325,10,90,770,42,452,58
"404",481,"Maclura tinctoria",1260473610,6.666667,-75.133333,"cdround,gass84,iddatunl",17273877,223,100,86,386,279,164,115,221,220,227,217,2875,367,73,44,1028,262,771,701
"405",482,"Maclura tinctoria",1707511338,9.453611,-75.442778,"cdround,gass84",16703630,272,101,76,577,338,206,132,268,274,280,265,1160,199,11,65,479,35,228,343
"406",483,"Maclura tinctoria",1258960852,-16.52166,-61.84805,"gass84,iddatunl",22086676,234,135,69,1797,322,128,194,248,208,250,206,1079,179,23,58,487,92,361,116
"407",484,"Maclura tinctoria",1259387768,15.92722,-95.8575,"gass84,iddatunl",15355300,269,131,79,960,346,181,165,278,259,278,256,454,123,1,112,288,6,173,6
"408",485,"Maclura tinctoria",1094752325,-25.601944,-53.967222,"gass84,iddatunl",23970385,201,133,56,3484,314,80,234,244,156,244,156,1753,217,95,25,555,339,555,339
"409",486,"Maclura tinctoria",1260166082,16.90083,-90.96916,"gass84,iddatunl",15156697,256,107,64,1733,340,175,165,262,255,275,230,2137,393,40,64,955,165,504,244
"410",489,"Maclura tinctoria",1259389630,15.87222,-95.87277,"gass84,iddatunl",15372580,274,129,80,899,349,189,160,283,263,283,262,413,116,1,113,270,6,238,6
"411",490,"Maclura tinctoria",1837452980,20.2933,-98.035,"gass84",14448048,204,125,58,2833,305,92,213,226,173,233,163,2410,462,47,80,1278,155,933,160
"412",493,"Maclura tinctoria",1123884239,3.76282,-76.66214,"",17878641,229,105,90,290,289,173,116,225,230,232,225,1182,177,58,38,443,192,263,443
"413",494,"Maclura tinctoria",1259388650,15.81555,-96.02083,"gass84,iddatunl",15381216,273,133,82,804,348,186,162,280,264,280,262,579,154,2,107,352,9,309,9
"414",495,"Maclura tinctoria",1228546644,-21,-55,"gass84,iddatunl",23019961,233,116,68,1896,308,139,169,250,208,251,205,1413,215,34,49,563,121,528,184
"415",496,"Maclura tinctoria",1421389483,18.727778,-88.438889,"cdround,gass84,gdativ",14776598,257,96,67,1614,324,181,143,271,251,272,234,1131,174,36,50,459,121,381,167
"416",497,"Maclura tinctoria",1090728434,-19.390278,-54.966667,"gass84,iddatunl",22683001,254,119,67,1800,332,156,176,270,230,270,228,1437,244,32,59,655,103,493,155
"417",498,"Maclura tinctoria",1423096153,25.0125,-107.833333,"cdround,elmms,gass84,gdativ",13471493,246,156,60,3999,361,103,258,291,233,292,193,682,195,4,113,490,18,371,68
"418",499,"Maclura tinctoria",1258539446,-19.38444,-62.53416,"gass84,iddatunl",22682820,249,131,62,2655,347,137,210,277,226,277,213,527,88,4,63,236,28,236,53
"419",500,"Maclura tinctoria",1087256890,-13.3983,-46.3183,"gass84",21439049,247,113,72,777,322,167,155,247,241,257,236,1346,243,1,81,677,13,165,30
"420",501,"Maclura tinctoria",1258570816,-0.63333,-76.16666,"gass84,iddatunl,txmathi",18794493,253,96,85,483,310,198,112,250,256,257,245,3009,326,180,18,918,567,689,845
"421",502,"Maclura tinctoria",1258523885,-24.13361,-55.52805,"gass84,iddatunl,txmathi",23667948,225,114,55,3127,321,114,207,246,184,261,183,1612,187,78,26,542,269,485,303
"422",503,"Maclura tinctoria",1258569330,-1.03333,-80.68333,"gass84,iddatunl",18872144,246,81,76,834,298,192,106,255,235,256,235,272,77,2,119,202,10,180,10
"423",504,"Maclura tinctoria",1258542204,-1.16666,-80.58333,"gass84,iddatunl,txmathi",18898067,239,90,79,704,294,181,113,246,233,248,230,428,121,4,114,302,15,283,18
"424",505,"Maclura tinctoria",1258620487,-19.04861,-58.37222,"gass84,iddatunl",22613800,255,127,66,2406,343,152,191,279,222,279,220,1035,162,22,55,448,84,417,109
"425",506,"Maclura tinctoria",1423096845,24.588611,-107.0225,"cdround,elmms,gass84,gdativ",13557912,251,153,61,3444,363,115,248,286,244,290,204,778,212,3,112,556,15,442,81
"426",507,"Maclura tinctoria",1123790985,-19.861111,-40.615,"gass84",22778386,223,101,65,1662,299,144,155,237,202,244,202,1237,204,35,55,570,129,391,138
"427",508,"Maclura tinctoria",1258351932,-4.975,-79.175,"gass84,iddatunl,txmathi",19692980,209,122,89,332,280,143,137,209,205,213,205,1059,192,26,60,491,90,211,98
"428",509,"Maclura tinctoria",1257737881,-12.5,-68.65,"gass84,iddatunl,txmathi",21257073,256,111,71,1061,330,175,155,263,240,266,240,1978,308,48,56,844,159,638,186
"429",510,"Maclura tinctoria",1123880428,4.290575,-74.701203,"cdround",17775008,272,110,85,318,339,211,128,271,272,275,268,1466,213,52,46,514,184,237,468
"430",511,"Maclura tinctoria",1089245206,-6.620833,-40.123889,"gass84",20030878,249,102,75,999,320,185,135,244,245,261,236,458,121,3,105,314,11,45,42
"431",514,"Maclura tinctoria",1258554522,0.25,-79.8,"gass84,iddatunl,txmathi",18612965,240,76,78,656,292,195,97,246,233,249,233,1786,349,27,82,979,96,946,102
"432",515,"Maclura tinctoria",1419190822,19.303333,-96.566111,"cdround,elmms",14655443,250,115,61,2255,340,154,186,269,224,274,217,985,223,13,97,585,50,253,51
"433",516,"Maclura tinctoria",1258960626,-14.71805,-63.96777,"gass84",21715105,256,118,67,1450,336,162,174,267,235,269,234,1630,269,33,60,744,120,537,165
"434",517,"Maclura tinctoria",1258960801,-14.75194,-63.93333,"gass84",21723746,256,118,68,1461,335,162,173,267,234,269,234,1618,267,33,60,738,120,533,164
"435",518,"Maclura tinctoria",45492611,18.44,-89.88,"gass84",14837043,253,119,62,2185,345,155,190,263,252,276,222,1161,224,26,63,527,88,292,125
"436",519,"Maclura tinctoria",1585309246,13.3,-88.06667,"txmathi",15899807,267,115,77,844,343,194,149,260,268,279,257,1755,400,1,96,959,7,228,351
"437",520,"Maclura tinctoria",1585309184,13.31667,-88.25,"txmathi",15899803,265,115,77,815,340,191,149,260,266,277,256,1763,413,1,97,968,5,208,353
"438",521,"Maclura tinctoria",1423389412,18.113056,-89.804444,"cdround,elmms,gass84",14906165,251,108,61,2089,336,159,177,261,249,273,220,1225,222,30,58,530,98,318,144
"439",522,"Maclura tinctoria",1042477039,-2.883333,-59.97,"gass84,gdativ,iddatunl,txmathi",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"440",525,"Maclura tinctoria",1087235055,-15.521944,-48.180556,"gass84",21879644,226,104,70,898,293,146,147,228,217,233,211,1415,274,5,79,691,24,194,39
"441",528,"Maclura tinctoria",1423388588,18.185833,-89.746944,"cdround,elmms,gass84",14888887,247,110,61,2137,333,154,179,257,244,269,216,1223,216,31,57,516,101,322,147
"442",529,"Maclura tinctoria",1097487415,-8.9146,-67.84717,"gass84,txmathi",20505412,254,116,79,637,321,175,146,258,246,259,243,2041,304,32,55,856,135,468,213
"443",532,"Maclura tinctoria",1421393607,18.229722,-89.453611,"cdround,elmms,gass84,gdativ",14880254,248,109,61,2114,333,156,177,259,244,269,217,1203,199,30,56,478,102,330,149
"444",533,"Maclura tinctoria",1418965700,18.529167,-89.589167,"cdround,elmms,gass84,gdativ",14819770,249,117,62,2225,340,152,188,261,247,272,217,1118,200,24,60,472,91,306,128
"445",534,"Maclura tinctoria",1438980879,19.6,-96.378333,"cdround,elmms,gass84",14594967,254,96,60,2260,327,168,159,276,241,276,222,1102,253,17,94,650,51,498,58
"446",535,"Maclura tinctoria",1424021266,-6.616667,-40.133333,"cdround,gass84,rdatm",20030877,250,102,75,969,321,186,135,246,247,262,238,460,123,2,106,316,10,45,42
"447",536,"Maclura tinctoria",1089065909,-22.1,-49.19,"gass84",23244740,213,127,64,2448,300,104,196,240,181,240,179,1168,206,28,62,565,106,565,123
"448",537,"Maclura tinctoria",768747198,5.221,-72.6547,"gass84",17576337,243,102,80,733,315,188,127,237,249,253,234,3946,690,19,65,1745,143,209,1735
"449",538,"Maclura tinctoria",1258476136,-26.08111,-55.50666,"gass84,iddatunl,txmathi",24065388,204,126,56,3560,315,92,223,224,158,248,158,1656,198,90,23,489,297,407,297
"450",539,"Maclura tinctoria",1258450015,-5.00083,-79.08861,"gass84,iddatunl,txmathi",19701622,232,119,87,427,303,167,136,232,227,237,226,1222,226,35,59,563,116,222,135
"451",540,"Maclura tinctoria",1258529949,-4.97944,-79.08361,"gass84,iddatunl,txmathi",19692982,235,119,86,440,307,170,137,236,230,240,229,1256,228,41,56,565,134,227,154
"452",541,"Maclura tinctoria",1090564492,-24.3239,-50.6156,"gass84,iddatunl",23702626,185,130,61,2846,282,72,210,218,147,218,146,1370,155,68,25,446,243,446,259
"453",544,"Maclura tinctoria",1423389671,18.591667,-89.425,"cdround,elmms,gass84",14802494,245,117,62,2263,336,148,188,258,241,268,213,1115,191,23,59,453,95,316,133
"454",545,"Maclura tinctoria",1258392312,-5.3,-78.75,"gass84,iddatunl,txmathi",19762111,228,113,86,426,297,167,130,226,225,234,223,1281,158,53,31,442,183,304,211
"455",546,"Maclura tinctoria",1094740294,-12.716667,-39.7,"gass84,iddatunl",21300968,228,74,64,1441,286,171,115,239,216,243,207,567,87,19,46,226,70,201,84
"456",547,"Maclura tinctoria",1094740286,-12.7,-39.766667,"gass84",21292326,231,78,65,1440,291,172,119,243,212,247,210,538,84,17,50,219,63,193,72
"457",548,"Maclura tinctoria",1258337991,-25.63194,-54.80472,"gass84,iddatunl,txmathi",23979005,210,128,57,3483,321,97,224,245,165,253,165,1607,171,98,15,465,318,426,318
"458",549,"Maclura tinctoria",1258338287,-25.74833,-54.99666,"gass84,iddatunl,txmathi",23996281,208,129,56,3571,321,92,229,244,162,252,162,1569,177,95,18,461,301,407,301
"459",550,"Maclura tinctoria",1097355056,-23.4,-52.45,"gass84,txmathi",23512502,213,123,62,2704,303,106,197,244,189,244,175,1317,162,54,30,440,211,440,270
"460",551,"Maclura tinctoria",1094744403,-11.075278,-40.647222,"gass84,iddatunl",20955345,215,102,70,1460,286,142,144,229,210,229,192,757,107,19,46,279,80,279,119
"461",552,"Maclura tinctoria",1213515015,-18.283333,-44.183333,"gass84",22449980,226,130,68,1939,308,117,191,242,199,246,198,1109,281,3,93,648,15,455,32
"462",553,"Maclura tinctoria",1258300719,-15.24611,-61.24277,"gass84,iddatunl,txmathi",21818851,241,138,69,1497,331,132,199,252,220,254,218,1271,219,16,67,599,65,291,98
"463",555,"Maclura tinctoria",1258405123,-5.18333,-78.88333,"gass84,iddatunl,txmathi",19736187,238,114,86,427,308,176,132,238,234,244,232,1315,190,54,38,495,180,280,210
