"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"165",188,"Diospyros hispida",1703307102,-13.227778,-53.1725,"gass84,iddatunl",21404324,245,143,70,1053,337,134,203,249,229,254,228,1734,294,2,78,867,22,425,43
"166",190,"Diospyros hispida",1099321602,-6.183333,-37.75,"gass84",19944535,260,102,76,899,327,194,133,262,258,270,247,920,238,4,105,600,18,111,91
"167",191,"Diospyros hispida",1087693924,-6.11,-37.45,"gass84",19927262,266,101,77,951,333,202,131,269,269,276,251,765,207,3,109,517,12,85,68
"168",192,"Diospyros hispida",1087235088,-15.510833,-48.163056,"gass84",21879645,227,105,70,918,295,147,148,230,218,234,212,1408,274,5,79,692,22,191,38
"169",193,"Diospyros hispida",1087235021,-15.523056,-48.1725,"gass84",21879644,226,104,70,898,293,146,147,228,217,233,211,1415,274,5,79,691,24,194,39
"170",195,"Diospyros hispida",1424442979,-15.363889,-45.955278,"cdround,gass84",21845138,227,129,70,1223,309,127,182,233,212,238,208,1211,276,5,87,667,17,349,32
"171",196,"Diospyros hispida",1703307107,-14.683333,-55.45,"gass84,iddatunl",21706670,243,125,73,1146,316,147,169,253,227,253,225,1587,246,7,68,713,46,713,73
"172",197,"Diospyros hispida",1087247456,-13.833333,-49.05,"gass84",21525383,256,109,69,739,331,175,156,257,249,263,244,1787,312,4,82,896,17,212,34
"173",198,"Diospyros hispida",1086891991,-20.216667,-47.433333,"gass84",22855982,205,103,67,1490,270,118,152,217,185,217,181,1543,288,11,78,781,43,781,73
"174",199,"Diospyros hispida",1097121787,-22.28,-56.42,"gass84,iddatunl",23279126,235,116,60,2647,325,132,193,261,199,264,199,1385,179,46,34,493,182,418,182
"175",201,"Diospyros hispida",1086979317,-15.924167,-48.033333,"gass84",21966048,204,111,71,1056,273,118,155,209,192,213,187,1575,262,8,75,754,36,447,53
"176",202,"Diospyros hispida",1424443101,-14.370556,-48.3875,"cdround,gass84",21637719,227,102,69,755,298,151,147,227,222,235,216,1849,329,4,80,926,22,245,43
"177",203,"Diospyros hispida",1077319816,-18.983333,-56.65,"gass84",22596561,258,108,65,2057,333,167,166,277,229,277,229,1242,220,29,60,563,91,545,130
"178",204,"Diospyros hispida",1261906483,-14.70638,-61.14944,"gass84,iddatunl",21706533,243,135,69,1310,330,137,193,252,225,255,223,1386,244,15,68,657,65,316,100
"179",205,"Diospyros hispida",1098013669,-14.7365,-61.002833,"cdround,gass84,iddatunl",21715176,244,135,69,1323,330,137,193,252,225,255,223,1387,245,14,68,659,64,314,99
"180",207,"Diospyros hispida",1228178611,-17.5,-61.5,"gass84,iddatunl",22294045,245,131,67,1999,336,141,195,262,231,264,215,947,164,18,60,438,81,310,110
"181",208,"Diospyros hispida",1090685693,-15.933333,-47.916667,"gass84",21966050,208,115,71,1084,279,119,160,214,194,217,191,1736,305,7,78,871,34,483,50
"182",209,"Diospyros hispida",1087247482,-15.933333,-47.966667,"gass84",21966049,206,113,71,1090,277,119,158,212,193,216,189,1670,286,8,77,821,36,468,52
"183",210,"Diospyros hispida",1099321178,-6.202222,-37.766111,"gass84",19944534,252,102,76,875,319,186,133,254,251,262,240,963,248,5,104,626,20,117,97
"184",211,"Diospyros hispida",1261862622,-14.78583,-61.04777,"gass84,iddatunl",21723815,244,135,69,1343,330,137,193,253,225,255,223,1372,242,15,68,651,65,311,99
"185",212,"Diospyros hispida",1434685403,-10,-48.266667,"gass84,iddatunl",20739162,249,121,72,539,330,164,166,246,245,256,243,1795,296,3,77,867,18,223,52
"186",213,"Diospyros hispida",1261868995,-14.80388,-60.39972,"gass84,iddatunl",21732471,211,139,71,1225,299,105,194,219,194,222,192,1486,252,13,67,679,66,340,96
"187",215,"Diospyros hispida",1261862498,-14.60694,-60.85638,"gass84,iddatunl",21689260,241,135,70,1264,327,135,192,249,223,252,221,1438,255,14,69,682,65,325,99
"188",216,"Diospyros hispida",1097664037,-9.25,-36.42,"gass84,iddatunl",20583926,221,89,68,1477,290,160,130,204,230,235,199,1413,232,28,63,683,117,215,615
"189",218,"Diospyros hispida",1264690828,-22.706889,-48.304639,"gass84,iddatunl",23365721,210,120,63,2378,294,106,188,236,177,236,177,1265,226,29,64,617,105,617,105
"190",219,"Diospyros hispida",1261862567,-16.43416,-62.04166,"gass84,iddatunl",22069392,225,134,70,1747,312,122,190,239,200,241,198,1103,180,23,57,490,98,368,119
"191",220,"Diospyros hispida",1087247459,-14.116667,-47.333333,"gass84",21585905,234,102,70,758,303,159,144,234,227,243,223,1620,301,3,82,826,18,220,37
"192",221,"Diospyros hispida",1264692461,-6.883333,-41.8,"gass84,iddatunl",20091317,255,115,72,1109,336,178,158,253,243,269,241,828,180,1,91,475,10,190,37
"193",222,"Diospyros hispida",1087247466,-17.833333,-48.55,"gass84",22354835,243,138,69,1478,325,125,200,252,227,254,219,1328,263,8,83,710,27,329,46
"194",223,"Diospyros hispida",1213606859,-7.05,-47.45,"gass84",20125742,257,113,73,411,335,181,154,253,259,262,253,1645,263,12,68,762,50,79,762
"195",224,"Diospyros hispida",1213606850,-7.666667,-45.833333,"gass84",20255381,257,119,73,647,339,177,162,252,257,267,250,1178,206,3,78,567,13,123,177
"196",225,"Diospyros hispida",1213606872,-7.866667,-45.833333,"gass84",20289941,255,119,73,624,337,175,162,250,255,264,248,1189,202,3,77,567,13,125,176
"197",226,"Diospyros hispida",1264690816,-22.16925,-47.783722,"gass84,iddatunl",23262054,194,110,63,2097,271,99,172,216,165,216,164,1379,257,24,70,690,87,627,108
"198",227,"Diospyros hispida",1261869786,-13.65833,-60.82,"gass84,iddatunl",21490541,237,131,71,878,320,137,183,242,225,244,223,1743,313,14,70,832,63,405,105
"199",228,"Diospyros hispida",1090718187,-16.95,-51.816667,"gass84",22173317,235,121,71,1116,311,142,169,241,222,245,217,1664,301,7,78,822,31,430,57
"200",229,"Diospyros hispida",1258540975,-14.75055,-61.14361,"gass84",21723813,244,135,69,1315,330,137,193,253,225,255,223,1365,240,15,68,648,65,310,99
"201",230,"Diospyros hispida",1087247435,-16.483333,-54.616667,"gass84",22078210,248,127,65,1649,334,140,194,260,225,261,222,1530,272,9,76,757,32,382,74
"202",231,"Diospyros hispida",1259684951,-14.63333,-62.61666,"gass84",21697858,249,127,70,1376,332,151,181,260,230,261,228,1292,218,18,66,603,74,444,108
"203",232,"Diospyros hispida",1099316839,-6.610278,-37.253611,"gass84",20030946,263,94,75,1120,330,205,125,269,258,275,246,727,207,2,114,515,8,88,51
"204",233,"Diospyros hispida",1144668662,-23.96667,-55.26667,"gass84",23633394,214,117,57,2930,309,104,205,234,177,248,174,1639,188,77,26,552,265,490,312
"205",234,"Diospyros hispida",1261111337,-18.33333,-59.58333,"gass84,iddatunl",22458251,241,129,67,2119,330,139,191,261,211,261,210,1141,171,22,50,469,108,451,140
"206",235,"Diospyros hispida",1090784897,-18.9125,-48.041667,"gass84",22579487,222,122,69,1783,295,119,176,236,198,237,194,1418,277,7,83,743,27,645,46
"207",236,"Diospyros hispida",1087247443,-13.883333,-48.3,"gass84",21542681,250,107,69,748,325,170,155,251,244,259,239,1798,322,3,82,913,18,236,32
"208",237,"Diospyros hispida",1094782590,-14.466667,-48.566667,"gass84",21663635,246,102,68,746,318,170,148,246,241,254,235,1704,307,3,81,859,15,219,34
"209",238,"Diospyros hispida",1264689528,-16.583333,-42.966667,"gass84,iddatunl",22095769,210,127,70,1726,294,113,181,223,185,227,185,975,216,5,90,575,18,381,18
"210",239,"Diospyros hispida",1440681125,-15.5725,-48.169722,"gass84,iddatunl",21888284,222,104,70,904,289,142,147,225,213,229,207,1424,271,5,78,688,24,197,40
"211",240,"Diospyros hispida",1264692443,-16.383333,-39.133333,"gass84,iddatunl",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"212",241,"Diospyros hispida",1077312911,-22.2,-47.866667,"gass84",23262052,196,110,63,2122,273,101,172,219,167,219,166,1380,256,25,69,689,89,624,112
"213",243,"Diospyros hispida",1424443296,-18.808611,-46.915556,"cdround,gass84",22562235,218,110,68,1445,292,132,160,228,200,233,195,1487,297,7,81,771,31,643,47
"214",244,"Diospyros hispida",1424443366,-17.283333,-46.766667,"cdround,gass84,rdatm",22242558,233,122,70,1449,308,134,174,244,221,245,211,1302,224,20,65,595,69,534,94
"215",245,"Diospyros hispida",1089017239,-17.17,-46.46,"gass84,iddatunl",22225285,238,127,71,1398,314,136,178,246,224,249,215,1276,246,6,80,675,25,557,41
"216",246,"Diospyros hispida",1424443281,-15.951667,-47.882222,"cdround,gass84",21966051,207,115,71,1105,278,118,160,213,193,217,189,1690,297,8,78,843,35,472,51
"217",247,"Diospyros hispida",1424444037,-15.964722,-47.881944,"cdround,gass84,rdatm",21974691,205,116,72,1092,276,115,161,210,191,214,187,1573,273,8,76,766,34,442,51
"218",248,"Diospyros hispida",1424442797,-15.915,-47.883333,"cdround,gass84",21957411,209,113,71,1058,278,120,158,214,195,218,191,1766,309,7,78,891,34,495,50
"219",249,"Diospyros hispida",1077310625,-18.55,-56.766667,"gass84,iddatunl",22510158,259,109,65,1996,335,168,167,277,231,278,230,1220,214,27,61,555,85,537,122
"220",250,"Diospyros hispida",1087500244,-16.183333,-50.383333,"gass84",22017831,247,107,68,1047,320,164,156,251,243,258,231,1650,340,4,85,876,19,184,140
"221",251,"Diospyros hispida",1264689442,-16.555,-42.875,"gass84,iddatunl",22095772,210,127,69,1749,295,112,183,223,184,228,184,965,215,6,90,568,20,372,20
"222",252,"Diospyros hispida",1087247491,-15.583333,-47.876389,"gass84",21888291,219,107,70,985,289,137,152,223,211,227,204,1422,257,5,77,686,21,192,40
"223",253,"Diospyros hispida",1077309430,-18.066667,-56.566667,"gass84",22406483,261,114,65,1894,339,166,173,277,235,278,232,1245,215,23,63,577,76,552,114
"224",254,"Diospyros hispida",1090854767,-15.779861,-47.929444,"gass84",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"225",255,"Diospyros hispida",1087499176,-22.8,-48.284722,"gass84",23391642,208,120,63,2371,292,104,188,234,175,234,175,1253,222,29,63,604,105,604,105
"226",256,"Diospyros hispida",1089011428,-22.48,-48.175,"gass84,iddatunl",23322524,194,116,63,2301,275,93,182,219,162,219,162,1322,247,27,68,666,98,666,98
"227",257,"Diospyros hispida",1089011413,-22.34,-48.4419,"gass84,iddatunl",23296598,201,119,63,2337,284,97,187,227,169,227,169,1296,232,24,67,647,97,647,119
"228",258,"Diospyros hispida",1087499180,-22.566667,-48.733333,"gass84",23339791,204,124,64,2350,290,99,191,231,173,231,172,1272,229,26,63,620,108,620,126
"229",259,"Diospyros hispida",1077307929,-19.066667,-56.783333,"gass84",22613838,258,107,64,2097,333,168,165,277,228,278,228,1227,218,28,59,553,92,538,131
"230",260,"Diospyros hispida",1264689297,-10.416667,-50.5,"gass84,iddatunl",20825509,272,123,75,556,351,187,164,275,264,276,263,1848,323,3,76,890,26,438,55
"231",262,"Diospyros hispida",1703306895,-19.233333,-57.016667,"gass84",22648392,259,104,63,2136,334,170,164,278,228,279,228,1194,213,28,59,533,94,523,94
"232",263,"Diospyros hispida",1260702364,-10.41666,-50.5,"gass84,iddatunl",20816869,272,123,75,518,351,187,164,274,265,276,264,1846,321,3,77,887,26,438,55
"233",264,"Diospyros hispida",1424442865,-17.4,-53.016667,"cdround,gass84",22268328,227,128,70,1440,308,126,182,236,208,240,204,1686,285,14,71,803,55,482,80
"234",265,"Diospyros hispida",1424443973,-20.083333,-51.85,"cdround,gass84",22821316,236,123,69,1829,313,135,178,252,213,253,209,1445,261,25,64,665,88,605,129
"235",266,"Diospyros hispida",1434685178,-15.533333,-47.55,"gass84,iddatunl",21879659,215,109,69,1059,287,130,157,219,207,224,199,1403,237,4,77,674,19,190,41
"236",267,"Diospyros hispida",1087247454,-15.2,-48.35,"gass84",21810520,241,102,69,805,310,164,146,243,235,249,228,1376,280,5,81,705,22,185,38
"237",268,"Diospyros hispida",1097349008,-14.12,-42.48,"gass84,iddatunl",21586021,206,106,73,1206,273,129,144,215,188,216,188,873,189,6,86,496,24,346,32
"238",269,"Diospyros hispida",1094783097,-14.233333,-42.6,"gass84",21611938,216,107,72,1222,284,137,147,225,198,226,198,886,196,4,91,520,15,365,23
"239",270,"Diospyros hispida",1087247453,-10.5,-50.5,"gass84",20842789,273,123,75,589,352,188,164,275,265,278,263,1842,325,2,77,894,24,434,51
"240",271,"Diospyros hispida",1089010338,-10.3,-50.3,"gass84",20799593,272,123,74,522,352,187,165,274,265,275,263,1876,320,3,76,893,27,446,59
"241",272,"Diospyros hispida",1424443047,-21.05,-55.766667,"cdround,gass84,rdatm",23028582,238,119,64,2286,320,135,185,260,205,260,205,1401,204,35,45,547,135,547,203
"242",273,"Diospyros hispida",1260801553,-16.8,-47.916667,"cdround,gass84",22147490,225,133,71,1297,302,117,185,232,210,235,203,1330,236,9,74,647,39,365,53
"243",274,"Diospyros hispida",1087247457,-16.166667,-49.433333,"gass84",22017854,227,102,68,1105,295,146,149,231,222,238,210,1582,278,5,77,769,24,224,154
"244",275,"Diospyros hispida",1424242130,-12.833333,-60.166667,"cdround,gass84",21317756,211,128,70,587,296,115,181,212,203,216,202,1911,317,8,69,883,57,460,92
"245",276,"Diospyros hispida",1260798242,-12.83333,-60.16666,"gass84",21317757,210,128,70,588,295,114,181,211,202,215,201,1914,316,8,69,885,58,458,91
"246",277,"Diospyros hispida",1424444095,-15.106389,-41.875833,"cdround,gass84",21793395,203,111,70,1528,275,118,157,213,180,217,180,760,159,5,86,436,18,274,24
"247",278,"Diospyros hispida",1424442714,-15.083333,-49.85,"cdround,gass84",21784564,244,102,68,832,315,167,148,245,241,253,232,1776,350,8,81,927,29,229,158
"248",279,"Diospyros hispida",1424442405,-15.5,-55.466667,"cdround,gass84",21879469,226,123,68,1328,305,126,179,236,206,236,205,1647,246,10,66,729,51,717,95
"249",280,"Diospyros hispida",1424442411,-15.833333,-48.766667,"cdround,gass84,rdatm",21940110,217,98,70,847,282,143,139,219,210,224,203,1532,268,8,75,722,31,225,48
"250",281,"Diospyros hispida",1424443236,-17.166667,-52.916667,"cdround,gass84",22225130,229,129,70,1433,311,127,184,239,210,243,207,1719,299,13,73,836,51,464,77
"251",282,"Diospyros hispida",1055526093,-17.246564,-49.241581,"gass84",22233859,236,124,68,1485,313,131,182,244,224,248,213,1369,243,7,77,675,25,367,45
"252",283,"Diospyros hispida",1087247481,-15.744444,-47.887778,"gass84",21922851,214,109,70,1036,283,129,154,219,204,223,198,1550,272,6,77,754,26,431,45
"253",284,"Diospyros hispida",1260801168,-13.58333,-41.3,"gass84,iddatunl",21473729,194,115,71,1271,270,109,161,203,181,205,174,1004,148,33,44,387,125,317,154
"254",285,"Diospyros hispida",1087496190,-22.75,-48.416667,"gass84,iddatunl",23382998,206,121,64,2347,291,102,189,232,174,232,174,1289,227,31,63,623,112,623,112
"255",286,"Diospyros hispida",1087247448,-15.5,-48.583333,"gass84",21879635,239,101,70,818,305,162,143,240,232,246,225,1418,271,6,79,703,23,194,40
"256",287,"Diospyros hispida",1088982825,-15.3,-48.35,"gass84",21836440,236,101,69,835,304,159,145,238,230,244,223,1382,280,6,80,698,24,187,40
"257",288,"Diospyros hispida",1090889608,-22.880556,-48.440278,"gass84,iddatunl",23408918,190,121,65,2271,275,89,186,216,160,216,160,1324,229,34,61,628,118,628,137
"258",289,"Diospyros hispida",1088982834,-15.3,-44.5,"gass84",21836533,233,130,69,1366,322,135,187,240,213,246,213,1026,242,1,94,604,6,286,14
"259",290,"Diospyros hispida",1097153617,-14.88076,-47.5333,"iddatunl",21750060,218,103,69,901,288,140,148,220,212,227,204,1552,273,4,79,778,20,218,39
"260",292,"Diospyros hispida",1213656863,-7.4,-45,"gass84",20194921,261,116,73,758,340,183,157,256,261,272,252,1037,173,2,77,477,11,102,176
"261",293,"Diospyros hispida",1260799472,-7.46666,-45.05,"gass84,iddatunl",20212199,262,117,73,760,342,183,159,257,262,273,253,1022,171,1,77,471,9,98,170
"262",294,"Diospyros hispida",1090550251,-21.555,-47.7044,"gass84",23132456,209,121,66,2015,287,106,181,229,182,229,179,1438,260,22,72,720,75,638,102
"263",295,"Diospyros hispida",667637886,-12.81667,-51.76667,"gass84",21317958,258,130,71,920,341,160,181,263,244,266,243,1604,288,2,79,820,16,387,39
"264",296,"Diospyros hispida",1087247473,-12.9,-51.866667,"gass84",21335236,255,131,71,931,339,157,182,260,242,263,240,1599,291,2,79,826,17,383,39
"265",297,"Diospyros hispida",1260701952,-15.426944,-47.645278,"cdround,gass84,iddatunl",21862377,219,107,69,1013,290,135,155,223,211,227,203,1383,239,4,76,662,19,190,40
"266",298,"Diospyros hispida",1260717749,-16,-47,"gass84,iddatunl",21983353,221,123,70,1260,297,123,174,228,208,231,201,1359,279,5,83,729,21,376,35
"267",299,"Diospyros hispida",667639058,-17.2,-51.78333,"gass84",22225158,227,120,71,1119,303,135,168,234,214,237,209,1633,290,11,74,781,42,419,67
"268",301,"Diospyros hispida",1260717774,-13.2,-52.56666,"gass84,iddatunl",21395699,251,138,70,1063,340,144,196,256,236,260,235,1610,284,1,80,816,10,387,33
"269",302,"Diospyros hispida",1090536675,-22.4319,-46.9578,"gass84,iddatunl",23313914,200,120,64,2267,278,93,185,224,168,224,168,1357,250,22,71,686,88,686,88
"270",303,"Diospyros hispida",1228239952,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"271",305,"Diospyros hispida",1316171066,-20.509722,-44.522222,"gass84",22916532,207,127,67,1946,289,102,187,223,180,228,178,1406,280,11,85,784,38,602,52
"272",306,"Diospyros hispida",1095242384,-6.632778,-47.428333,"cdround,gass84",20039342,256,118,71,376,336,171,165,254,253,260,251,1576,262,14,69,761,55,172,124
"273",307,"Diospyros hispida",1424764233,-16.7261,-64.435,"gass84",22129814,250,110,63,2024,325,151,174,269,220,269,220,2989,462,98,50,1287,339,1287,339
"274",309,"Diospyros hispida",1095226095,-16.23528,-48.17806,"gass84",22026524,218,121,70,1214,294,122,172,225,201,228,198,1502,264,7,77,729,29,402,45
"275",310,"Diospyros hispida",1140970030,-19.05,-47.95,"rdativ",22614050,219,121,69,1777,291,117,174,233,195,234,191,1408,280,7,82,741,29,640,51
"276",311,"Diospyros hispida",1095234146,-15.86667,-48,"gass84",21948769,211,111,72,1038,279,125,154,215,198,219,194,1781,321,7,78,895,34,496,50
"277",312,"Diospyros hispida",1090150580,-7.145667,-45.236389,"gass84",20143075,267,117,72,743,349,188,161,262,267,278,259,990,175,6,76,488,21,93,155
"278",313,"Diospyros hispida",199134309,-19.216667,-47.95,"cdround,gass84",22648610,210,120,69,1657,283,110,173,223,189,224,184,1471,290,10,79,759,36,735,60
"279",314,"Diospyros hispida",1095225031,-16.20472,-47.35611,"gass84",22017904,218,125,71,1272,292,118,174,225,203,228,197,1336,254,5,79,676,25,364,39
"280",316,"Diospyros hispida",1095227561,-16.05056,-47.32389,"gass84",21991985,219,123,71,1220,293,121,172,226,205,229,199,1362,264,5,80,701,23,370,37
"281",317,"Diospyros hispida",1095244189,-7.329722,-47.602777,"cdround,gass84",20177578,266,110,72,480,344,193,151,262,271,273,262,1683,292,9,73,808,37,71,678
"282",318,"Diospyros hispida",1095227244,-16.336111,-48.196388,"gass84",22052444,219,124,70,1249,296,121,175,226,202,230,199,1463,255,8,76,706,31,400,47
"283",319,"Diospyros hispida",1095219271,-13.48694,-48.13778,"gass84",21456285,259,112,69,757,337,175,162,259,252,267,248,1384,250,2,82,695,12,187,19
"284",320,"Diospyros hispida",416906667,-24.08,-55.42,"gass84",23650670,223,115,55,3052,319,112,207,243,183,258,182,1633,188,77,26,550,268,495,303
"285",321,"Diospyros hispida",1265928462,-6.850278,-47.475277,"cdround,gass84",20082541,260,115,73,339,339,182,157,257,260,264,257,1615,266,12,69,768,51,182,768
"286",322,"Diospyros hispida",1094876507,-11.081944,-45.8,"gass84",20955221,238,140,71,835,334,139,195,238,228,249,226,1167,193,0,81,563,2,304,22
"287",323,"Diospyros hispida",1095251589,-14.526388,-46.789722,"gass84",21672318,253,107,70,885,324,173,151,255,243,262,240,1226,228,3,84,646,12,373,20
"288",324,"Diospyros hispida",1095242488,-7.329444,-47.640277,"cdround,gass84",20177577,267,111,73,458,344,193,151,263,271,273,262,1694,292,9,72,813,38,74,678
"289",325,"Diospyros hispida",1095243847,-6.995,-47.165555,"gass84",20108469,257,116,72,383,338,179,159,254,258,263,254,1512,244,12,68,701,51,169,114
"290",326,"Diospyros hispida",1144595819,-18.78778,-45.44222,"gass84,rdativ",22553630,231,131,70,1636,309,123,186,242,210,247,206,1276,274,4,87,716,19,554,34
"291",327,"Diospyros hispida",1095243227,-6.580833,-47.460833,"cdround,gass84",20022061,254,119,71,396,335,168,167,252,250,258,249,1578,261,15,70,766,56,172,126
"292",328,"Diospyros hispida",1095245502,-13.039166,-48.299166,"gass84",21361241,254,117,68,760,336,166,170,255,247,262,242,1504,291,3,88,813,14,149,23
"293",329,"Diospyros hispida",1095223102,-15.98333,-47.19722,"gass84",21974708,220,121,70,1244,295,124,171,227,208,230,200,1374,273,5,82,723,22,373,36
"294",330,"Diospyros hispida",1095196679,-11.16333,-45.58861,"gass84",20972506,235,143,70,916,334,132,202,238,223,247,222,1079,179,0,82,516,2,290,21
"295",331,"Diospyros hispida",1095212108,-8.633333,-46.716666,"cdround,gass84",20454079,250,121,73,531,333,168,165,247,251,258,246,1348,231,4,75,629,20,174,174
"296",333,"Diospyros hispida",1587324159,-10.176111,-46.535277,"gass84",20773764,252,131,72,656,341,161,180,250,247,261,244,1342,230,0,81,668,6,139,32
"297",334,"Diospyros hispida",1095251321,-15.624722,-48.045833,"cdround,gass84,preneglon",21896927,208,104,70,959,276,128,148,211,200,216,193,1460,248,7,74,678,30,213,50
"298",336,"Diospyros hispida",1095221709,-16.2175,-47.33528,"gass84",22026544,215,125,71,1255,290,115,175,223,201,226,195,1338,251,6,78,671,27,365,41
"299",337,"Diospyros hispida",1259811179,-24.08333,-55.41666,"gass84",23650671,222,115,55,3061,317,111,206,242,182,257,180,1634,188,77,26,550,268,493,306
"300",338,"Diospyros hispida",1087247438,-16.576944,-48.430556,"gass84,txmathi",22095638,226,121,69,1254,301,128,173,233,210,236,205,1394,247,7,74,675,29,403,46
"301",339,"Diospyros hispida",1095199976,-14.43333,-49,"gass84,iddatunl",21654985,254,103,69,755,326,177,149,255,248,262,242,1601,306,1,84,829,13,199,29
"302",341,"Diospyros hispida",1090427115,-14.683333,-42.583333,"gass84",21706979,207,109,73,1287,276,128,148,216,188,218,188,888,198,2,92,535,8,352,15
"303",343,"Diospyros hispida",1587328967,-6.950555,-47.371388,"cdround,gass84",20099824,258,115,73,364,338,181,157,256,259,263,255,1588,258,12,68,744,50,178,115
"304",345,"Diospyros hispida",1090655999,-14.9475,-46.232222,"gass84",21758731,230,119,71,1059,305,138,167,234,218,240,213,1219,269,5,83,638,18,353,36
"305",347,"Diospyros hispida",1265928132,-6.705833,-47.712777,"cdround,gass84",20047975,253,116,73,325,331,173,158,250,251,257,249,1667,280,16,67,784,65,201,129
"306",349,"Diospyros hispida",1095197079,-15.55,-48.11667,"gass84,iddatunl",21888286,209,103,70,941,277,130,147,212,201,217,194,1456,253,7,74,680,29,212,48
